,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.475952148438,15539,170460208,203227104,203161552,170393280,-81.7403564453125,-79.7032775878906,
155.461883544922,15538,170460048,203226752,203161200,170393136,-80.9060821533203,-78.7699356079102,
155.452499389648,15537,170460416,203226880,203161344,170393504,-81.759765625,-79.7181396484375,
155.485336303711,15540,170460272,203227040,203161488,170393344,-82.1933288574219,-79.4208297729492,
155.457183837891,15537,170460128,203226672,203161120,170393216,-81.9440078735352,-79.5933837890625,
155.433731079102,15535,170460464,203226832,203161296,170393568,-81.572868347168,-79.531135559082,
155.443115234375,15536,170460336,203226960,203161424,170393424,-81.4496154785156,-79.4046325683594,
155.443115234375,15536,170460208,203227088,203161552,170393296,-81.3793487548828,-79.3109893798828,
155.461883544922,15538,170460064,203226720,203161184,170393152,-81.4735107421875,-79.3245697021484,
155.443115234375,15536,170460448,203226848,203161312,170393536,-81.5277252197266,-79.5837478637695,
155.452499389648,15537,170460304,203227008,203161456,170393392,-81.5653839111328,-79.5027084350586,
155.424362182617,15534,170460160,203226624,203161088,170393264,-81.2793426513672,-79.354133605957,
155.461883544922,15538,170460016,203226768,203161232,170393104,-81.3694686889648,-79.177490234375,
155.471252441406,15539,170460400,203226912,203161360,170393472,-81.6640472412109,-79.2526321411133,
155.466567993164,15538,170460256,203227040,203161504,170393344,-82.018196105957,-79.6054611206055,
155.461883544922,15538,170460128,203226672,203161120,170393200,-81.9716796875,-79.7032775878906,
155.452499389648,15537,170460496,203226800,203161264,170393600,-81.4230499267578,-79.6589889526367,
155.461883544922,15538,170460368,203226944,203161392,170393472,-81.4796829223633,-79.4580688476563,
155.429046630859,15534,170460224,203227072,203161536,170393328,-81.4792633056641,-79.3885040283203,
155.447814941406,15536,170460096,203226688,203161152,170393200,-81.6028289794922,-79.4862060546875,
155.447814941406,15536,170460480,203226816,203161280,170393568,-81.199592590332,-79.2705078125,
155.443115234375,15536,170460352,203226944,203161408,170393440,-81.4171981811523,-79.4347534179688,
155.443115234375,15536,170460208,203227072,203161552,170393280,-81.3696823120117,-79.1621780395508,
155.443115234375,15536,170460080,203226688,203161168,170393168,-81.229248046875,-79.3042144775391,
155.443115234375,15536,170460464,203226816,203161296,170393552,-81.3779373168945,-79.6127243041992,
155.457183837891,15537,170460352,203226944,203161408,170393424,-81.8460922241211,-79.5741348266602,
155.443115234375,15536,170460208,203227088,203161552,170393296,-81.4274749755859,-79.5027084350586,
155.452499389648,15537,170460080,203226704,203161168,170393152,-81.494026184082,-79.4674301147461,
155.466567993164,15538,170460464,203226832,203161296,170393536,-82.1384582519531,-79.8160247802734,
155.443115234375,15536,170460320,203226976,203161440,170393408,-81.6553039550781,-79.9842224121094,
155.457183837891,15537,170460192,203227120,203161568,170393280,-81.3211135864258,-79.6958618164063,
155.457183837891,15537,170460064,203226736,203161184,170393136,-81.0604476928711,-79.1360549926758,
155.443115234375,15536,170460432,203226864,203161328,170393536,-81.2109146118164,-79.6443252563477,
155.457183837891,15537,170460304,203226992,203161456,170393392,-80.9572830200195,-79.1187210083008,
155.452499389648,15537,170460176,203227120,203161584,170393264,-81.299446105957,-79.6565399169922,
155.433731079102,15535,170460048,203226736,203161200,170393136,-81.2976303100586,-79.6492080688477,
155.447814941406,15536,170460448,203226864,203161312,170393536,-81.2482223510742,-79.2749862670898,
155.466567993164,15538,170460320,203226992,203161440,170393392,-81.6104354858398,-79.673698425293,
155.466567993164,15538,170460192,203227120,203161568,170393264,-81.9075317382813,-79.9083786010742,
155.461883544922,15538,170460064,203226720,203161184,170393136,-81.9649505615234,-79.7655563354492,
155.466567993164,15538,170460448,203226848,203161312,170393520,-81.6396102905273,-79.3359146118164,
155.466567993164,15538,170460320,203226976,203161440,170393408,-81.7250137329102,-79.44873046875,
155.466567993164,15538,170460192,203227104,203161568,170393280,-81.8778228759766,-79.2504043579102,
155.475952148438,15539,170460080,203226720,203161168,170393152,-81.6119689941406,-79.2637939453125,
155.490020751953,15541,170460464,203226848,203161296,170393536,-81.7984848022461,-79.4092559814453,
155.471252441406,15539,170460352,203226960,203161408,170393424,-81.5905914306641,-79.3313751220703,
155.461883544922,15538,170460224,203227088,203161536,170393296,-81.2874298095703,-79.1469192504883,
155.452499389648,15537,170460080,203226704,203161168,170393168,-81.516731262207,-79.2615585327148,
155.471252441406,15539,170460480,203226832,203161280,170393552,-81.7016677856445,-79.4208297729492,
155.443115234375,15536,170460336,203226960,203161424,170393424,-81.2953643798828,-79.1796798706055,
155.457183837891,15537,170460208,203227088,203161552,170393296,-81.4402389526367,-79.1709213256836,
155.475952148438,15539,170460080,203226704,203161168,170393152,-81.4048690795898,-79.2348327636719,
155.457183837891,15537,170460480,203226832,203161280,170393552,-81.8130340576172,-79.531135559082,
155.48063659668,15540,170460368,203226944,203161392,170393440,-81.1429595947266,-79.0522232055664,
155.466567993164,15538,170460240,203227072,203161520,170393328,-81.4776153564453,-79.4533920288086,
155.48063659668,15540,170460128,203226672,203161120,170393200,-81.6777648925781,-79.7932357788086,
155.466567993164,15538,170460512,203226784,203161248,170393584,-81.5222473144531,-79.4815063476563,
155.466567993164,15538,170460400,203226912,203161360,170393472,-81.8772659301758,-79.5263900756836,
155.457183837891,15537,170460288,203227024,203161472,170393376,-81.6828460693359,-79.465087890625,
155.471252441406,15539,170460176,203227136,203161584,170393248,-81.3990783691406,-79.3678512573242,
155.48063659668,15540,170460080,203226720,203161168,170393152,-82.0351486206055,-79.6516494750977,
155.452499389648,15537,170460480,203226816,203161280,170393568,-81.193977355957,-79.0821304321289,
155.48063659668,15540,170460400,203226912,203161360,170393456,-81.9599456787109,-79.6565399169922,
155.452499389648,15537,170460288,203227024,203161472,170393376,-81.6616363525391,-79.4394073486328,
155.471252441406,15539,170460176,203227136,203161584,170393264,-81.4389724731445,-79.3313751220703,
155.475952148438,15539,170460080,203226720,203161168,170393152,-81.8469467163086,-79.4956283569336,
155.471252441406,15539,170460496,203226816,203161264,170393568,-81.1323699951172,-78.9846267700195,
155.466567993164,15538,170460384,203226912,203161376,170393456,-82.0582885742188,-79.5192718505859,
155.461883544922,15538,170460288,203227024,203161472,170393360,-81.7007827758789,-79.3087310791016,
155.490020751953,15541,170460176,203227136,203161584,170393248,-81.3491439819336,-79.2370529174805,
155.471252441406,15539,170460064,203226736,203161184,170393136,-81.6689987182617,-79.5240097045898,
155.475952148438,15539,170460464,203226848,203161296,170393536,-81.4813842773438,-79.0885620117188,
155.471252441406,15539,170460352,203226944,203161408,170393440,-81.3605804443359,-79.3155136108398,
155.461883544922,15538,170460256,203227056,203161504,170393328,-81.6055221557617,-79.5693359375,
155.452499389648,15537,170460144,203226640,203161104,170393232,-81.4598236083984,-79.0415878295898,
155.485336303711,15540,170460048,203226752,203161200,170393120,-81.3179550170898,-79.5027084350586,
155.48063659668,15540,170460448,203226848,203161312,170393520,-81.6575241088867,-79.6345748901367,
155.452499389648,15537,170460336,203226960,203161424,170393424,-81.5729370117188,-79.4231491088867,
155.471252441406,15539,170460240,203227072,203161520,170393312,-81.7661209106445,-79.7932357788086,
155.48063659668,15540,170460128,203226656,203161120,170393216,-81.8303375244141,-79.4208297729492,
155.485336303711,15540,170460048,203226752,203161200,170393120,-81.4040679931641,-79.0735626220703,
155.471252441406,15539,170460448,203226848,203161312,170393536,-82.5298080444336,-79.890266418457,
155.443115234375,15536,170460352,203226944,203161408,170393440,-81.6335525512695,-79.5861587524414,
155.457183837891,15537,170460240,203227056,203161520,170393328,-81.4023361206055,-79.1165618896484,
155.452499389648,15537,170460144,203226640,203161104,170393232,-81.2946319580078,-79.3977127075195,
155.461883544922,15538,170460048,203226752,203161200,170393136,-81.0289688110352,-79.0204086303711,
155.433731079102,15535,170460448,203226832,203161312,170393536,-82.1497802734375,-79.4370803833008,
155.438430786133,15535,170460336,203226960,203161424,170393440,-81.3682098388672,-79.5789413452148,
155.433731079102,15535,170460224,203227072,203161536,170393328,-80.9655380249023,-79.0522232055664,
155.466567993164,15538,170460144,203226656,203161104,170393216,-81.7072982788086,-79.4394073486328,
155.466567993164,15538,170460048,203226752,203161200,170393120,-81.1712951660156,-79.4324340820313,
155.461883544922,15538,170460448,203226848,203161312,170393536,-81.8999633789063,-79.6712417602539,
155.475952148438,15539,170460368,203226944,203161392,170393440,-81.3727111816406,-79.5861587524414,
155.485336303711,15540,170460272,203227024,203161488,170393344,-82.0939025878906,-79.5789413452148,
155.457183837891,15537,170460160,203227136,203161600,170393248,-81.1969909667969,-79.2370529174805,
155.466567993164,15538,170460080,203226704,203161168,170393152,-82.3318099975586,-79.3954086303711,
155.466567993164,15538,170460496,203226816,203161264,170393568,-81.8016510009766,-79.5861587524414,
155.471252441406,15539,170460400,203226896,203161360,170393472,-81.90380859375,-79.4604034423828,
155.490020751953,15541,170460320,203227008,203161440,170393392,-81.2385177612305,-79.4604034423828,
155.461883544922,15538,170460208,203227072,203161552,170393296,-81.2406768798828,-79.17529296875,

