,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.934646606445,15685,170460288,203228096,203161472,170393104,-83.7216873168945,-78.70263671875,
156.962799072266,15688,170460320,203228064,203161440,170393136,-83.4690246582031,-78.5634613037109,
156.92057800293,15684,170460336,203228032,203161424,170393184,-83.4773178100586,-78.5940093994141,
156.953414916992,15687,170460384,203227984,203161376,170393216,-83.3782424926758,-78.6093597412109,
156.939346313477,15685,170460432,203227936,203161328,170393264,-83.4791793823242,-78.7242965698242,
156.944030761719,15686,170460496,203227872,203161264,170393312,-83.5926895141602,-78.7879333496094,
156.948715209961,15686,170460544,203227840,203161216,170393360,-83.6579513549805,-78.5293579101563,
156.953414916992,15687,170460592,203227792,203161168,170393408,-83.5134658813477,-78.6441040039063,
156.948715209961,15686,170460640,203227728,203161120,170393456,-83.5685424804688,-78.70263671875,
156.944030761719,15686,170460704,203228176,203161568,170393520,-83.1512069702148,-78.4898986816406,
156.934646606445,15685,170460784,203228096,203161488,170393600,-83.1406555175781,-78.2871017456055,
156.92057800293,15684,170460352,203228016,203161408,170393184,-82.9758834838867,-78.4842910766602,
156.934646606445,15685,170460432,203227952,203161328,170393248,-83.0396270751953,-78.8100204467773,
156.953414916992,15687,170460496,203227888,203161264,170393312,-83.6885375976563,-78.7999649047852,
156.929962158203,15684,170460544,203227824,203161216,170393376,-83.5395126342773,-78.6830368041992,
156.92057800293,15684,170460624,203227744,203161136,170393440,-83.3745574951172,-78.870849609375,
156.944030761719,15686,170460704,203228192,203161568,170393536,-83.4321136474609,-78.7899322509766,
156.962799072266,15688,170460288,203228112,203161472,170393088,-83.6969909667969,-78.7819290161133,
156.944030761719,15686,170460384,203228000,203161376,170393200,-83.4836044311523,-78.9741592407227,
156.929962158203,15684,170460464,203227904,203161296,170393296,-83.3125228881836,-78.2110137939453,
156.953414916992,15687,170460576,203227808,203161184,170393376,-83.2060470581055,-78.8241424560547,
156.929962158203,15684,170460672,203228192,203161600,170393504,-83.0134353637695,-78.5729827880859,
156.953414916992,15687,170460304,203228064,203161456,170393120,-83.2106399536133,-78.6987075805664,
156.944030761719,15686,170460432,203227936,203161328,170393248,-82.9696731567383,-78.5577621459961,
156.944030761719,15686,170460560,203227808,203161200,170393376,-83.8684387207031,-79.1447448730469,
156.934646606445,15685,170460704,203228176,203161568,170393520,-83.1710739135742,-78.7679443359375,
156.948715209961,15686,170460336,203228032,203161424,170393152,-83.5091857910156,-78.7759246826172,
156.929962158203,15684,170460480,203227872,203161280,170393296,-83.517578125,-78.8059997558594,
156.958099365234,15687,170460640,203227728,203161120,170393456,-83.9935150146484,-78.9574661254883,
156.944030761719,15686,170460288,203228080,203161472,170393088,-83.0739288330078,-78.6402282714844,
156.934646606445,15685,170460448,203227920,203161312,170393264,-83.0972061157227,-78.2746276855469,
156.948715209961,15686,170460640,203227728,203161120,170393440,-83.2869644165039,-78.7361602783203,
156.925262451172,15684,170460336,203228032,203161424,170393152,-83.6118087768555,-78.6228408813477,
156.948715209961,15686,170460576,203227792,203161184,170393392,-83.6088333129883,-78.5067672729492,
156.953414916992,15687,170460320,203228064,203161440,170393120,-83.2612380981445,-78.4249267578125,
156.958099365234,15687,170460528,203227840,203161232,170393344,-83.8771743774414,-78.5425872802734,
156.953414916992,15687,170460768,203228128,203161504,170393568,-83.4719085693359,-78.4675140380859,
156.948715209961,15686,170460464,203227904,203161296,170393264,-83.7322692871094,-78.5388031005859,
156.962799072266,15688,170460704,203228176,203161568,170393520,-83.8814086914063,-78.8606491088867,
156.934646606445,15685,170460400,203227968,203161360,170393216,-84.1074600219727,-78.7699356079102,
156.944030761719,15686,170460640,203227728,203161120,170393456,-84.1560592651367,-78.9015808105469,
156.958099365234,15687,170460384,203227984,203161376,170393184,-83.1957931518555,-78.3121643066406,
156.939346313477,15685,170460640,203227728,203161120,170393456,-83.873908996582,-78.5978393554688,
156.953414916992,15687,170460416,203227936,203161344,170393216,-83.1230010986328,-78.7341766357422,
156.939346313477,15685,170460704,203228176,203161568,170393520,-83.2037658691406,-78.4267730712891,
156.925262451172,15684,170460464,203227888,203161296,170393280,-83.0384140014648,-78.8019790649414,
156.958099365234,15687,170460784,203228096,203161488,170393584,-83.9496994018555,-78.7520217895508,
156.934646606445,15685,170460576,203227792,203161184,170393392,-83.3765258789063,-78.5520629882813,
156.944030761719,15686,170460384,203227984,203161376,170393184,-83.3296661376953,-78.4656524658203,
156.958099365234,15687,170460704,203228176,203161568,170393504,-83.0297470092773,-78.335563659668,
156.944030761719,15686,170460528,203227840,203161232,170393328,-83.329833984375,-78.3772811889648,
156.944030761719,15686,170460352,203228000,203161408,170393152,-83.3078842163086,-78.9699783325195,
156.944030761719,15686,170460704,203228176,203161568,170393520,-83.0034942626953,-78.5030136108398,
156.944030761719,15686,170460544,203227808,203161216,170393344,-83.1033554077148,-78.8667678833008,
156.953414916992,15687,170460400,203227968,203161360,170393200,-83.1260757446289,-78.5997619628906,
156.958099365234,15687,170460768,203228128,203161504,170393568,-82.8921127319336,-78.3791046142578,
156.929962158203,15684,170460608,203227744,203161152,170393408,-82.9822158813477,-78.65380859375,
156.934646606445,15685,170460464,203227888,203161296,170393264,-82.9895095825195,-78.6132049560547,
156.934646606445,15685,170460320,203228032,203161440,170393136,-83.0226821899414,-78.2180404663086,
156.92057800293,15684,170460720,203228128,203161552,170393536,-83.5599670410156,-79.0204086303711,
156.944030761719,15686,170460640,203227712,203161120,170393440,-83.1738662719727,-78.2515487670898,
156.948715209961,15686,170460528,203227824,203161232,170393328,-83.4986953735352,-78.5901794433594,
156.929962158203,15684,170460416,203227920,203161344,170393216,-83.3094100952148,-78.9160003662109,
156.944030761719,15686,170460320,203228048,203161440,170393136,-82.9623413085938,-78.1535186767578,
156.929962158203,15684,170460736,203228112,203161536,170393536,-83.3477096557617,-78.7242965698242,
156.944030761719,15686,170460672,203228176,203161600,170393472,-83.3668365478516,-78.6267013549805,
156.939346313477,15685,170460608,203227728,203161152,170393408,-83.3521118164063,-78.6674194335938,
156.934646606445,15685,170460528,203227824,203161232,170393328,-83.6539840698242,-79.0415878295898,
156.906509399414,15682,170460464,203227872,203161296,170393264,-83.8992462158203,-79.1599960327148,
156.939346313477,15685,170460432,203227920,203161328,170393232,-83.2395629882813,-78.5236968994141,
156.948715209961,15686,170460384,203227984,203161376,170393184,-83.0521011352539,-78.3791046142578,
156.934646606445,15685,170460336,203228016,203161424,170393136,-83.1667709350586,-78.6247711181641,
156.929962158203,15684,170460784,203228064,203161488,170393584,-83.3018341064453,-78.9160003662109,
156.939346313477,15685,170460768,203228096,203161504,170393568,-83.1177062988281,-78.2888870239258,
156.925262451172,15684,170460752,203228112,203161520,170393552,-83.3385391235352,-78.4768295288086,
156.92057800293,15684,170460704,203228160,203161568,170393504,-83.3929214477539,-78.4545059204102,
156.934646606445,15685,170460640,203227696,203161120,170393440,-83.6881790161133,-78.9263305664063,
156.934646606445,15685,170460656,203227680,203161104,170393456,-83.8118743896484,-79.0586166381836,
156.967483520508,15688,170460688,203228176,203161584,170393472,-83.3078155517578,-78.4433898925781,
156.925262451172,15684,170460656,203227680,203161104,170393456,-83.1617279052734,-78.8059997558594,
156.953414916992,15687,170460624,203227728,203161136,170393408,-83.2523193359375,-78.6889114379883,
156.934646606445,15685,170460560,203227792,203161200,170393376,-83.1811752319336,-78.4267730712891,
156.944030761719,15686,170460512,203227840,203161248,170393328,-82.9919815063477,-78.5787124633789,
156.92057800293,15684,170460512,203227840,203161248,170393328,-83.1876602172852,-78.6791305541992,
156.929962158203,15684,170460528,203227808,203161232,170393328,-82.9708480834961,-78.6674194335938,
156.939346313477,15685,170460560,203227792,203161200,170393360,-82.7934799194336,-78.4656524658203,
156.925262451172,15684,170460576,203227776,203161184,170393376,-83.8091278076172,-78.8688049316406,
156.929962158203,15684,170460608,203227744,203161152,170393408,-83.7413177490234,-78.9637145996094,
156.897125244141,15681,170460656,203227664,203161104,170393456,-82.7650299072266,-78.8484497070313,
156.911193847656,15683,170460704,203228144,203161568,170393520,-82.5312576293945,-78.4768295288086,
156.944030761719,15686,170460768,203228096,203161504,170393568,-82.9511032104492,-78.6967468261719,
156.934646606445,15685,170460320,203228032,203161440,170393120,-83.5371322631836,-78.6791305541992,
156.915893554688,15683,170460384,203227952,203161376,170393200,-83.1698684692383,-78.5920944213867,
156.92057800293,15684,170460448,203227904,203161312,170393264,-83.0036163330078,-78.3864059448242,
156.925262451172,15684,170460512,203227840,203161248,170393312,-83.1246032714844,-78.535026550293,
156.897125244141,15681,170460592,203227728,203161168,170393392,-82.7541275024414,-78.5255813598633,
156.925262451172,15684,170460768,203228080,203161504,170393568,-82.2927093505859,-78.5959243774414,
156.939346313477,15685,170460432,203227904,203161328,170393232,-82.9517211914063,-78.3937149047852,
156.911193847656,15683,170460576,203227744,203161184,170393376,-83.1789169311523,-78.9036407470703,
156.915893554688,15683,170460720,203228112,203161552,170393520,-83.1684341430664,-78.5558624267578,
156.906509399414,15682,170460384,203227936,203161376,170393184,-82.4481582641602,-78.4286117553711,
156.906509399414,15682,170460576,203227744,203161184,170393392,-83.0419464111328,-78.9015808105469,
156.944030761719,15686,170460768,203228096,203161504,170393568,-83.2950973510742,-78.8606491088867,
156.925262451172,15684,170460384,203227952,203161376,170393184,-83.201171875,-78.5067672729492,
156.934646606445,15685,170460512,203227808,203161248,170393312,-82.5792465209961,-78.6889114379883,
156.953414916992,15687,170460688,203228176,203161584,170393472,-82.8384857177734,-78.5767974853516,
156.911193847656,15683,170460336,203227984,203161424,170393120,-82.9662094116211,-78.8728942871094,
156.934646606445,15685,170460512,203227840,203161248,170393312,-83.243293762207,-78.5199279785156,
156.939346313477,15685,170460704,203228160,203161568,170393504,-82.977668762207,-78.5940093994141,
156.948715209961,15686,170460384,203227968,203161376,170393168,-82.8469390869141,-78.4582214355469,
156.944030761719,15686,170460576,203227776,203161184,170393376,-83.0866012573242,-78.6074371337891,
156.929962158203,15684,170460784,203228064,203161488,170393584,-83.1238479614258,-79.0373458862305,
156.897125244141,15681,170460448,203227856,203161312,170393264,-83.7370452880859,-78.9325408935547,
156.892440795898,15681,170460656,203227664,203161104,170393456,-83.0991897583008,-78.4415435791016,
156.929962158203,15684,170460352,203227984,203161408,170393136,-83.1477661132813,-78.6421661376953,
156.934646606445,15685,170460544,203227792,203161216,170393328,-83.1467971801758,-78.450798034668,
156.925262451172,15684,170460768,203228064,203161504,170393568,-83.2254943847656,-79.0586166381836,
156.929962158203,15684,170460480,203227856,203161280,170393280,-82.8297729492188,-78.2942504882813,
156.915893554688,15683,170460720,203228128,203161552,170393520,-83.0427093505859,-78.9180679321289,
156.892440795898,15681,170460400,203227920,203161360,170393200,-83.5298919677734,-78.7381362915039,
156.911193847656,15683,170460640,203227680,203161120,170393440,-83.3978118896484,-79.0950088500977,
156.92057800293,15684,170460384,203227952,203161376,170393168,-82.4698791503906,-78.370002746582,
156.939346313477,15685,170460640,203227696,203161120,170393424,-83.1674728393555,-78.6421661376953,
156.915893554688,15683,170460400,203227920,203161360,170393184,-82.8564605712891,-78.9139404296875,
156.948715209961,15686,170460688,203228160,203161584,170393472,-82.943489074707,-78.4138870239258,
156.906509399414,15682,170460464,203227856,203161296,170393264,-82.842887878418,-78.4304580688477,
156.925262451172,15684,170460752,203228096,203161520,170393568,-83.7637252807617,-78.8059997558594,
156.892440795898,15681,170460512,203227808,203161248,170393328,-83.095817565918,-78.879020690918,

