,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.287384033203,15620,170460624,203227328,203161136,170393584,-82.5732650756836,-78.8302001953125,
156.245162963867,15616,170460320,203227616,203161440,170393312,-81.809814453125,-78.9804382324219,
156.235794067383,15615,170460528,203227392,203161232,170393520,-81.5691986083984,-78.8080062866211,
156.27799987793,15619,170460256,203227696,203161504,170393248,-81.9746627807617,-79.1360549926758,
156.263931274414,15618,170460464,203227472,203161296,170393456,-82.0139617919922,-78.7361602783203,
156.249862670898,15616,170460192,203227744,203161568,170393184,-81.6687316894531,-79.1338806152344,
156.245162963867,15616,170460416,203227520,203161344,170393408,-82.8587036132813,-79.3518524169922,
156.245162963867,15616,170460128,203227280,203161120,170393120,-81.9998550415039,-79.1709213256836,
156.249862670898,15616,170460400,203227536,203161360,170393376,-81.62451171875,-78.879020690918,
156.268615722656,15618,170460144,203227280,203161104,170393120,-81.9452209472656,-78.9449844360352,
156.27799987793,15619,170460400,203227552,203161360,170393392,-82.543586730957,-79.3109893798828,
156.226409912109,15614,170460144,203227264,203161104,170393136,-82.0533599853516,-78.9098205566406,
156.231094360352,15615,170460416,203227488,203161344,170393408,-82.1492767333984,-79.2997055053711,
156.231094360352,15615,170460192,203227728,203161568,170393184,-81.7109298706055,-79.2526321411133,
156.20295715332,15612,170460448,203227456,203161312,170393456,-81.2876434326172,-79.2504043579102,
156.282684326172,15620,170460240,203227696,203161520,170393216,-81.8745269775391,-79.0352249145508,
156.282684326172,15620,170460528,203227408,203161232,170393504,-81.7133712768555,-78.7919387817383,
156.306137084961,15622,170460320,203227632,203161440,170393264,-81.9992370605469,-78.8200988769531,
156.235794067383,15615,170460592,203227328,203161168,170393584,-81.6530838012695,-78.9242630004883,
156.263931274414,15618,170460384,203227552,203161376,170393376,-82.4777069091797,-79.2459487915039,
156.259231567383,15617,170460176,203227744,203161584,170393152,-81.8442306518555,-79.1252136230469,
156.268615722656,15618,170460480,203227456,203161280,170393456,-82.6816635131836,-78.9574661254883,
156.217025756836,15613,170460256,203227648,203161504,170393264,-81.4858169555664,-78.740119934082,
156.292068481445,15621,170460576,203227360,203161184,170393536,-82.0729827880859,-79.1621780395508,
156.296768188477,15621,170460368,203227568,203161392,170393328,-82.4967727661133,-78.9242630004883,
156.268615722656,15618,170460160,203227280,203161088,170393136,-82.7688369750977,-78.7699356079102,
156.240478515625,15616,170460464,203227472,203161296,170393456,-82.0734252929688,-78.8059997558594,
156.27799987793,15619,170460272,203227664,203161488,170393248,-81.8196640014648,-78.6267013549805,
156.27799987793,15619,170460592,203227344,203161168,170393568,-82.130973815918,-78.8100204467773,
156.249862670898,15616,170460400,203227536,203161360,170393392,-81.829345703125,-78.5105209350586,
156.240478515625,15616,170460208,203227728,203161552,170393200,-82.5605850219727,-78.6947860717773,
156.287384033203,15620,170460544,203227392,203161216,170393520,-82.4828109741211,-78.6987075805664,
156.273315429688,15619,170460368,203227552,203161392,170393328,-81.9134216308594,-78.8080062866211,
156.301452636719,15622,170460208,203227744,203161552,170393152,-82.2659454345703,-79.1447448730469,
156.249862670898,15616,170460512,203227408,203161248,170393504,-81.7651519775391,-78.7242965698242,
156.212341308594,15613,170460320,203227584,203161440,170393328,-81.6492767333984,-78.7939453125,
156.259231567383,15617,170460160,203227264,203161088,170393152,-82.6719970703125,-78.8059997558594,
156.287384033203,15620,170460512,203227408,203161248,170393472,-81.7756958007813,-79.153450012207,
156.245162963867,15616,170460336,203227584,203161424,170393312,-81.764762878418,-78.9057006835938,
156.27799987793,15619,170460192,203227744,203161568,170393152,-81.9336318969727,-79.1208877563477,
156.235794067383,15615,170460528,203227392,203161232,170393520,-82.0283889770508,-78.7959518432617,
156.27799987793,15619,170460384,203227552,203161376,170393344,-81.6767654418945,-78.8872146606445,
156.273315429688,15619,170460240,203227696,203161520,170393200,-82.5545959472656,-78.7959518432617,
156.259231567383,15617,170460592,203227344,203161168,170393584,-82.4798126220703,-79.2570953369141,
156.245162963867,15616,170460448,203227472,203161312,170393440,-81.5634384155273,-78.9720687866211,
156.27799987793,15619,170460320,203227616,203161440,170393280,-81.9983444213867,-79.3200378417969,
156.259231567383,15617,170460160,203227760,203161600,170393136,-83.0948181152344,-79.0628814697266,
156.268615722656,15618,170460544,203227392,203161216,170393520,-82.3303680419922,-78.5978393554688,
156.263931274414,15618,170460400,203227520,203161360,170393376,-82.1742248535156,-78.5844421386719,
156.235794067383,15615,170460256,203227648,203161504,170393248,-82.2755584716797,-78.9057006835938,
156.259231567383,15617,170460144,203227280,203161104,170393136,-82.1747589111328,-78.8892669677734,
156.231094360352,15615,170460528,203227392,203161232,170393520,-82.4992980957031,-78.8667678833008,
156.254547119141,15617,170460400,203227520,203161360,170393392,-82.6497573852539,-78.8039855957031,
156.306137084961,15622,170460320,203227632,203161440,170393264,-83.0913009643555,-78.9804382324219,
156.296768188477,15621,170460192,203227728,203161568,170393152,-82.1326370239258,-79.1447448730469,
156.231094360352,15615,170460576,203227328,203161184,170393568,-81.3253479003906,-78.7979583740234,
156.282684326172,15620,170460480,203227456,203161280,170393456,-82.8867721557617,-78.7322006225586,
156.324905395508,15624,170460384,203227552,203161376,170393328,-81.8609237670898,-78.6421661376953,
156.254547119141,15617,170460272,203227664,203161488,170393248,-82.3385543823242,-78.7124710083008,
156.301452636719,15622,170460192,203227744,203161568,170393136,-82.259765625,-78.9036407470703,
156.207641601563,15612,170460576,203227328,203161184,170393584,-81.9375915527344,-78.870849609375,
156.301452636719,15622,170460512,203227408,203161248,170393472,-81.6265182495117,-79.2749862670898,
156.20295715332,15612,170460400,203227504,203161360,170393408,-82.4372177124023,-79.1079254150391,
156.231094360352,15615,170460320,203227584,203161440,170393328,-82.5330047607422,-79.0352249145508,
156.226409912109,15614,170460256,203227648,203161504,170393248,-81.7179794311523,-78.8728942871094,
156.287384033203,15620,170460208,203227728,203161552,170393168,-81.6539611816406,-78.8281784057617,
156.27799987793,15619,170460640,203227280,203161120,170393600,-81.9996337890625,-79.0373458862305,
156.301452636719,15622,170460592,203227344,203161168,170393536,-82.0305328369141,-79.047966003418,
156.263931274414,15618,170460512,203227408,203161248,170393488,-81.6570434570313,-78.9118804931641,
156.231094360352,15615,170460448,203227456,203161312,170393440,-81.6679306030273,-78.9408340454102,
156.259231567383,15617,170460416,203227520,203161344,170393392,-82.2360076904297,-78.5425872802734,
156.27799987793,15619,170460368,203227552,203161392,170393344,-82.1139221191406,-78.9699783325195,
156.259231567383,15617,170460320,203227600,203161440,170393296,-81.3384399414063,-78.8180847167969,
156.240478515625,15616,170460272,203227648,203161488,170393264,-82.3664398193359,-78.7719345092773,
156.245162963867,15616,170460256,203227664,203161504,170393232,-81.4867172241211,-78.9036407470703,
156.263931274414,15618,170460224,203227712,203161536,170393200,-82.7356338500977,-79.1036148071289,
156.273315429688,15619,170460192,203227728,203161568,170393168,-81.4210891723633,-78.65380859375,
156.273315429688,15619,170460176,203227744,203161584,170393136,-81.8771209716797,-78.9221954345703,
156.221710205078,15614,170460128,203227264,203161120,170393120,-82.5362777709961,-78.8464126586914,
156.207641601563,15612,170460128,203227264,203161120,170393120,-81.671745300293,-78.9909210205078,
156.240478515625,15616,170460128,203227280,203161120,170393104,-81.8044509887695,-78.9429092407227,
156.249862670898,15616,170460128,203227280,203161120,170393104,-81.6195220947266,-78.7322006225586,
156.249862670898,15616,170460128,203227280,203161120,170393104,-81.8151321411133,-78.8688049316406,
156.240478515625,15616,170460128,203227264,203161120,170393104,-81.7272415161133,-78.7440795898438,
156.249862670898,15616,170460144,203227264,203161104,170393120,-82.2248382568359,-78.7124710083008,
156.282684326172,15620,170460160,203227760,203161600,170393136,-82.6746978759766,-79.0714263916016,
156.287384033203,15620,170460192,203227728,203161568,170393136,-81.7436218261719,-78.8120346069336,
156.245162963867,15616,170460192,203227712,203161568,170393152,-81.8146209716797,-79.0352249145508,
156.240478515625,15616,170460224,203227696,203161536,170393200,-81.9023666381836,-78.7739334106445,
156.296768188477,15621,170460256,203227664,203161504,170393216,-81.1374206542969,-78.9036407470703,
156.226409912109,15614,170460272,203227632,203161488,170393264,-82.126823425293,-78.8606491088867,
156.235794067383,15615,170460320,203227584,203161440,170393280,-81.7454605102539,-79.1818695068359,
156.287384033203,15620,170460384,203227552,203161376,170393328,-81.8658447265625,-79.1252136230469,
156.268615722656,15618,170460416,203227504,203161344,170393392,-82.4065475463867,-78.7719345092773,
156.268615722656,15618,170460464,203227456,203161296,170393440,-82.0546112060547,-78.70263671875,
156.245162963867,15616,170460512,203227392,203161248,170393488,-81.9692230224609,-79.277229309082,
156.235794067383,15615,170460576,203227328,203161184,170393536,-81.425407409668,-79.0415878295898,
156.268615722656,15618,170460640,203227264,203161120,170393600,-81.2183685302734,-78.6752243041992,
156.249862670898,15616,170460192,203227712,203161568,170393152,-81.6969146728516,-78.8342514038086,
156.273315429688,15619,170460256,203227664,203161504,170393232,-81.7155151367188,-78.601676940918,
156.254547119141,15617,170460320,203227584,203161440,170393296,-81.9642562866211,-79.0288696289063,
156.249862670898,15616,170460400,203227520,203161360,170393376,-82.6690139770508,-78.8443832397461,
156.207641601563,15612,170460464,203227424,203161296,170393456,-81.6159591674805,-78.8100204467773,
156.273315429688,15619,170460576,203227344,203161184,170393536,-81.323616027832,-79.0204086303711,
156.245162963867,15616,170460128,203227264,203161120,170393104,-81.6201553344727,-78.7282485961914,
156.235794067383,15615,170460224,203227696,203161536,170393200,-82.1065063476563,-79.0586166381836,
156.301452636719,15622,170460320,203227600,203161440,170393280,-81.6004409790039,-78.7520217895508,
156.273315429688,15619,170460416,203227504,203161344,170393392,-82.5952301025391,-78.879020690918,
156.268615722656,15618,170460512,203227392,203161248,170393472,-81.5909042358398,-78.9036407470703,
156.245162963867,15616,170460624,203227280,203161136,170393600,-81.3226547241211,-79.177490234375,
156.259231567383,15617,170460224,203227680,203161536,170393184,-82.3298568725586,-79.2997055053711,
156.240478515625,15616,170460320,203227584,203161440,170393312,-82.1581344604492,-78.6596374511719,
156.282684326172,15620,170460448,203227472,203161312,170393408,-81.922119140625,-78.9909210205078,
156.292068481445,15621,170460576,203227344,203161184,170393520,-82.0977783203125,-79.3268356323242,
156.306137084961,15622,170460192,203227728,203161568,170393136,-81.7727813720703,-79.1273803710938,
156.282684326172,15620,170460320,203227600,203161440,170393280,-81.4138107299805,-78.9595489501953,
156.259231567383,15617,170460448,203227472,203161312,170393408,-81.5952682495117,-79.1862640380859,
156.292068481445,15621,170460576,203227344,203161184,170393520,-81.3740921020508,-78.8019790649414,
156.287384033203,15620,170460192,203227728,203161568,170393136,-81.7192535400391,-79.0714263916016,
156.263931274414,15618,170460320,203227600,203161440,170393280,-81.3826217651367,-78.8019790649414,
156.268615722656,15618,170460448,203227472,203161312,170393408,-81.8097305297852,-78.535026550293,
156.268615722656,15618,170460592,203227328,203161168,170393568,-82.97314453125,-79.0288696289063,
156.249862670898,15616,170460224,203227680,203161536,170393184,-81.8091201782227,-78.9366836547852,
156.287384033203,15620,170460384,203227536,203161376,170393328,-81.8389358520508,-78.9909210205078,
156.27799987793,15619,170460512,203227392,203161248,170393472,-82.541389465332,-79.1972503662109,
156.254547119141,15617,170460176,203227728,203161584,170393136,-82.0859146118164,-79.2370529174805,
156.273315429688,15619,170460336,203227584,203161424,170393296,-82.7916259765625,-79.2884521484375,
156.292068481445,15621,170460512,203227408,203161248,170393456,-81.3711242675781,-78.8913116455078,
156.235794067383,15615,170460160,203227232,203161088,170393136,-82.0919799804688,-79.3064727783203,
156.282684326172,15620,170460352,203227568,203161408,170393296,-82.430534362793,-78.474967956543,
156.268615722656,15618,170460512,203227392,203161248,170393472,-82.7919464111328,-78.8565826416016,
156.268615722656,15618,170460192,203227712,203161568,170393152,-81.9600830078125,-78.9699783325195,
156.292068481445,15621,170460384,203227536,203161376,170393344,-81.7476501464844,-78.6151351928711,
156.282684326172,15620,170460576,203227328,203161184,170393536,-81.4240493774414,-78.730224609375,
156.27799987793,15619,170460256,203227664,203161504,170393216,-81.3580551147461,-78.8302001953125,
156.27799987793,15619,170460448,203227472,203161312,170393408,-81.5014572143555,-78.84033203125,
156.306137084961,15622,170460640,203227280,203161120,170393584,-81.452262878418,-78.6402282714844,
156.296768188477,15621,170460320,203227600,203161440,170393280,-82.0132598876953,-78.8606491088867,
156.273315429688,15619,170460512,203227392,203161248,170393472,-82.0960006713867,-78.7361602783203,

