,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.240478515625,15616,170460160,203227344,203161088,170393216,-81.3907089233398,-78.8933639526367,
156.301452636719,15622,170460512,203227536,203161248,170393552,-82.7486343383789,-78.6518630981445,
156.240478515625,15616,170460320,203227680,203161440,170393376,-82.3637847900391,-79.0885620117188,
156.179504394531,15609,170460128,203227344,203161120,170393216,-81.8100051879883,-79.225959777832,
156.259231567383,15617,170460496,203227520,203161264,170393552,-82.4059829711914,-78.9930191040039,
156.221710205078,15614,170460320,203227664,203161440,170393392,-81.5784759521484,-79.2082748413086,
156.315521240234,15623,170460176,203227856,203161584,170393200,-82.3616714477539,-78.879020690918,
156.240478515625,15616,170460512,203227488,203161248,170393568,-82.1690673828125,-79.3223037719727,
156.263931274414,15618,170460384,203227632,203161376,170393424,-82.8566131591797,-79.0778427124023,
156.273315429688,15619,170460224,203227792,203161536,170393280,-81.7322387695313,-78.8019790649414,
156.245162963867,15616,170460080,203227392,203161168,170393136,-81.4637680053711,-78.9408340454102,
156.231094360352,15615,170460464,203227536,203161296,170393520,-81.6170654296875,-78.8667678833008,
156.245162963867,15616,170460352,203227664,203161408,170393392,-81.6922988891602,-78.9637145996094,
156.27799987793,15619,170460224,203227776,203161536,170393264,-82.0893020629883,-78.7361602783203,
156.292068481445,15621,170460112,203227408,203161136,170393152,-82.2869415283203,-78.6460418701172,
156.263931274414,15618,170460512,203227488,203161248,170393568,-81.7772445678711,-78.8606491088867,
156.226409912109,15614,170460400,203227600,203161360,170393456,-81.4438095092773,-78.7559967041016,
156.273315429688,15619,170460320,203227680,203161440,170393360,-81.7928619384766,-78.9160003662109,
156.268615722656,15618,170460224,203227776,203161536,170393264,-81.7360229492188,-78.718376159668,
156.212341308594,15613,170460128,203227344,203161120,170393200,-81.6547317504883,-79.1295471191406,
156.273315429688,15619,170460064,203227440,203161184,170393104,-82.5362243652344,-78.8933639526367,
156.273315429688,15619,170460496,203227520,203161264,170393536,-82.031005859375,-78.617057800293,
156.282684326172,15620,170460416,203227600,203161344,170393456,-82.1435699462891,-78.6967468261719,
156.27799987793,15619,170460368,203227648,203161392,170393408,-81.9571762084961,-78.7045974731445,
156.301452636719,15622,170460304,203227728,203161456,170393328,-82.0938873291016,-78.638298034668,
156.310836791992,15623,170460240,203227776,203161520,170393264,-82.5335922241211,-78.7779235839844,
156.27799987793,15619,170460192,203227808,203161568,170393232,-82.4870681762695,-79.0014266967773,
156.240478515625,15616,170460128,203227360,203161120,170393184,-81.5908660888672,-78.9553833007813,
156.263931274414,15618,170460096,203227408,203161152,170393136,-82.1792297363281,-78.8728942871094,
156.301452636719,15622,170460080,203227440,203161168,170393104,-82.0084915161133,-78.9553833007813,
156.212341308594,15613,170460528,203227472,203161232,170393600,-82.1105422973633,-78.9888229370117,
156.212341308594,15613,170460512,203227472,203161248,170393568,-81.5444412231445,-79.2348327636719,
156.296768188477,15621,170460496,203227520,203161264,170393520,-82.6986846923828,-78.8892669677734,
156.226409912109,15614,170460464,203227520,203161296,170393520,-81.6805267333984,-79.0842742919922,
156.184188842773,15610,170460448,203227536,203161312,170393520,-81.6737976074219,-79.1469192504883,
156.245162963867,15616,170460448,203227552,203161312,170393488,-81.4163970947266,-78.84033203125,
156.221710205078,15614,170460448,203227536,203161312,170393504,-81.3447799682617,-79.0778427124023,
156.221710205078,15614,170460432,203227552,203161328,170393504,-81.5546188354492,-79.1994552612305,
156.20295715332,15612,170460432,203227536,203161328,170393504,-81.5187454223633,-79.0971603393555,
156.184188842773,15610,170460448,203227536,203161312,170393520,-81.1917724609375,-78.9512176513672,
156.20295715332,15612,170460464,203227520,203161296,170393536,-81.8099594116211,-79.0182952880859,
156.287384033203,15620,170460496,203227504,203161264,170393520,-82.3889846801758,-78.9118804931641,
156.212341308594,15613,170460512,203227456,203161248,170393568,-81.3498153686523,-78.9470596313477,
156.254547119141,15617,170460560,203227440,203161200,170393600,-82.3573532104492,-79.0415878295898,
156.217025756836,15613,170460064,203227408,203161184,170393120,-81.2890777587891,-79.0204086303711,
156.245162963867,15616,170460128,203227360,203161120,170393168,-81.7040100097656,-79.1252136230469,
156.245162963867,15616,170460160,203227328,203161088,170393216,-82.4504623413086,-78.8525085449219,
156.231094360352,15615,170460208,203227776,203161552,170393280,-81.6868667602539,-78.7879333496094,
156.245162963867,15616,170460272,203227712,203161488,170393328,-81.8850784301758,-78.8851623535156,
156.198257446289,15611,170460320,203227648,203161440,170393392,-81.6559600830078,-79.0014266967773,
156.231094360352,15615,170460400,203227584,203161360,170393472,-81.8171768188477,-79.0437164306641,
156.217025756836,15613,170460464,203227536,203161296,170393520,-81.6031799316406,-78.6247711181641,
156.27799987793,15619,170460544,203227456,203161216,170393584,-82.3130645751953,-78.5710830688477,
156.268615722656,15618,170460128,203227344,203161120,170393152,-82.165771484375,-79.1338806152344,
156.235794067383,15615,170460208,203227792,203161552,170393248,-81.499870300293,-78.9574661254883,
156.235794067383,15615,170460288,203227680,203161472,170393344,-81.7448577880859,-78.8322296142578,
156.212341308594,15613,170460384,203227600,203161376,170393440,-81.2214813232422,-78.9408340454102,
156.27799987793,15619,170460512,203227488,203161248,170393536,-81.9170761108398,-78.9972229003906,
156.249862670898,15616,170460096,203227392,203161152,170393152,-82.2485656738281,-78.6693725585938,
156.198257446289,15611,170460208,203227776,203161552,170393264,-82.2885055541992,-78.9491424560547,
156.184188842773,15610,170460320,203227648,203161440,170393392,-81.8993301391602,-78.9263305664063,
156.193572998047,15611,170460448,203227520,203161312,170393520,-81.5237808227539,-78.8383026123047,
156.212341308594,15613,170460080,203227392,203161168,170393136,-81.633186340332,-78.7719345092773,
156.221710205078,15614,170460208,203227776,203161552,170393280,-82.1765899658203,-78.6441040039063,
156.273315429688,15619,170460368,203227632,203161392,170393392,-81.9102020263672,-78.9533004760742,
156.268615722656,15618,170460512,203227472,203161248,170393536,-81.6999282836914,-79.3245697021484,
156.221710205078,15614,170460128,203227328,203161120,170393168,-81.6749572753906,-79.1994552612305,
156.20295715332,15612,170460256,203227728,203161504,170393328,-81.9734954833984,-79.1621780395508,
156.249862670898,15616,170460416,203227568,203161344,170393456,-82.2977066040039,-78.9930191040039,
156.231094360352,15615,170460064,203227408,203161184,170393120,-81.3163299560547,-78.9720687866211,
156.20295715332,15612,170460208,203227776,203161552,170393280,-82.1828842163086,-78.65380859375,
156.268615722656,15618,170460384,203227600,203161376,170393408,-81.3993835449219,-79.0778427124023,
156.235794067383,15615,170460528,203227456,203161232,170393584,-82.3758850097656,-78.6830368041992,
156.235794067383,15615,170460192,203227792,203161568,170393248,-81.8405075073242,-79.1273803710938,
156.263931274414,15618,170460384,203227600,203161376,170393408,-82.0276718139648,-79.3155136108398,
156.231094360352,15615,170460544,203227440,203161216,170393584,-81.862174987793,-78.7939453125,
156.217025756836,15613,170460208,203227776,203161552,170393280,-82.6522369384766,-78.8606491088867,
156.212341308594,15613,170460400,203227584,203161360,170393456,-81.9757080078125,-78.8525085449219,
156.198257446289,15611,170460080,203227392,203161168,170393136,-82.2499618530273,-79.1165618896484,
156.235794067383,15615,170460288,203227712,203161472,170393328,-82.5718994140625,-78.9972229003906,
156.240478515625,15616,170460496,203227488,203161264,170393536,-81.8468627929688,-79.2126846313477,
156.259231567383,15617,170460192,203227792,203161568,170393216,-81.3569030761719,-78.9616317749023,
156.221710205078,15614,170460400,203227584,203161360,170393456,-81.9466552734375,-79.1578140258789,
156.259231567383,15617,170460128,203227344,203161120,170393152,-81.6288528442383,-79.2570953369141,
156.231094360352,15615,170460352,203227648,203161408,170393392,-82.5146331787109,-79.1599960327148,
156.221710205078,15614,170460064,203227392,203161184,170393120,-81.518310546875,-78.9118804931641,
156.217025756836,15613,170460304,203227664,203161456,170393344,-81.3164596557617,-79.0650177001953,
156.254547119141,15617,170460560,203227424,203161200,170393600,-82.1559982299805,-79.5549774169922,
156.226409912109,15614,170460288,203227680,203161472,170393344,-82.4319076538086,-79.4417343139648,
156.20295715332,15612,170460544,203227424,203161216,170393600,-81.7670364379883,-78.8892669677734,
156.249862670898,15616,170460304,203227680,203161456,170393344,-81.8322219848633,-79.1665420532227,
156.263931274414,15618,170460576,203227408,203161184,170393600,-81.7845764160156,-79.3678512573242,
156.207641601563,15612,170460320,203227664,203161440,170393376,-81.7381896972656,-78.8080062866211,
156.240478515625,15616,170460096,203227360,203161152,170393136,-81.887565612793,-78.9015808105469,
156.296768188477,15621,170460400,203227600,203161360,170393408,-81.7546310424805,-78.9408340454102,
156.249862670898,15616,170460144,203227328,203161104,170393184,-82.5759124755859,-78.9658050537109,
156.296768188477,15621,170460448,203227536,203161312,170393456,-81.5106735229492,-78.8831176757813,
156.20295715332,15612,170460208,203227760,203161552,170393264,-82.5018157958984,-78.7639617919922,
156.254547119141,15617,170460512,203227472,203161248,170393536,-81.5579299926758,-78.748046875,
156.27799987793,15619,170460320,203227664,203161440,170393344,-82.1270370483398,-79.6272811889648,
156.27799987793,15619,170460112,203227360,203161136,170393136,-81.9174346923828,-79.155632019043,
156.249862670898,15616,170460416,203227568,203161344,170393440,-83.0897827148438,-79.2997055053711,
156.221710205078,15614,170460208,203227760,203161552,170393264,-82.7423095703125,-79.0161819458008,
156.193572998047,15611,170460528,203227440,203161232,170393584,-83.1318893432617,-79.4370803833008,
156.235794067383,15615,170460352,203227616,203161408,170393392,-81.6783447265625,-79.0161819458008,
156.268615722656,15618,170460192,203227792,203161568,170393200,-81.5583572387695,-79.0140686035156,
156.282684326172,15620,170460528,203227472,203161232,170393536,-81.7165985107422,-78.7460632324219,
156.212341308594,15613,170460352,203227616,203161408,170393392,-81.8448104858398,-78.9408340454102,
156.273315429688,15619,170460192,203227792,203161568,170393216,-82.0046997070313,-79.340461730957,

