,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.447814941406,15536,170460320,203226960,203161440,170393392,-81.4614028930664,-79.4674301147461,
155.485336303711,15540,170460048,203226736,203161200,170393104,-81.561279296875,-78.9930191040039,
155.452499389648,15537,170460272,203227008,203161488,170393344,-80.9706649780273,-78.8100204467773,
155.475952148438,15539,170460528,203226752,203161232,170393600,-81.3306732177734,-79.4092559814453,
155.443115234375,15536,170460256,203227008,203161504,170393328,-81.5635452270508,-79.5192718505859,
155.475952148438,15539,170460496,203226784,203161264,170393568,-81.8606567382813,-79.3359146118164,
155.457183837891,15537,170460208,203227072,203161552,170393280,-80.9467239379883,-78.8810729980469,
155.461883544922,15538,170460464,203226832,203161296,170393536,-81.1617813110352,-79.2370529174805,
155.414978027344,15533,170460176,203227088,203161584,170393264,-81.5532608032227,-78.6576919555664,
155.466567993164,15538,170460432,203226864,203161328,170393488,-81.1462097167969,-78.8120346069336,
155.471252441406,15539,170460160,203226624,203161088,170393216,-81.0137329101563,-79.0778427124023,
155.461883544922,15538,170460400,203226880,203161360,170393472,-81.3163986206055,-79.4697723388672,
155.438430786133,15535,170460144,203226624,203161104,170393216,-81.1768112182617,-79.0799865722656,
155.447814941406,15536,170460384,203226880,203161376,170393456,-81.6041259765625,-79.7082290649414,
155.443115234375,15536,170460112,203226656,203161136,170393184,-81.8127365112305,-79.3954086303711,
155.452499389648,15537,170460336,203226944,203161424,170393408,-81.3778610229492,-79.2682647705078,
155.424362182617,15534,170460048,203226704,203161200,170393136,-81.5858001708984,-79.5478057861328,
155.466567993164,15538,170460272,203227008,203161488,170393344,-81.3975830078125,-79.3132476806641,
155.433731079102,15535,170460496,203226768,203161264,170393584,-81.6727066040039,-78.9512176513672,
155.433731079102,15535,170460208,203227072,203161552,170393296,-80.8814315795898,-78.8626861572266,
155.452499389648,15537,170460464,203226816,203161296,170393520,-81.1801452636719,-79.3770141601563,
155.471252441406,15539,170460192,203227104,203161568,170393248,-82.1008834838867,-78.7242965698242,
155.457183837891,15537,170460400,203226880,203161360,170393472,-81.2230606079102,-79.1360549926758,
155.424362182617,15534,170460112,203226640,203161136,170393184,-81.6503067016602,-78.718376159668,
155.475952148438,15539,170460352,203226944,203161408,170393408,-80.9343185424805,-78.8423538208008,
155.457183837891,15537,170460080,203226704,203161168,170393152,-81.5947341918945,-79.7008056640625,
155.414978027344,15533,170460288,203226976,203161472,170393376,-82.2904052734375,-78.6674194335938,
155.433731079102,15535,170460496,203226768,203161264,170393584,-81.5256118774414,-78.9408340454102,
155.443115234375,15536,170460208,203227072,203161552,170393280,-81.7652435302734,-79.6127243041992,
155.457183837891,15537,170460400,203226880,203161360,170393472,-81.1083450317383,-78.7460632324219,
155.494705200195,15541,170460112,203226688,203161136,170393168,-81.008544921875,-78.9036407470703,
155.466567993164,15538,170460320,203226976,203161440,170393376,-81.5790100097656,-79.2459487915039,
155.461883544922,15538,170460512,203226768,203161248,170393584,-81.1641235351563,-79.1425704956055,
155.466567993164,15538,170460208,203227072,203161552,170393280,-81.6786270141602,-79.347297668457,
155.518157958984,15543,170460448,203226848,203161312,170393488,-82.2095947265625,-78.8954162597656,
155.433731079102,15535,170460128,203226624,203161120,170393216,-81.8298645019531,-79.225959777832,
155.443115234375,15536,170460336,203226944,203161424,170393408,-81.3530731201172,-79.0885620117188,
155.494705200195,15541,170460048,203226736,203161200,170393104,-81.8048095703125,-78.8688049316406,
155.471252441406,15539,170460256,203227040,203161504,170393312,-81.6001052856445,-78.718376159668,
155.461883544922,15538,170460448,203226832,203161312,170393520,-81.9176406860352,-79.2839584350586,
155.429046630859,15534,170460128,203226624,203161120,170393216,-81.2117233276367,-78.9283981323242,
155.447814941406,15536,170460336,203226944,203161424,170393408,-81.6052398681641,-79.2038650512695,
155.457183837891,15537,170460016,203226752,203161232,170393088,-81.2999114990234,-78.9616317749023,
155.48063659668,15540,170460224,203227072,203161536,170393280,-81.5341949462891,-79.4557266235352,
155.466567993164,15538,170460416,203226864,203161344,170393488,-81.5442810058594,-79.2193222045898,
155.494705200195,15541,170460128,203226672,203161120,170393184,-81.7658462524414,-79.3064727783203,
155.485336303711,15540,170460320,203226976,203161440,170393376,-82.0062408447266,-79.2148971557617,
155.457183837891,15537,170460512,203226768,203161248,170393584,-81.7104797363281,-79.0352249145508,
155.438430786133,15535,170460192,203227072,203161568,170393280,-81.3475036621094,-79.155632019043,
155.447814941406,15536,170460400,203226880,203161360,170393472,-81.5688323974609,-79.1818695068359,
155.466567993164,15538,170460112,203226672,203161136,170393184,-82.0996017456055,-79.3701400756836,
155.457183837891,15537,170460320,203226960,203161440,170393392,-81.2214050292969,-79.1036148071289,
155.452499389648,15537,170460032,203226736,203161216,170393088,-81.4238586425781,-79.1665420532227,
155.461883544922,15538,170460256,203227040,203161504,170393312,-81.8955688476563,-79.277229309082,
155.447814941406,15536,170460464,203226816,203161296,170393536,-81.3032684326172,-79.0288696289063,
155.48063659668,15540,170460160,203226624,203161088,170393216,-81.4302673339844,-79.3678512573242,
155.466567993164,15538,170460368,203226912,203161392,170393440,-81.8330383300781,-79.6443252563477,
155.466567993164,15538,170460064,203226704,203161184,170393136,-81.3328170776367,-79.4815063476563,
155.48063659668,15540,170460288,203227008,203161472,170393344,-81.23046875,-78.9533004760742,
155.461883544922,15538,170460496,203226800,203161264,170393568,-81.4748306274414,-79.6565399169922,
155.452499389648,15537,170460176,203227104,203161584,170393248,-82.1424942016602,-79.8236465454102,
155.457183837891,15537,170460384,203226912,203161376,170393456,-81.7107315063477,-79.7156600952148,
155.452499389648,15537,170460064,203226704,203161184,170393136,-81.6637573242188,-79.4254684448242,
155.452499389648,15537,170460256,203227008,203161504,170393328,-81.5127716064453,-79.4557266235352,
155.471252441406,15539,170460464,203226816,203161296,170393536,-80.9784927368164,-78.8545455932617,
155.447814941406,15536,170460192,203227088,203161568,170393264,-81.7614212036133,-79.3678512573242,
155.466567993164,15538,170460400,203226880,203161360,170393456,-81.4173889160156,-79.0628814697266,
155.457183837891,15537,170460112,203226656,203161136,170393184,-82.0460586547852,-79.5287628173828,
155.461883544922,15538,170460336,203226944,203161424,170393408,-81.0874481201172,-78.9658050537109,
155.461883544922,15538,170460064,203226704,203161184,170393136,-81.5924987792969,-79.4208297729492,
155.471252441406,15539,170460288,203227008,203161472,170393344,-81.5016098022461,-79.011962890625,
155.452499389648,15537,170460528,203226752,203161232,170393600,-81.2343215942383,-79.1295471191406,
155.48063659668,15540,170460240,203227056,203161520,170393296,-81.7554779052734,-79.1425704956055,
155.438430786133,15535,170460448,203226816,203161312,170393536,-81.7660751342773,-79.4838562011719,
155.471252441406,15539,170460160,203227120,203161600,170393232,-81.839599609375,-79.3042144775391,
155.443115234375,15536,170460384,203226896,203161376,170393456,-81.3892288208008,-79.1338806152344,
155.457183837891,15537,170460080,203226688,203161168,170393152,-81.3215713500977,-78.7739334106445,
155.443115234375,15536,170460320,203226960,203161440,170393392,-81.4283599853516,-79.2570953369141,
155.475952148438,15539,170460064,203226720,203161184,170393120,-81.8552780151367,-79.1447448730469,
155.461883544922,15538,170460272,203227008,203161488,170393344,-81.3286819458008,-79.340461730957,
155.475952148438,15539,170460496,203226800,203161264,170393552,-81.9271621704102,-79.2526321411133,
155.461883544922,15538,170460208,203227072,203161552,170393264,-81.4304275512695,-79.223747253418,
155.471252441406,15539,170460432,203226848,203161328,170393504,-82.2570419311523,-79.3678512573242,
155.466567993164,15538,170460144,203226640,203161104,170393200,-81.3260803222656,-79.0394668579102,
155.504089355469,15542,170460384,203226928,203161376,170393424,-81.7458724975586,-79.1490936279297,
155.457183837891,15537,170460080,203226704,203161168,170393152,-81.6543045043945,-79.3268356323242,
155.485336303711,15540,170460304,203226992,203161456,170393360,-81.9811935424805,-79.2392807006836,
155.466567993164,15538,170460528,203226768,203161232,170393600,-81.5495834350586,-79.1906509399414,
155.485336303711,15540,170460240,203227056,203161520,170393312,-82.064453125,-79.4370803833008,
155.461883544922,15538,170460464,203226832,203161296,170393520,-81.6157989501953,-79.2082748413086,
155.490020751953,15541,170460176,203227120,203161584,170393216,-81.7441864013672,-79.3359146118164,
155.447814941406,15536,170460384,203226896,203161376,170393456,-81.8028869628906,-79.1122436523438,
155.499404907227,15541,170460112,203226672,203161136,170393152,-81.7533493041992,-79.1382217407227,
155.461883544922,15538,170460336,203226944,203161424,170393392,-81.3533248901367,-79.1709213256836,
155.490020751953,15541,170460064,203226720,203161184,170393120,-82.2221374511719,-79.5909729003906,
155.461883544922,15538,170460272,203227024,203161488,170393344,-81.6253967285156,-79.2281799316406,
155.485336303711,15540,170460512,203226800,203161248,170393568,-81.542594909668,-78.8241424560547,
155.471252441406,15539,170460208,203227072,203161552,170393280,-81.8526153564453,-79.5430374145508,
155.475952148438,15539,170460432,203226864,203161328,170393488,-81.5914535522461,-79.3381881713867,
155.438430786133,15535,170460128,203226624,203161120,170393200,-81.8072280883789,-79.4370803833008,
155.461883544922,15538,170460352,203226944,203161408,170393408,-81.4979934692383,-79.0522232055664,
155.490020751953,15541,170460048,203226736,203161200,170393104,-81.5099105834961,-79.1578140258789,
155.475952148438,15539,170460256,203227040,203161504,170393312,-81.8224105834961,-79.1187210083008,
155.466567993164,15538,170460480,203226816,203161280,170393536,-81.4775619506836,-79.372428894043,
155.429046630859,15534,170460192,203227072,203161568,170393280,-81.2224044799805,-79.0182952880859,
155.466567993164,15538,170460448,203226832,203161312,170393504,-81.7903213500977,-79.0586166381836,
155.48063659668,15540,170460176,203227120,203161584,170393232,-81.9380569458008,-79.3336410522461,
155.475952148438,15539,170460416,203226896,203161344,170393472,-81.7334060668945,-79.1252136230469,
155.443115234375,15536,170460144,203226624,203161104,170393216,-81.1614532470703,-78.9201278686523,
155.457183837891,15537,170460400,203226896,203161360,170393472,-81.6699981689453,-79.1884536743164,
155.461883544922,15538,170460128,203226640,203161120,170393200,-81.6245269775391,-79.2705078125,
155.461883544922,15538,170460384,203226912,203161376,170393440,-81.8493804931641,-79.2082748413086,
155.461883544922,15538,170460112,203226656,203161136,170393168,-82.1952819824219,-79.4115676879883,
155.466567993164,15538,170460368,203226928,203161392,170393424,-81.6762237548828,-79.4301071166992,
155.48063659668,15540,170460096,203226688,203161152,170393152,-81.4334411621094,-79.3200378417969,
155.461883544922,15538,170460336,203226944,203161424,170393408,-81.1990585327148,-79.2326126098633,
155.466567993164,15538,170460096,203226688,203161152,170393152,-81.4377212524414,-79.2281799316406,
155.471252441406,15539,170460336,203226944,203161424,170393408,-81.1554718017578,-78.9951171875,
155.461883544922,15538,170460080,203226688,203161168,170393152,-81.4539794921875,-79.4744567871094,
155.410278320313,15533,170460304,203226960,203161456,170393392,-81.7894439697266,-79.3977127075195,
155.457183837891,15537,170460032,203226736,203161216,170393104,-81.5623397827148,-79.2794723510742,
155.48063659668,15540,170460288,203227008,203161472,170393344,-80.980354309082,-78.70263671875,
155.457183837891,15537,170460528,203226752,203161232,170393600,-81.3458938598633,-79.3885040283203,
155.447814941406,15536,170460256,203227024,203161504,170393328,-81.9501037597656,-79.4254684448242,
155.447814941406,15536,170460464,203226800,203161296,170393536,-81.3292922973633,-78.9263305664063,
155.490020751953,15541,170460224,203227088,203161536,170393264,-81.3948440551758,-79.0842742919922,
155.429046630859,15534,170460448,203226816,203161312,170393520,-82.0750427246094,-79.743034362793,
155.457183837891,15537,170460176,203227104,203161584,170393248,-82.1187057495117,-79.4815063476563,
155.475952148438,15539,170460416,203226880,203161344,170393472,-81.3673934936523,-78.879020690918,
155.452499389648,15537,170460128,203226624,203161120,170393200,-81.2936019897461,-79.2526321411133,
155.494705200195,15541,170460384,203226912,203161376,170393424,-81.8146057128906,-79.1447448730469,
155.466567993164,15538,170460080,203226688,203161168,170393152,-81.7363357543945,-79.5074310302734,
155.447814941406,15536,170460320,203226960,203161440,170393392,-81.8254318237305,-79.4023284912109,
155.494705200195,15541,170460048,203226736,203161200,170393104,-81.4410858154297,-78.9201278686523,
155.466567993164,15538,170460272,203227008,203161488,170393344,-81.443229675293,-79.4254684448242,
155.48063659668,15540,170460512,203226784,203161248,170393568,-81.9063720703125,-79.153450012207,
155.475952148438,15539,170460208,203227072,203161552,170393280,-81.718864440918,-79.4023284912109,
155.429046630859,15534,170460448,203226832,203161312,170393520,-81.5593490600586,-79.3793106079102,
155.48063659668,15540,170460176,203227120,203161584,170393232,-81.6320266723633,-79.4115676879883,
155.48063659668,15540,170460416,203226896,203161344,170393472,-81.7882995605469,-79.2907028198242,
155.461883544922,15538,170460144,203226624,203161104,170393200,-81.2974700927734,-79.1360549926758,
155.48063659668,15540,170460384,203226912,203161376,170393440,-82.2914352416992,-79.4815063476563,
155.471252441406,15539,170460096,203226688,203161152,170393152,-81.7463684082031,-79.2884521484375,
155.447814941406,15536,170460336,203226944,203161424,170393408,-81.5107650756836,-79.248176574707,
155.452499389648,15537,170460064,203226704,203161184,170393136,-81.8512573242188,-79.3655624389648,
155.490020751953,15541,170460304,203226992,203161456,170393360,-81.6577758789063,-79.1317138671875,
155.457183837891,15537,170460016,203226752,203161232,170393088,-81.2832260131836,-79.0993118286133,
155.457183837891,15537,170460272,203227008,203161488,170393344,-81.8367309570313,-79.4324340820313,
155.433731079102,15535,170460512,203226752,203161248,170393584,-81.4673843383789,-79.0543518066406,
155.48063659668,15540,170460240,203227040,203161520,170393296,-82.2375411987305,-79.5003433227539,
155.457183837891,15537,170460464,203226816,203161296,170393536,-81.4330673217773,-78.8302001953125,
155.447814941406,15536,170460208,203227072,203161552,170393280,-81.1527557373047,-78.9846267700195,
155.471252441406,15539,170460432,203226848,203161328,170393504,-81.9724731445313,-79.2637939453125,
155.452499389648,15537,170460144,203226624,203161104,170393216,-81.3548049926758,-79.0161819458008,
155.471252441406,15539,170460368,203226912,203161392,170393440,-81.9443130493164,-79.3862075805664,
155.452499389648,15537,170460080,203226688,203161168,170393152,-81.5228500366211,-79.1796798706055,
155.499404907227,15541,170460320,203226992,203161440,170393360,-81.847053527832,-79.5240097045898,

