,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.245162963867,15616,170460288,203227472,203161472,170393152,-81.7322616577148,-78.9867248535156,
156.245162963867,15616,170460272,203227520,203161488,170393136,-82.4048004150391,-79.0757064819336,
156.254547119141,15617,170460256,203227520,203161504,170393120,-82.1135711669922,-78.9429092407227,
156.221710205078,15614,170460256,203227520,203161504,170393136,-82.3484420776367,-79.1731033325195,
156.240478515625,15616,170460256,203227504,203161504,170393136,-82.1979217529297,-79.0246353149414,
156.240478515625,15616,170460272,203227504,203161488,170393136,-82.2754135131836,-78.8606491088867,
156.259231567383,15617,170460288,203227488,203161472,170393136,-81.7929840087891,-78.6752243041992,
156.249862670898,15616,170460288,203227488,203161472,170393152,-81.7684173583984,-78.7540054321289,
156.245162963867,15616,170460288,203227472,203161472,170393152,-81.7638397216797,-78.8647308349609,
156.254547119141,15617,170460304,203227472,203161456,170393152,-81.9824752807617,-79.1469192504883,
156.268615722656,15618,170460320,203227456,203161440,170393152,-81.6449661254883,-79.1403961181641,
156.249862670898,15616,170460320,203227456,203161440,170393184,-82.0692443847656,-79.2615585327148,
156.249862670898,15616,170460352,203227440,203161408,170393200,-82.3560409545898,-79.2593307495117,
156.287384033203,15620,170460384,203227408,203161376,170393232,-81.7916793823242,-79.3518524169922,
156.231094360352,15615,170460400,203227360,203161360,170393280,-82.0130615234375,-78.9512176513672,
156.263931274414,15618,170460448,203227328,203161312,170393296,-81.8482208251953,-79.2304000854492,
156.226409912109,15614,170460464,203227296,203161296,170393344,-81.8284225463867,-78.9616317749023,
156.245162963867,15616,170460512,203227264,203161248,170393360,-82.0512390136719,-79.4347534179688,
156.226409912109,15614,170460528,203227248,203161232,170393408,-82.3716735839844,-79.400016784668,
156.268615722656,15618,170460576,203227200,203161184,170393424,-81.4877014160156,-79.0671463012695,
156.221710205078,15614,170460592,203227168,203161168,170393456,-81.9898834228516,-79.0246353149414,
156.231094360352,15615,170460624,203227136,203161136,170393488,-81.451789855957,-79.1338806152344,
156.231094360352,15615,170460656,203227104,203161104,170393520,-82.0528259277344,-78.9867248535156,
156.245162963867,15616,170460704,203227584,203161568,170393552,-81.9462203979492,-79.3977127075195,
156.212341308594,15613,170460224,203227520,203161536,170393088,-81.5048828125,-79.0204086303711,
156.226409912109,15614,170460288,203227472,203161472,170393152,-81.7407836914063,-79.1273803710938,
156.245162963867,15616,170460320,203227440,203161440,170393184,-81.8281097412109,-79.011962890625,
156.268615722656,15618,170460384,203227392,203161376,170393232,-81.3807678222656,-79.0714263916016,
156.231094360352,15615,170460400,203227360,203161360,170393264,-81.7952041625977,-78.9867248535156,
156.231094360352,15615,170460448,203227312,203161312,170393312,-81.7358779907227,-79.0586166381836,
156.226409912109,15614,170460480,203227280,203161280,170393344,-81.5602493286133,-79.1122436523438,
156.245162963867,15616,170460512,203227248,203161248,170393376,-82.1791534423828,-79.354133605957,
156.235794067383,15615,170460544,203227216,203161216,170393408,-81.6810073852539,-79.0907135009766,
156.240478515625,15616,170460576,203227200,203161184,170393440,-82.0430908203125,-79.2281799316406,
156.27799987793,15619,170460640,203227136,203161120,170393488,-81.8314743041992,-79.2929534912109,
156.245162963867,15616,170460672,203227600,203161600,170393536,-81.5526123046875,-78.9699783325195,
156.235794067383,15615,170460720,203227552,203161552,170393584,-82.3515853881836,-79.3019638061523,
156.235794067383,15615,170460272,203227504,203161488,170393136,-82.7449722290039,-79.3655624389648,
156.249862670898,15616,170460320,203227456,203161440,170393184,-82.1993255615234,-79.0757064819336,
156.263931274414,15618,170460384,203227392,203161376,170393216,-82.0348129272461,-79.225959777832,
156.249862670898,15616,170460432,203227328,203161328,170393296,-81.8847961425781,-79.3087310791016,
156.263931274414,15618,170460512,203227264,203161248,170393360,-82.3089828491211,-79.5933837890625,
156.263931274414,15618,170460576,203227200,203161184,170393424,-81.7553939819336,-79.0799865722656,
156.259231567383,15617,170460640,203227136,203161120,170393472,-82.1363525390625,-79.3268356323242,
156.254547119141,15617,170460720,203227584,203161552,170393584,-82.2863006591797,-78.9804382324219,
156.240478515625,15616,170460288,203227472,203161472,170393136,-81.8964462280273,-78.9888229370117,
156.287384033203,15620,170460384,203227392,203161376,170393216,-81.4487075805664,-78.9346084594727,
156.249862670898,15616,170460448,203227312,203161312,170393312,-82.6527557373047,-79.5050659179688,
156.282684326172,15620,170460560,203227216,203161200,170393408,-81.7467727661133,-79.1100845336914,
156.263931274414,15618,170460640,203227136,203161120,170393472,-81.8940048217773,-79.123046875,
156.254547119141,15617,170460720,203227568,203161552,170393568,-82.4114074707031,-79.155632019043,
156.231094360352,15615,170460272,203227488,203161488,170393136,-82.1733474731445,-79.225959777832,
156.268615722656,15618,170460368,203227424,203161392,170393216,-81.9587478637695,-79.3655624389648,
156.27799987793,15619,170460448,203227328,203161312,170393280,-81.9034042358398,-79.2637939453125,
156.249862670898,15616,170460512,203227248,203161248,170393360,-81.846061706543,-79.1709213256836,
156.254547119141,15617,170460592,203227168,203161168,170393440,-82.2126159667969,-79.0714263916016,
156.287384033203,15620,170460704,203227584,203161568,170393536,-81.3166046142578,-78.9221954345703,
156.240478515625,15616,170460256,203227504,203161504,170393120,-82.3565063476563,-79.2370529174805,
156.217025756836,15613,170460352,203227408,203161408,170393216,-81.5981140136719,-79.223747253418,
156.259231567383,15617,170460464,203227312,203161296,170393312,-82.2901763916016,-79.2060699462891,
156.254547119141,15617,170460560,203227200,203161200,170393408,-81.4820022583008,-78.9741592407227,
156.245162963867,15616,170460640,203227120,203161120,170393504,-82.5896759033203,-79.4347534179688,
156.263931274414,15618,170460752,203227536,203161520,170393600,-81.7503204345703,-79.3291015625,
156.249862670898,15616,170460336,203227440,203161424,170393200,-82.3058853149414,-79.1425704956055,
156.259231567383,15617,170460448,203227328,203161312,170393296,-81.7127685546875,-79.1643600463867,
156.259231567383,15617,170460560,203227200,203161200,170393408,-82.1620941162109,-79.5335159301758,
156.235794067383,15615,170460672,203227088,203161088,170393536,-81.9174118041992,-79.1796798706055,
156.226409912109,15614,170460272,203227488,203161488,170393136,-81.8740158081055,-78.9512176513672,
156.240478515625,15616,170460384,203227376,203161376,170393248,-82.3410339355469,-79.4069442749023,
156.240478515625,15616,170460496,203227264,203161264,170393344,-82.0187225341797,-79.4324340820313,
156.263931274414,15618,170460624,203227152,203161136,170393472,-82.0176849365234,-79.4370803833008,
156.231094360352,15615,170460736,203227536,203161536,170393600,-81.9199523925781,-79.2281799316406,
156.240478515625,15616,170460352,203227424,203161408,170393200,-81.7906799316406,-79.0564804077148,
156.249862670898,15616,170460464,203227296,203161296,170393328,-82.1065216064453,-79.0056381225586,
156.245162963867,15616,170460592,203227184,203161168,170393440,-81.9710693359375,-78.9491424560547,
156.254547119141,15617,170460720,203227568,203161552,170393584,-82.8176956176758,-79.3200378417969,
156.249862670898,15616,170460336,203227440,203161424,170393200,-82.0657806396484,-79.0077438354492,
156.263931274414,15618,170460480,203227312,203161280,170393328,-82.1097030639648,-79.2104797363281,
156.231094360352,15615,170460592,203227168,203161168,170393472,-81.8141098022461,-79.0522232055664,
156.245162963867,15616,170460736,203227536,203161536,170393584,-81.8143081665039,-78.9909210205078,
156.268615722656,15618,170460368,203227408,203161392,170393216,-81.8721923828125,-79.1317138671875,
156.296768188477,15621,170460512,203227264,203161248,170393344,-82.092903137207,-79.4347534179688,
156.249862670898,15616,170460640,203227120,203161120,170393488,-81.9602737426758,-79.2504043579102,
156.221710205078,15614,170460288,203227472,203161472,170393136,-81.6219482421875,-78.8626861572266,
156.263931274414,15618,170460464,203227312,203161296,170393312,-82.4393615722656,-79.1187210083008,
156.263931274414,15618,170460640,203227120,203161120,170393488,-82.6929397583008,-79.676155090332,
156.240478515625,15616,170460304,203227456,203161456,170393152,-81.8676071166992,-79.0628814697266,
156.296768188477,15621,170460512,203227264,203161248,170393344,-81.9251174926758,-79.1928558349609,
156.259231567383,15617,170460688,203227600,203161584,170393536,-82.2011566162109,-79.3747253417969,
156.245162963867,15616,170460352,203227408,203161408,170393216,-81.8590316772461,-79.1665420532227,
156.231094360352,15615,170460528,203227216,203161232,170393392,-81.8309097290039,-79.0543518066406,
156.221710205078,15614,170460720,203227536,203161552,170393584,-82.2519454956055,-79.4046325683594,
156.231094360352,15615,170460400,203227344,203161360,170393264,-82.4986724853516,-79.5501937866211,
156.221710205078,15614,170460592,203227152,203161168,170393456,-82.3371124267578,-79.5358963012695,
156.231094360352,15615,170460288,203227472,203161472,170393136,-81.5451049804688,-78.9616317749023,
156.231094360352,15615,170460480,203227280,203161280,170393344,-82.1507949829102,-79.5216369628906,
156.287384033203,15620,170460704,203227584,203161568,170393536,-81.9775543212891,-79.2705078125,
156.27799987793,15619,170460384,203227392,203161376,170393216,-82.0658187866211,-79.2974548339844,
156.273315429688,15619,170460576,203227184,203161184,170393424,-82.2550277709961,-79.1950531005859,
156.212341308594,15613,170460272,203227472,203161488,170393136,-81.7846069335938,-79.1122436523438,
156.254547119141,15617,170460496,203227264,203161264,170393344,-81.7311553955078,-79.2082748413086,
156.259231567383,15617,170460720,203227568,203161552,170393568,-82.0395126342773,-79.2437286376953,
156.259231567383,15617,170460400,203227376,203161360,170393248,-81.9732818603516,-79.1490936279297,
156.235794067383,15615,170460592,203227168,203161168,170393440,-81.9728088378906,-79.0885620117188,
156.235794067383,15615,170460272,203227488,203161488,170393120,-81.8458557128906,-79.155632019043,
156.221710205078,15614,170460464,203227296,203161296,170393328,-81.6719284057617,-79.1187210083008,
156.245162963867,15616,170460688,203227584,203161584,170393552,-81.6297988891602,-79.0714263916016,
156.231094360352,15615,170460384,203227376,203161376,170393248,-82.0025863647461,-79.1079254150391,
156.235794067383,15615,170460608,203227152,203161152,170393472,-81.8881301879883,-79.4092559814453,
156.259231567383,15617,170460320,203227440,203161440,170393152,-81.9836120605469,-79.347297668457,
156.212341308594,15613,170460544,203227216,203161216,170393392,-81.7799530029297,-79.3200378417969,
156.259231567383,15617,170460256,203227504,203161504,170393104,-82.4751129150391,-79.3632736206055,
156.273315429688,15619,170460512,203227248,203161248,170393344,-81.7748641967773,-79.2281799316406,
156.240478515625,15616,170460736,203227520,203161536,170393600,-81.4389572143555,-79.0671463012695,
156.221710205078,15614,170460464,203227280,203161296,170393328,-81.9815521240234,-79.2884521484375,
156.240478515625,15616,170460720,203227568,203161552,170393568,-82.3824768066406,-79.3816070556641,
156.263931274414,15618,170460448,203227312,203161312,170393296,-82.0638961791992,-79.2593307495117,
156.273315429688,15619,170460704,203227584,203161568,170393536,-81.6525344848633,-79.0204086303711,
156.249862670898,15616,170460432,203227328,203161328,170393280,-81.6721725463867,-79.3291015625,
156.231094360352,15615,170460672,203227088,203161088,170393520,-81.4059143066406,-79.0821304321289,
156.231094360352,15615,170460416,203227328,203161344,170393264,-81.5284423828125,-79.2326126098633,
156.231094360352,15615,170460672,203227584,203161600,170393520,-81.4518890380859,-79.0993118286133,
156.240478515625,15616,170460432,203227328,203161328,170393280,-81.8387908935547,-79.3177719116211,
156.263931274414,15618,170460688,203227584,203161584,170393536,-81.6912307739258,-79.3359146118164,
156.240478515625,15616,170460448,203227312,203161312,170393296,-81.8396835327148,-79.1014633178711,
156.254547119141,15617,170460720,203227552,203161552,170393552,-81.8784255981445,-79.1165618896484,
156.198257446289,15611,170460464,203227264,203161296,170393328,-81.5905532836914,-79.17529296875,
156.259231567383,15617,170460752,203227520,203161520,170393600,-81.6843185424805,-79.2526321411133,
156.249862670898,15616,170460512,203227248,203161248,170393360,-82.1005325317383,-79.2682647705078,
156.235794067383,15615,170460272,203227472,203161488,170393136,-82.1066513061523,-79.6224212646484,
156.254547119141,15617,170460560,203227200,203161200,170393408,-81.624870300293,-79.2193222045898,
156.259231567383,15617,170460336,203227424,203161424,170393168,-82.1986236572266,-79.3518524169922,
156.231094360352,15615,170460608,203227136,203161152,170393456,-81.5795974731445,-79.3564224243164,
156.245162963867,15616,170460384,203227376,203161376,170393232,-82.2145156860352,-79.3655624389648,
156.249862670898,15616,170460688,203227584,203161584,170393536,-81.3910217285156,-79.047966003418,
156.235794067383,15615,170460464,203227296,203161296,170393312,-81.7719268798828,-79.277229309082,
156.273315429688,15619,170460768,203227520,203161504,170393600,-81.7594375610352,-79.3885040283203,
156.217025756836,15613,170460528,203227216,203161232,170393392,-81.729850769043,-79.2794723510742,
156.235794067383,15615,170460320,203227440,203161440,170393168,-82.1978378295898,-79.3816070556641,
156.240478515625,15616,170460624,203227136,203161136,170393472,-81.5662460327148,-79.1884536743164,
156.226409912109,15614,170460400,203227344,203161360,170393248,-81.6259460449219,-79.2171096801758,
156.235794067383,15615,170460688,203227568,203161584,170393536,-82.140869140625,-79.4417343139648,
156.226409912109,15614,170460480,203227264,203161280,170393344,-81.7840194702148,-79.2884521484375,
156.240478515625,15616,170460272,203227472,203161488,170393120,-81.7704925537109,-79.3087310791016,
156.231094360352,15615,170460576,203227168,203161184,170393424,-82.5138626098633,-79.4463958740234,
156.273315429688,15619,170460384,203227392,203161376,170393216,-81.9643402099609,-79.2749862670898,

