,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.287384033203,15620,170460448,203227376,203161312,170393344,-82.1411209106445,-78.7065658569336,
156.249862670898,15616,170460544,203227280,203161216,170393440,-81.6616287231445,-78.8831176757813,
156.198257446289,15611,170460608,203227184,203161152,170393536,-81.5831146240234,-79.3268356323242,
156.249862670898,15616,170460208,203227616,203161552,170393120,-82.0391311645508,-79.3087310791016,
156.207641601563,15612,170460288,203227520,203161472,170393200,-80.8840866088867,-79.2884521484375,
156.217025756836,15613,170460384,203227424,203161376,170393296,-81.844841003418,-79.2082748413086,
156.268615722656,15618,170460496,203227344,203161264,170393376,-81.9894256591797,-79.0014266967773,
156.235794067383,15615,170460576,203227232,203161184,170393488,-82.1286315917969,-79.540657043457,
156.249862670898,15616,170460688,203227648,203161584,170393600,-81.4579620361328,-79.1317138671875,
156.207641601563,15612,170460288,203227536,203161472,170393200,-81.6886749267578,-79.0993118286133,
156.231094360352,15615,170460384,203227424,203161376,170393296,-82.0774154663086,-79.1884536743164,
156.282684326172,15620,170460512,203227328,203161248,170393408,-82.2703552246094,-79.0671463012695,
156.240478515625,15616,170460624,203227200,203161136,170393536,-81.1113586425781,-79.2437286376953,
156.20295715332,15612,170460208,203227584,203161552,170393136,-81.2197570800781,-79.3087310791016,
156.235794067383,15615,170460336,203227488,203161424,170393248,-81.5007629394531,-79.003532409668,
156.273315429688,15619,170460464,203227360,203161296,170393360,-81.8096923828125,-78.7859268188477,
156.235794067383,15615,170460592,203227232,203161168,170393504,-82.1458969116211,-79.1057739257813,
156.254547119141,15617,170460208,203227616,203161552,170393104,-81.8529205322266,-79.2126846313477,
156.263931274414,15618,170460336,203227488,203161424,170393232,-82.2324142456055,-78.9804382324219,
156.240478515625,15616,170460448,203227360,203161312,170393344,-82.1445159912109,-79.1972503662109,
156.273315429688,15619,170460592,203227232,203161168,170393472,-82.208740234375,-79.1447448730469,
156.240478515625,15616,170460208,203227616,203161552,170393104,-81.8670501708984,-79.1295471191406,
156.259231567383,15617,170460336,203227488,203161424,170393232,-81.8809204101563,-79.0246353149414,
156.268615722656,15618,170460480,203227344,203161280,170393360,-81.8353271484375,-79.0267486572266,
156.254547119141,15617,170460608,203227216,203161152,170393504,-81.3152694702148,-79.0267486572266,
156.282684326172,15620,170460240,203227584,203161520,170393136,-81.2555465698242,-79.248176574707,
156.231094360352,15615,170460368,203227440,203161392,170393280,-81.287353515625,-79.2682647705078,
156.212341308594,15613,170460512,203227296,203161248,170393440,-81.8780670166016,-79.2615585327148,
156.217025756836,15613,170460672,203227136,203161088,170393584,-81.0817947387695,-79.2415008544922,
156.245162963867,15616,170460320,203227504,203161440,170393216,-81.9232940673828,-79.3770141601563,
156.254547119141,15617,170460480,203227344,203161280,170393376,-81.1250076293945,-79.0458374023438,
156.254547119141,15617,170460640,203227168,203161120,170393536,-82.6064529418945,-79.5027084350586,
156.259231567383,15617,170460304,203227520,203161456,170393200,-81.2731323242188,-79.225959777832,
156.254547119141,15617,170460480,203227344,203161280,170393376,-81.0377578735352,-78.8525085449219,
156.245162963867,15616,170460656,203227168,203161104,170393552,-81.5986022949219,-79.0692901611328,
156.259231567383,15617,170460320,203227504,203161440,170393216,-81.5386123657227,-78.9118804931641,
156.249862670898,15616,170460496,203227328,203161264,170393392,-81.3245086669922,-79.1599960327148,
156.259231567383,15617,170460672,203227648,203161600,170393568,-81.5693130493164,-79.3632736206055,
156.249862670898,15616,170460352,203227472,203161408,170393232,-81.2086944580078,-78.9930191040039,
156.254547119141,15617,170460528,203227296,203161232,170393424,-81.5829315185547,-79.155632019043,
156.254547119141,15617,170460208,203227616,203161552,170393104,-81.1310729980469,-78.8464126586914,
156.259231567383,15617,170460400,203227408,203161360,170393296,-81.3622589111328,-78.8688049316406,
156.235794067383,15615,170460592,203227216,203161168,170393504,-81.0305557250977,-78.9993209838867,
156.254547119141,15617,170460304,203227520,203161456,170393184,-81.4624328613281,-79.0246353149414,
156.282684326172,15620,170460512,203227312,203161248,170393408,-81.8244934082031,-78.7381362915039,
156.226409912109,15614,170460192,203227600,203161568,170393104,-81.2910614013672,-78.8913116455078,
156.212341308594,15613,170460400,203227392,203161360,170393328,-80.9639587402344,-79.1187210083008,
156.245162963867,15616,170460624,203227184,203161136,170393536,-81.2957992553711,-79.1621780395508,
156.240478515625,15616,170460320,203227504,203161440,170393216,-81.6830062866211,-78.7520217895508,
156.254547119141,15617,170460528,203227280,203161232,170393424,-81.4045181274414,-78.9180679321289,
156.273315429688,15619,170460256,203227584,203161504,170393136,-81.3146743774414,-78.9909210205078,
156.268615722656,15618,170460448,203227376,203161312,170393344,-82.2294921875,-78.9160003662109,
156.240478515625,15616,170460656,203227168,203161104,170393552,-81.9394760131836,-79.2459487915039,
156.310836791992,15623,170460384,203227472,203161376,170393264,-82.5786972045898,-78.8851623535156,
156.263931274414,15618,170460592,203227232,203161168,170393488,-81.8267974853516,-78.870849609375,
156.231094360352,15615,170460320,203227488,203161440,170393216,-81.7968902587891,-78.8322296142578,
156.287384033203,15620,170460576,203227264,203161184,170393472,-82.2899932861328,-78.8749313354492,
156.263931274414,15618,170460304,203227520,203161456,170393200,-81.8463516235352,-78.879020690918,
156.27799987793,15619,170460544,203227280,203161216,170393440,-82.0941314697266,-78.9930191040039,
156.221710205078,15614,170460272,203227536,203161488,170393184,-81.4312057495117,-79.248176574707,
156.259231567383,15617,170460528,203227280,203161232,170393408,-81.0653915405273,-78.7105026245117,
156.249862670898,15616,170460256,203227552,203161504,170393152,-81.6285552978516,-78.6732711791992,
156.217025756836,15613,170460512,203227280,203161248,170393408,-81.3969039916992,-79.1862640380859,
156.245162963867,15616,170460272,203227536,203161488,170393168,-81.4146881103516,-78.9930191040039,
156.259231567383,15617,170460528,203227296,203161232,170393408,-81.6865005493164,-79.1447448730469,
156.217025756836,15613,170460256,203227536,203161504,170393168,-81.7697982788086,-79.3200378417969,
156.235794067383,15615,170460528,203227264,203161232,170393424,-81.1356201171875,-78.9118804931641,
156.20295715332,15612,170460272,203227520,203161488,170393184,-80.8981094360352,-79.0140686035156,
156.254547119141,15617,170460560,203227264,203161200,170393456,-81.8385009765625,-79.2907028198242,
156.287384033203,15620,170460320,203227520,203161440,170393200,-82.5637512207031,-79.1950531005859,
156.226409912109,15614,170460592,203227216,203161168,170393488,-81.6438751220703,-79.1512680053711,
156.231094360352,15615,170460352,203227456,203161408,170393248,-81.6805114746094,-79.6884613037109,
156.231094360352,15615,170460640,203227168,203161120,170393536,-81.7675018310547,-78.6674194335938,
156.226409912109,15614,170460400,203227408,203161360,170393312,-81.401252746582,-79.347297668457,
156.273315429688,15619,170460704,203227616,203161568,170393584,-81.7032241821289,-78.7579879760742,
156.240478515625,15616,170460480,203227344,203161280,170393376,-81.4396133422852,-79.1187210083008,
156.235794067383,15615,170460256,203227552,203161504,170393152,-81.6821136474609,-79.0140686035156,
156.193572998047,15611,170460528,203227264,203161232,170393456,-81.7998046875,-79.3908081054688,
156.221710205078,15614,170460320,203227488,203161440,170393216,-81.847770690918,-79.1796798706055,
156.235794067383,15615,170460608,203227200,203161152,170393520,-81.3408432006836,-78.7799224853516,
156.259231567383,15617,170460400,203227408,203161360,170393280,-81.5342102050781,-79.0415878295898,
156.254547119141,15617,170460192,203227632,203161568,170393088,-81.9548492431641,-78.9118804931641,
156.226409912109,15614,170460480,203227328,203161280,170393376,-81.7320861816406,-79.1731033325195,
156.273315429688,15619,170460272,203227536,203161488,170393152,-81.8033599853516,-79.1079254150391,
156.240478515625,15616,170460576,203227232,203161184,170393472,-82.3398818969727,-79.0971603393555,
156.231094360352,15615,170460352,203227456,203161408,170393248,-81.7860107421875,-79.2193222045898,
156.221710205078,15614,170460656,203227136,203161104,170393552,-81.5958251953125,-79.0821304321289,
156.245162963867,15616,170460448,203227360,203161312,170393344,-82.0395736694336,-79.1972503662109,
156.254547119141,15617,170460256,203227568,203161504,170393152,-82.5000305175781,-78.9804382324219,
156.282684326172,15620,170460576,203227264,203161184,170393456,-82.6530075073242,-79.1360549926758,
156.310836791992,15623,170460384,203227456,203161376,170393248,-82.5874099731445,-78.6987075805664,
156.263931274414,15618,170460688,203227648,203161584,170393568,-82.2853012084961,-78.9283981323242,
156.301452636719,15622,170460496,203227344,203161264,170393376,-82.5145492553711,-79.0140686035156,
156.296768188477,15621,170460304,203227520,203161456,170393184,-82.3762588500977,-78.6267013549805,
156.296768188477,15621,170460640,203227200,203161120,170393504,-82.4505386352539,-78.6112823486328,
156.273315429688,15619,170460448,203227392,203161312,170393328,-82.9969863891602,-78.9180679321289,
156.282684326172,15620,170460256,203227568,203161504,170393136,-83.069694519043,-79.0225219726563,
156.268615722656,15618,170460592,203227216,203161168,170393456,-81.9673233032227,-78.9595489501953,
156.254547119141,15617,170460400,203227408,203161360,170393280,-81.6540069580078,-79.0928573608398,
156.226409912109,15614,170460208,203227600,203161552,170393104,-81.3618392944336,-78.8160629272461,
156.27799987793,15619,170460576,203227264,203161184,170393456,-82.3026733398438,-79.0735626220703,
156.296768188477,15621,170460400,203227440,203161360,170393280,-82.1677551269531,-78.9118804931641,
156.254547119141,15617,170460208,203227600,203161552,170393088,-81.5912094116211,-78.8586120605469,
156.301452636719,15622,170460576,203227264,203161184,170393456,-82.3159255981445,-78.601676940918,
156.254547119141,15617,170460400,203227424,203161360,170393280,-81.6805114746094,-78.7203521728516,
156.301452636719,15622,170460240,203227600,203161520,170393104,-81.6249847412109,-78.8261566162109,
156.273315429688,15619,170460576,203227248,203161184,170393456,-81.9288787841797,-78.6908645629883,
156.235794067383,15615,170460400,203227408,203161360,170393280,-81.7103118896484,-79.1665420532227,
156.263931274414,15618,170460256,203227568,203161504,170393136,-81.7428359985352,-78.6810836791992,
156.235794067383,15615,170460608,203227200,203161152,170393504,-81.3189926147461,-78.9720687866211,
156.217025756836,15613,170460432,203227360,203161328,170393344,-81.9811859130859,-78.9077606201172,
156.292068481445,15621,170460320,203227520,203161440,170393184,-82.0965270996094,-78.8080062866211,
156.27799987793,15619,170460672,203227664,203161600,170393552,-81.9385986328125,-79.0778427124023,
156.263931274414,15618,170460528,203227280,203161232,170393408,-81.9233322143555,-78.9325408935547,
156.235794067383,15615,170460384,203227408,203161376,170393280,-82.1684951782227,-79.1014633178711,
156.231094360352,15615,170460256,203227552,203161504,170393152,-82.0696258544922,-78.9470596313477,
156.268615722656,15618,170460640,203227184,203161120,170393536,-81.8302154541016,-78.6635284423828,
156.254547119141,15617,170460496,203227328,203161264,170393392,-82.4080963134766,-78.8342514038086,
156.245162963867,15616,170460352,203227456,203161408,170393248,-81.9033737182617,-78.8039855957031,
156.231094360352,15615,170460224,203227584,203161536,170393120,-81.8703002929688,-79.20166015625,
156.212341308594,15613,170460592,203227200,203161168,170393504,-81.807975769043,-79.1208877563477,
156.221710205078,15614,170460464,203227328,203161296,170393360,-81.9628524780273,-79.4161987304688,
156.231094360352,15615,170460336,203227456,203161424,170393232,-81.7938385009766,-79.1490936279297,
156.263931274414,15618,170460240,203227584,203161520,170393120,-82.338134765625,-78.8892669677734,
156.263931274414,15618,170460640,203227168,203161120,170393520,-82.0056762695313,-79.0140686035156,
156.282684326172,15620,170460528,203227296,203161232,170393392,-81.9128570556641,-79.1403961181641,
156.249862670898,15616,170460400,203227392,203161360,170393280,-81.5535049438477,-78.9533004760742,
156.282684326172,15620,170460304,203227536,203161456,170393184,-82.4149169921875,-78.9283981323242,
156.27799987793,15619,170460704,203227632,203161568,170393584,-82.3841400146484,-78.7361602783203,
156.240478515625,15616,170460576,203227200,203161184,170393472,-81.5552749633789,-78.9180679321289,
156.287384033203,15620,170460496,203227328,203161264,170393376,-82.2756195068359,-78.84033203125,
156.240478515625,15616,170460384,203227408,203161376,170393280,-81.5830612182617,-78.8749313354492,
156.292068481445,15621,170460320,203227520,203161440,170393200,-82.4400405883789,-78.8221206665039,
156.259231567383,15617,170460720,203227584,203161552,170393600,-81.6814956665039,-78.8688049316406,
156.273315429688,15619,170460656,203227168,203161104,170393536,-81.9592666625977,-78.7719345092773,
156.292068481445,15621,170460560,203227264,203161200,170393424,-82.2712249755859,-78.7979583740234,
156.273315429688,15619,170460464,203227344,203161296,170393344,-81.8852996826172,-78.8080062866211,
156.268615722656,15618,170460384,203227424,203161376,170393264,-82.0909118652344,-78.7879333496094,
156.282684326172,15620,170460304,203227520,203161456,170393184,-82.2562026977539,-78.8831176757813,
156.27799987793,15619,170460720,203227600,203161552,170393600,-81.8577423095703,-78.9015808105469,
156.263931274414,15618,170460656,203227168,203161104,170393536,-81.9756698608398,-78.8120346069336,
156.301452636719,15622,170460576,203227264,203161184,170393440,-82.9777297973633,-79.0014266967773,
156.301452636719,15622,170460496,203227328,203161264,170393360,-82.3734283447266,-78.8974761962891,
156.245162963867,15616,170460400,203227408,203161360,170393280,-81.3759613037109,-78.6441040039063,
156.254547119141,15617,170460320,203227488,203161440,170393216,-81.8523025512695,-79.0182952880859,

