,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.443115234375,15536,170460256,203227024,203161504,170393344,-81.2313690185547,-78.9825286865234,
155.447814941406,15536,170460256,203227024,203161504,170393344,-81.4060211181641,-79.177490234375,
155.475952148438,15539,170460256,203227056,203161504,170393328,-82.3808441162109,-79.6370086669922,
155.471252441406,15539,170460256,203227056,203161504,170393328,-81.8472518920898,-79.9657974243164,
155.457183837891,15537,170460224,203227072,203161536,170393296,-81.1741333007813,-79.2548675537109,
155.461883544922,15538,170460192,203227104,203161568,170393264,-81.6101226806641,-79.0885620117188,
155.438430786133,15535,170460160,203227136,203161600,170393248,-81.3270797729492,-79.4697723388672,
155.447814941406,15536,170460144,203226640,203161104,170393216,-81.4496688842773,-79.1057739257813,
155.452499389648,15537,170460128,203226640,203161120,170393216,-81.9940643310547,-79.1862640380859,
155.466567993164,15538,170460160,203227136,203161600,170393232,-81.3302154541016,-79.3223037719727,
155.429046630859,15534,170460208,203227072,203161552,170393280,-81.6882400512695,-79.3291015625,
155.457183837891,15537,170460256,203227040,203161504,170393344,-81.4646224975586,-79.0500946044922,
155.490020751953,15541,170460320,203226992,203161440,170393376,-81.7003173828125,-79.7580337524414,
155.461883544922,15538,170460352,203226944,203161408,170393424,-81.3397979736328,-79.4604034423828,
155.485336303711,15540,170460384,203226928,203161376,170393456,-81.5314483642578,-79.3632736206055,
155.461883544922,15538,170460384,203226912,203161376,170393472,-81.4592590332031,-79.0885620117188,
155.466567993164,15538,170460416,203226880,203161344,170393488,-81.4118270874023,-79.4347534179688,
155.48063659668,15540,170460448,203226864,203161312,170393520,-82.1114044189453,-79.6638870239258,
155.457183837891,15537,170460464,203226832,203161296,170393536,-81.6245193481445,-79.3427429199219,
155.452499389648,15537,170460480,203226800,203161280,170393568,-81.4647369384766,-79.5003433227539,
155.48063659668,15540,170460528,203226768,203161232,170393600,-81.6491775512695,-79.1122436523438,
155.471252441406,15539,170460032,203226752,203161216,170393104,-81.7741317749023,-79.6030426025391,
155.494705200195,15541,170460064,203226736,203161184,170393136,-81.9320755004883,-79.6443252563477,
155.438430786133,15535,170460080,203226704,203161168,170393168,-81.6081695556641,-79.3678512573242,
155.48063659668,15540,170460096,203226688,203161152,170393168,-81.3517150878906,-79.3701400756836,
155.475952148438,15539,170460128,203226656,203161120,170393216,-81.7445449829102,-79.153450012207,
155.466567993164,15538,170460160,203226624,203161088,170393216,-81.2800827026367,-79.2215347290039,
155.475952148438,15539,170460192,203227120,203161568,170393264,-81.5072784423828,-79.3042144775391,
155.471252441406,15539,170460208,203227088,203161552,170393280,-81.8872299194336,-79.354133605957,
155.475952148438,15539,170460256,203227056,203161504,170393328,-81.8251953125,-79.5121612548828,
155.447814941406,15536,170460272,203227008,203161488,170393344,-81.2573394775391,-79.0821304321289,
155.466567993164,15538,170460320,203226992,203161440,170393392,-81.9493789672852,-79.4721145629883,
155.452499389648,15537,170460336,203226960,203161424,170393424,-81.5134887695313,-79.2304000854492,
155.475952148438,15539,170460384,203226928,203161376,170393456,-81.8296737670898,-79.6127243041992,
155.475952148438,15539,170460400,203226896,203161360,170393472,-81.1290893554688,-79.0522232055664,
155.48063659668,15540,170460432,203226880,203161328,170393504,-81.4959716796875,-79.3359146118164,
155.461883544922,15538,170460448,203226848,203161312,170393520,-81.5933380126953,-79.047966003418,
155.466567993164,15538,170460464,203226832,203161296,170393536,-81.1833572387695,-79.047966003418,
155.471252441406,15539,170460496,203226816,203161264,170393568,-81.4575576782227,-79.4956283569336,
155.466567993164,15538,170460512,203226784,203161248,170393584,-81.6566390991211,-79.2997055053711,
155.461883544922,15538,170460528,203226768,203161232,170393600,-81.4481048583984,-79.3587036132813,
155.475952148438,15539,170460048,203226752,203161200,170393120,-81.1252746582031,-79.0161819458008,
155.466567993164,15538,170460080,203226704,203161168,170393152,-81.4415512084961,-79.2660293579102,
155.466567993164,15538,170460112,203226672,203161136,170393184,-81.5851821899414,-79.6589889526367,
155.452499389648,15537,170460128,203226656,203161120,170393216,-81.5669326782227,-79.1862640380859,
155.447814941406,15536,170460144,203226640,203161104,170393232,-81.1512908935547,-79.20166015625,
155.433731079102,15535,170460176,203227120,203161584,170393264,-81.3276596069336,-79.540657043457,
155.457183837891,15537,170460208,203227088,203161552,170393296,-81.6144485473633,-79.6638870239258,
155.433731079102,15535,170460240,203227040,203161520,170393328,-81.6935043334961,-79.8160247802734,
155.457183837891,15537,170460272,203227024,203161488,170393344,-81.2370071411133,-79.2459487915039,
155.438430786133,15535,170460304,203226992,203161456,170393376,-81.3196487426758,-79.5216369628906,
155.466567993164,15538,170460336,203226960,203161424,170393408,-81.5211563110352,-79.1665420532227,
155.424362182617,15534,170460352,203226928,203161408,170393440,-81.4800491333008,-79.4862060546875,
155.466567993164,15538,170460384,203226912,203161376,170393456,-82.0278549194336,-79.400016784668,
155.452499389648,15537,170460400,203226880,203161360,170393488,-81.4208984375,-79.5501937866211,
155.457183837891,15537,170460432,203226864,203161328,170393520,-81.8221664428711,-79.5003433227539,
155.485336303711,15540,170460464,203226832,203161296,170393520,-81.4975128173828,-79.011962890625,
155.490020751953,15541,170460496,203226816,203161264,170393552,-81.257194519043,-79.2171096801758,
155.485336303711,15540,170460512,203226784,203161248,170393584,-81.8051605224609,-79.2839584350586,
155.457183837891,15537,170460032,203226752,203161216,170393120,-81.4580535888672,-79.4627456665039,
155.447814941406,15536,170460080,203226704,203161168,170393152,-81.8123779296875,-79.6127243041992,
155.452499389648,15537,170460096,203226688,203161152,170393184,-81.6703948974609,-79.3518524169922,
155.475952148438,15539,170460144,203226640,203161104,170393200,-81.3186416625977,-79.2907028198242,
155.443115234375,15536,170460176,203227104,203161584,170393264,-81.4638137817383,-79.383903503418,
155.447814941406,15536,170460224,203227072,203161536,170393296,-81.2171630859375,-79.1950531005859,
155.466567993164,15538,170460256,203227024,203161504,170393328,-81.8203125,-79.248176574707,
155.485336303711,15540,170460304,203227008,203161456,170393376,-81.4059982299805,-79.2104797363281,
155.452499389648,15537,170460336,203226944,203161424,170393408,-81.2662963867188,-79.1578140258789,
155.485336303711,15540,170460400,203226896,203161360,170393456,-81.7839584350586,-79.2997055053711,
155.457183837891,15537,170460432,203226864,203161328,170393504,-81.6741943359375,-79.476806640625,
155.466567993164,15538,170460464,203226832,203161296,170393536,-81.1690368652344,-78.9741592407227,
155.466567993164,15538,170460512,203226768,203161248,170393584,-81.8754653930664,-79.3885040283203,
155.490020751953,15541,170460064,203226736,203161184,170393136,-81.5697631835938,-79.5240097045898,
155.471252441406,15539,170460096,203226688,203161152,170393168,-81.5285110473633,-79.347297668457,
155.457183837891,15537,170460144,203226640,203161104,170393216,-81.6883010864258,-79.3862075805664,
155.443115234375,15536,170460192,203227088,203161568,170393264,-81.4753265380859,-79.3155136108398,
155.461883544922,15538,170460256,203227040,203161504,170393328,-81.9477157592773,-79.3268356323242,
155.447814941406,15536,170460320,203226976,203161440,170393392,-81.9221343994141,-79.6102981567383,
155.48063659668,15540,170460368,203226928,203161392,170393440,-81.5704650878906,-79.4185104370117,
155.466567993164,15538,170460400,203226896,203161360,170393472,-81.6284866333008,-79.4208297729492,
155.461883544922,15538,170460448,203226848,203161312,170393536,-81.8285446166992,-79.2526321411133,
155.466567993164,15538,170460512,203226784,203161248,170393584,-81.4872894287109,-79.3632736206055,
155.452499389648,15537,170460032,203226752,203161216,170393104,-81.6393280029297,-79.3954086303711,
155.475952148438,15539,170460096,203226688,203161152,170393152,-81.4880218505859,-79.476806640625,
155.466567993164,15538,170460160,203226624,203161088,170393232,-81.3113021850586,-79.2348327636719,
155.461883544922,15538,170460208,203227072,203161552,170393280,-81.4221649169922,-79.3770141601563,
155.48063659668,15540,170460272,203227024,203161488,170393344,-81.3995513916016,-79.3977127075195,
155.485336303711,15540,170460336,203226960,203161424,170393408,-81.4793014526367,-79.3609848022461,
155.466567993164,15538,170460384,203226912,203161376,170393456,-81.595817565918,-79.1100845336914,
155.457183837891,15537,170460432,203226864,203161328,170393504,-81.3529281616211,-79.743034362793,
155.443115234375,15536,170460480,203226816,203161280,170393568,-81.0137481689453,-78.9846267700195,
155.461883544922,15538,170460032,203226752,203161216,170393104,-81.5333709716797,-79.3495712280273,
155.471252441406,15539,170460096,203226688,203161152,170393168,-80.9195404052734,-78.8342514038086,
155.475952148438,15539,170460160,203227136,203161600,170393232,-81.6006546020508,-79.6663360595703,
155.485336303711,15540,170460224,203227088,203161536,170393296,-81.4366073608398,-79.277229309082,
155.466567993164,15538,170460304,203226992,203161456,170393376,-81.0979461669922,-79.1295471191406,
155.424362182617,15534,170460368,203226912,203161392,170393456,-81.5978164672852,-79.6712417602539,
155.457183837891,15537,170460448,203226848,203161312,170393520,-81.6509399414063,-79.2348327636719,
155.461883544922,15538,170460512,203226768,203161248,170393584,-81.4455108642578,-79.1512680053711,
155.471252441406,15539,170460080,203226704,203161168,170393152,-81.3225479125977,-79.0373458862305,
155.466567993164,15538,170460160,203227136,203161600,170393248,-80.9870071411133,-79.1122436523438,
155.452499389648,15537,170460256,203227024,203161504,170393328,-81.81591796875,-79.4627456665039,
155.452499389648,15537,170460336,203226944,203161424,170393408,-81.0374069213867,-78.9325408935547,
155.452499389648,15537,170460432,203226848,203161328,170393504,-81.7499008178711,-79.9369888305664,
155.48063659668,15540,170460528,203226768,203161232,170393600,-81.6745300292969,-79.540657043457,
155.466567993164,15538,170460128,203226656,203161120,170393200,-81.7036437988281,-79.3632736206055,
155.471252441406,15539,170460240,203227072,203161520,170393312,-81.6241836547852,-79.6810760498047,

