,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.282684326172,15620,170460336,203227584,203161424,170393280,-83.0928115844727,-78.8100204467773,
156.296768188477,15621,170460560,203227344,203161200,170393504,-83.0632400512695,-78.9325408935547,
156.254547119141,15617,170460272,203227632,203161488,170393248,-83.0462112426758,-78.7045974731445,
156.310836791992,15623,170460512,203227408,203161248,170393456,-83.3687362670898,-78.9015808105469,
156.273315429688,15619,170460176,203227744,203161584,170393136,-83.0383605957031,-78.9015808105469,
156.245162963867,15616,170460352,203227552,203161408,170393312,-83.1717300415039,-78.9658050537109,
156.259231567383,15617,170460528,203227376,203161232,170393504,-84.0525131225586,-79.0907135009766,
156.296768188477,15621,170460208,203227712,203161552,170393152,-83.1302108764648,-78.8281784057617,
156.296768188477,15621,170460384,203227536,203161376,170393344,-83.2312774658203,-78.7919387817383,
156.296768188477,15621,170460560,203227360,203161200,170393520,-83.0517654418945,-78.8913116455078,
156.240478515625,15616,170460224,203227680,203161536,170393200,-82.8161315917969,-78.8322296142578,
156.282684326172,15620,170460432,203227488,203161328,170393376,-83.6301727294922,-79.0757064819336,
156.254547119141,15617,170460160,203227744,203161600,170393136,-82.9232940673828,-78.7460632324219,
156.226409912109,15614,170460416,203227488,203161344,170393376,-82.9319763183594,-78.9533004760742,
156.254547119141,15617,170460160,203227232,203161088,170393120,-83.6486511230469,-79.1665420532227,
156.268615722656,15618,170460416,203227488,203161344,170393376,-83.1211624145508,-78.9930191040039,
156.27799987793,15619,170460160,203227248,203161088,170393120,-82.6557922363281,-78.7203521728516,
156.240478515625,15616,170460352,203227552,203161408,170393328,-83.0030822753906,-78.9553833007813,
156.226409912109,15614,170460544,203227344,203161216,170393520,-83.0466461181641,-78.9888229370117,
156.259231567383,15617,170460224,203227680,203161536,170393200,-82.7152481079102,-78.7381362915039,
156.226409912109,15614,170460416,203227488,203161344,170393392,-82.9235153198242,-78.9304656982422,
156.254547119141,15617,170460608,203227296,203161152,170393568,-83.5919036865234,-79.1578140258789,
156.292068481445,15621,170460304,203227600,203161456,170393248,-82.9467697143555,-78.879020690918,
156.296768188477,15621,170460512,203227424,203161248,170393456,-82.9635848999023,-78.8281784057617,
156.320220947266,15624,170460208,203227728,203161552,170393136,-83.5618438720703,-78.8688049316406,
156.292068481445,15621,170460400,203227520,203161360,170393344,-83.0851898193359,-78.7105026245117,
156.268615722656,15618,170460608,203227312,203161152,170393568,-83.1706237792969,-78.967887878418,
156.273315429688,15619,170460304,203227616,203161456,170393264,-83.4315414428711,-79.0331039428711,
156.306137084961,15622,170460512,203227408,203161248,170393456,-83.0479202270508,-78.8302001953125,
156.282684326172,15620,170460208,203227712,203161552,170393168,-83.6841125488281,-79.011962890625,
156.254547119141,15617,170460416,203227488,203161344,170393392,-82.6706008911133,-78.730224609375,
156.296768188477,15621,170460640,203227280,203161120,170393584,-83.3119735717773,-78.8120346069336,
156.273315429688,15619,170460352,203227568,203161408,170393312,-82.8349838256836,-78.8059997558594,
156.296768188477,15621,170460560,203227360,203161200,170393504,-83.530647277832,-78.870849609375,
156.287384033203,15620,170460272,203227648,203161488,170393232,-83.1160430908203,-78.7559967041016,
156.268615722656,15618,170460496,203227424,203161264,170393456,-82.9175491333008,-78.7999649047852,
156.292068481445,15621,170460208,203227712,203161552,170393168,-83.1104888916016,-78.7879333496094,
156.282684326172,15620,170460432,203227472,203161328,170393376,-83.2368698120117,-79.0650177001953,
156.292068481445,15621,170460144,203227264,203161104,170393104,-83.0039596557617,-78.6732711791992,
156.306137084961,15622,170460368,203227552,203161392,170393312,-83.1509704589844,-78.9118804931641,
156.268615722656,15618,170460592,203227312,203161168,170393552,-83.2085266113281,-78.8647308349609,
156.292068481445,15621,170460320,203227600,203161440,170393264,-82.9627456665039,-78.6518630981445,
156.240478515625,15616,170460544,203227360,203161216,170393504,-82.9021835327148,-78.9553833007813,
156.306137084961,15622,170460272,203227664,203161488,170393216,-83.1393432617188,-78.7361602783203,
156.282684326172,15620,170460496,203227424,203161264,170393440,-82.8756713867188,-78.7799224853516,
156.259231567383,15617,170460224,203227680,203161536,170393184,-83.6549377441406,-79.2727432250977,
156.296768188477,15621,170460464,203227456,203161296,170393408,-83.7080993652344,-78.9888229370117,
156.301452636719,15622,170460192,203227728,203161568,170393136,-83.0435256958008,-78.8100204467773,
156.292068481445,15621,170460432,203227488,203161328,170393392,-83.0195083618164,-78.9491424560547,
156.268615722656,15618,170460176,203227728,203161584,170393120,-82.8233337402344,-78.7979583740234,
156.226409912109,15614,170460416,203227488,203161344,170393392,-83.0379791259766,-78.9512176513672,
156.263931274414,15618,170460160,203227744,203161600,170393120,-82.8420104980469,-78.9036407470703,
156.231094360352,15615,170460416,203227488,203161344,170393376,-82.8828735351563,-78.8647308349609,
156.245162963867,15616,170460160,203227744,203161600,170393120,-83.6955032348633,-79.2459487915039,
156.231094360352,15615,170460416,203227472,203161344,170393376,-82.787223815918,-78.8892669677734,
156.254547119141,15617,170460160,203227744,203161600,170393120,-83.5795440673828,-79.1057739257813,
156.249862670898,15616,170460416,203227488,203161344,170393376,-82.911262512207,-78.7939453125,
156.292068481445,15621,170460176,203227744,203161584,170393136,-83.6186599731445,-78.899528503418,
156.282684326172,15620,170460448,203227472,203161312,170393392,-83.0418167114258,-78.8383026123047,
156.282684326172,15620,170460192,203227712,203161568,170393152,-83.6258010864258,-79.0564804077148,
156.259231567383,15617,170460464,203227440,203161296,170393424,-83.2281799316406,-78.8769760131836,
156.245162963867,15616,170460224,203227680,203161536,170393184,-83.6651077270508,-79.0885620117188,
156.301452636719,15622,170460512,203227408,203161248,170393440,-83.0879516601563,-78.6810836791992,
156.263931274414,15618,170460272,203227648,203161488,170393216,-83.2112579345703,-78.8749313354492,
156.235794067383,15615,170460544,203227344,203161216,170393504,-83.2348327636719,-79.0950088500977,
156.292068481445,15621,170460320,203227600,203161440,170393264,-83.1112594604492,-78.9825286865234,
156.249862670898,15616,170460608,203227296,203161152,170393568,-83.5446166992188,-79.1687316894531,
156.301452636719,15622,170460368,203227552,203161392,170393312,-83.2268142700195,-78.7719345092773,
156.27799987793,15619,170460144,203227264,203161104,170393088,-83.8305740356445,-79.1165618896484,
156.273315429688,15619,170460432,203227488,203161328,170393376,-82.9436187744141,-78.8626861572266,
156.287384033203,15620,170460192,203227712,203161568,170393152,-83.1074523925781,-78.8851623535156,
156.226409912109,15614,170460480,203227408,203161280,170393440,-83.3756256103516,-79.1994552612305,
156.27799987793,15619,170460256,203227648,203161504,170393216,-83.0752716064453,-78.7719345092773,
156.240478515625,15616,170460544,203227344,203161216,170393504,-83.2706756591797,-79.0415878295898,
156.27799987793,15619,170460336,203227584,203161424,170393280,-83.3273544311523,-79.0331039428711,
156.254547119141,15617,170460608,203227296,203161152,170393584,-83.955924987793,-79.0204086303711,
156.268615722656,15618,170460400,203227504,203161360,170393360,-83.1118850708008,-78.8059997558594,
156.287384033203,15620,170460176,203227744,203161584,170393120,-83.2444305419922,-78.8039855957031,
156.249862670898,15616,170460480,203227424,203161280,170393440,-83.0466079711914,-78.9888229370117,
156.287384033203,15620,170460256,203227648,203161504,170393200,-83.0944442749023,-78.9057006835938,
156.282684326172,15620,170460560,203227360,203161200,170393504,-83.0760116577148,-78.7559967041016,
156.287384033203,15620,170460384,203227520,203161376,170393328,-83.0592498779297,-78.870849609375,
156.235794067383,15615,170460224,203227664,203161536,170393184,-83.1122817993164,-78.9512176513672,
156.292068481445,15621,170460576,203227344,203161184,170393520,-83.0156402587891,-78.7460632324219,
156.301452636719,15622,170460384,203227520,203161376,170393328,-82.9924850463867,-78.84033203125,
156.249862670898,15616,170460224,203227680,203161536,170393184,-83.268684387207,-79.1100845336914,
156.301452636719,15622,170460576,203227344,203161184,170393504,-82.8735809326172,-78.748046875,
156.231094360352,15615,170460400,203227488,203161360,170393376,-83.6817932128906,-79.1731033325195,
156.287384033203,15620,170460240,203227664,203161520,170393184,-83.0901794433594,-78.8342514038086,
156.268615722656,15618,170460592,203227312,203161168,170393536,-83.6223220825195,-79.0098495483398,
156.292068481445,15621,170460464,203227456,203161296,170393392,-83.0587615966797,-78.9057006835938,
156.287384033203,15620,170460320,203227600,203161440,170393264,-83.0792922973633,-78.9160003662109,
156.263931274414,15618,170460144,203227232,203161104,170393088,-83.6729888916016,-79.1665420532227,
156.235794067383,15615,170460480,203227408,203161280,170393440,-83.0843658447266,-78.8810729980469,
156.310836791992,15623,170460336,203227584,203161424,170393264,-83.123046875,-78.8443832397461,
156.245162963867,15616,170460160,203227232,203161088,170393120,-83.4279479980469,-78.8140487670898,
156.249862670898,15616,170460544,203227360,203161216,170393504,-83.6817092895508,-79.1950531005859,
156.292068481445,15621,170460400,203227520,203161360,170393328,-83.1559143066406,-78.9366836547852,
156.263931274414,15618,170460224,203227680,203161536,170393184,-83.000114440918,-78.8281784057617,
156.282684326172,15620,170460592,203227312,203161168,170393536,-83.1529006958008,-78.8810729980469,
156.282684326172,15620,170460448,203227456,203161312,170393392,-83.873664855957,-79.1144027709961,
156.287384033203,15620,170460320,203227600,203161440,170393264,-83.6350708007813,-78.9888229370117,
156.263931274414,15618,170460176,203227728,203161584,170393136,-83.9413146972656,-79.0288696289063,
156.254547119141,15617,170460544,203227344,203161216,170393520,-83.0890121459961,-78.9077606201172,
156.273315429688,15619,170460432,203227472,203161328,170393392,-83.0909118652344,-78.9429092407227,
156.254547119141,15617,170460304,203227600,203161456,170393264,-83.1599502563477,-78.9408340454102,
156.282684326172,15620,170460176,203227744,203161584,170393120,-82.916015625,-78.8606491088867,
156.268615722656,15618,170460544,203227360,203161216,170393504,-83.4324264526367,-79.0077438354492,
156.268615722656,15618,170460432,203227472,203161328,170393376,-83.21484375,-78.9180679321289,
156.292068481445,15621,170460320,203227584,203161440,170393264,-82.9384307861328,-78.7919387817383,
156.259231567383,15617,170460208,203227680,203161552,170393168,-82.6422271728516,-78.8059997558594,
156.249862670898,15616,170460608,203227280,203161152,170393568,-83.1790084838867,-78.9057006835938,
156.273315429688,15619,170460512,203227376,203161248,170393472,-82.9145812988281,-78.7879333496094,
156.235794067383,15615,170460416,203227472,203161344,170393376,-82.9018630981445,-78.9283981323242,
156.273315429688,15619,170460304,203227600,203161456,170393248,-82.9199829101563,-78.8913116455078,
156.268615722656,15618,170460224,203227680,203161536,170393168,-83.040641784668,-78.9930191040039,
156.296768188477,15621,170460640,203227264,203161120,170393584,-83.1543884277344,-78.9993209838867,
156.221710205078,15614,170460528,203227344,203161232,170393504,-83.1676025390625,-78.8913116455078,
156.273315429688,15619,170460464,203227440,203161296,170393392,-83.0285568237305,-78.9139404296875,
156.235794067383,15615,170460352,203227536,203161408,170393312,-82.9489517211914,-78.9118804931641,
156.306137084961,15622,170460272,203227648,203161488,170393200,-83.0705413818359,-78.9283981323242,
156.254547119141,15617,170460160,203227232,203161088,170393120,-83.0706634521484,-78.8974761962891,
156.268615722656,15618,170460560,203227344,203161200,170393520,-83.0126953125,-78.8626861572266,
156.282684326172,15620,170460448,203227456,203161312,170393392,-83.4650726318359,-78.9888229370117,
156.212341308594,15613,170460336,203227552,203161424,170393312,-83.0744247436523,-79.0586166381836,

