,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.490020751953,15541,170459824,203227328,203161424,170393184,-81.3291320800781,-78.1812973022461,
155.485336303711,15540,170459968,203227168,203161280,170393344,-81.910888671875,-78.2604064941406,
155.466567993164,15538,170460144,203227008,203161104,170393520,-81.4098587036133,-78.1036071777344,
155.48063659668,15540,170459792,203227360,203161456,170393152,-81.5172424316406,-78.2374038696289,
155.499404907227,15541,170459968,203227184,203161280,170393328,-81.7439346313477,-77.9456634521484,
155.471252441406,15539,170460128,203227008,203161120,170393504,-81.2324295043945,-78.0272827148438,
155.48063659668,15540,170459792,203227360,203161456,170393152,-81.5637512207031,-78.0525741577148,
155.513473510742,15543,170459984,203227184,203161264,170393328,-81.652473449707,-78.1190338134766,
155.48063659668,15540,170460144,203227008,203161104,170393504,-81.3574142456055,-78.083122253418,
155.490020751953,15541,170459808,203227344,203161440,170393168,-81.3670425415039,-78.0458145141602,
155.461883544922,15538,170459984,203227152,203161264,170393360,-81.4426345825195,-78.2356414794922,
155.485336303711,15540,170460176,203227472,203161584,170393536,-81.9052658081055,-79.3564224243164,
155.513473510742,15543,170459872,203227280,203161376,170393216,-81.5530090332031,-78.1500549316406,
155.466567993164,15538,170460048,203227088,203161200,170393408,-81.4189376831055,-78.1327972412109,
155.475952148438,15539,170459728,203227408,203161520,170393104,-82.0923309326172,-79.4533920288086,
155.461883544922,15538,170459920,203227216,203161328,170393296,-81.1617202758789,-77.9804534912109,
155.475952148438,15539,170460128,203227024,203161120,170393504,-81.3032073974609,-78.083122253418,
155.48063659668,15540,170459808,203227328,203161440,170393184,-81.3378982543945,-78.1639175415039,
155.48063659668,15540,170460016,203227136,203161232,170393376,-81.4182739257813,-78.2444686889648,
155.48063659668,15540,170460224,203227440,203161536,170393584,-82.4328384399414,-78.2462387084961,
155.5322265625,15545,170459936,203227232,203161312,170393280,-81.5828628540039,-77.9787902832031,
155.490020751953,15541,170460128,203227024,203161120,170393472,-81.1037063598633,-77.9539260864258,
155.494705200195,15541,170459824,203227328,203161424,170393184,-81.5234527587891,-78.5940093994141,
155.461883544922,15538,170460032,203227104,203161216,170393408,-81.4630126953125,-78.0121765136719,
155.490020751953,15541,170459760,203227392,203161488,170393120,-81.2378540039063,-78.3918838500977,
155.485336303711,15540,170459968,203227184,203161280,170393328,-82.0133895874023,-78.2057571411133,
155.466567993164,15538,170460192,203227472,203161568,170393568,-81.3913650512695,-78.2728424072266,
155.475952148438,15539,170459904,203227248,203161344,170393264,-81.6703567504883,-78.1970062255859,
155.494705200195,15541,170460128,203227024,203161120,170393504,-81.1561889648438,-78.1362380981445,
155.475952148438,15539,170459840,203227296,203161408,170393216,-81.4084320068359,-78.1900177001953,
155.475952148438,15539,170460096,203227056,203161152,170393456,-81.6812896728516,-78.2906723022461,
155.466567993164,15538,170459808,203227344,203161440,170393184,-81.0924453735352,-78.0746154785156,
155.499404907227,15541,170460048,203227104,203161200,170393408,-81.1666107177734,-77.878532409668,
155.48063659668,15540,170459776,203227360,203161472,170393136,-81.8395156860352,-78.4341506958008,
155.490020751953,15541,170460016,203227136,203161232,170393376,-81.4815139770508,-78.2391738891602,
155.485336303711,15540,170459760,203227392,203161488,170393120,-81.0362854003906,-78.0848236083984,
155.485336303711,15540,170460000,203227152,203161248,170393360,-81.2737731933594,-78.0272827148438,
155.494705200195,15541,170460240,203227408,203161520,170393600,-81.436653137207,-78.3121643066406,
155.475952148438,15539,170459968,203227168,203161280,170393344,-81.2056121826172,-77.8542327880859,
155.504089355469,15542,170460240,203227424,203161520,170393600,-81.4665908813477,-78.2427062988281,
155.494705200195,15541,170459984,203227168,203161264,170393328,-81.5070953369141,-78.2215576171875,
155.499404907227,15541,170460240,203227424,203161520,170393600,-81.4924926757813,-77.9522705078125,
155.499404907227,15541,170459984,203227168,203161264,170393344,-81.7369003295898,-78.3085784912109,
155.457183837891,15537,170460224,203227424,203161536,170393600,-81.9541778564453,-78.4267730712891,
155.475952148438,15539,170459968,203227168,203161280,170393344,-81.1813583374023,-77.8769073486328,
155.452499389648,15537,170459728,203227392,203161520,170393104,-81.3393173217773,-78.1952590942383,
155.485336303711,15540,170460000,203227136,203161248,170393360,-81.3630905151367,-78.4378433227539,
155.48063659668,15540,170459776,203227376,203161472,170393136,-82.0463409423828,-78.4545059204102,
155.494705200195,15541,170460048,203227104,203161200,170393408,-81.3262710571289,-77.9440155029297,
155.475952148438,15539,170459808,203227344,203161440,170393168,-81.3466262817383,-78.1656494140625,
155.466567993164,15538,170460080,203227072,203161168,170393440,-81.5406951904297,-78.588264465332,
155.471252441406,15539,170459840,203227296,203161408,170393216,-81.1200332641602,-77.9821166992188,
155.457183837891,15537,170460128,203227008,203161120,170393504,-81.5478515625,-78.4545059204102,
155.490020751953,15541,170459904,203227232,203161344,170393264,-81.9521560668945,-78.4230880737305,
155.499404907227,15541,170460192,203227472,203161568,170393552,-81.5768356323242,-78.35546875,
155.499404907227,15541,170459968,203227184,203161280,170393328,-81.4692001342773,-77.9987869262695,
155.471252441406,15539,170459744,203227392,203161504,170393104,-81.3942031860352,-78.2853164672852,
155.48063659668,15540,170460032,203227104,203161216,170393408,-81.4920120239258,-78.2639617919922,
155.485336303711,15540,170459824,203227328,203161424,170393184,-81.6178665161133,-78.3937149047852,
155.490020751953,15541,170460112,203227040,203161136,170393472,-81.5083236694336,-78.2675094604492,
155.466567993164,15538,170459888,203227248,203161360,170393248,-82.1668930053711,-78.4047088623047,
155.475952148438,15539,170460192,203227456,203161568,170393552,-81.3809356689453,-78.3446044921875,
155.475952148438,15539,170459984,203227152,203161264,170393344,-81.3134460449219,-78.2356414794922,
155.5087890625,15542,170459792,203227360,203161456,170393136,-81.3824920654297,-78.3103713989258,
155.490020751953,15541,170460096,203227040,203161152,170393456,-81.5746688842773,-78.0356979370117,
155.494705200195,15541,170459904,203227248,203161344,170393248,-82.1299743652344,-78.4973907470703,
155.485336303711,15540,170460208,203227456,203161552,170393568,-82.4304275512695,-78.65380859375,
155.48063659668,15540,170460016,203227136,203161232,170393376,-82.0591506958008,-78.4526519775391,
155.48063659668,15540,170459824,203227328,203161424,170393200,-82.0141067504883,-78.2057571411133,
155.475952148438,15539,170460160,203226992,203161088,170393520,-81.8744888305664,-78.3301544189453,
155.5087890625,15542,170459968,203227184,203161280,170393328,-82.0677490234375,-78.4138870239258,
155.494705200195,15541,170460128,203227024,203161120,170393472,-81.4284973144531,-78.4656524658203,
155.485336303711,15540,170459936,203227200,203161312,170393296,-81.8504333496094,-78.6189880371094,
155.466567993164,15538,170459760,203227376,203161488,170393120,-82.0474853515625,-78.636360168457,
155.494705200195,15541,170460096,203227056,203161152,170393456,-81.4780578613281,-78.1987533569336,
155.48063659668,15540,170459920,203227216,203161328,170393280,-81.2175750732422,-78.0525741577148,
155.466567993164,15538,170459744,203227392,203161504,170393104,-81.3181076049805,-78.4526519775391,
155.490020751953,15541,170460096,203227056,203161152,170393456,-81.6883392333984,-78.0984802246094,
155.466567993164,15538,170459920,203227216,203161328,170393280,-81.1488800048828,-78.0593414306641,
155.499404907227,15541,170459776,203227376,203161472,170393120,-82.3594131469727,-78.4955139160156,
155.461883544922,15538,170460112,203227024,203161136,170393472,-81.099235534668,-78.0525741577148,
155.475952148438,15539,170459952,203227184,203161296,170393312,-82.0823516845703,-78.4341506958008,
155.466567993164,15538,170459792,203227344,203161456,170393152,-81.0897216796875,-78.079719543457,
155.475952148438,15539,170460144,203226992,203161104,170393504,-82.3614883422852,-78.5444793701172,
155.466567993164,15538,170459984,203227152,203161264,170393360,-81.6123504638672,-78.450798034668,
155.527542114258,15544,170459872,203227296,203161376,170393200,-81.8796920776367,-78.5161666870117,
155.485336303711,15540,170460208,203227440,203161552,170393568,-82.0499114990234,-78.1224746704102,
155.475952148438,15539,170460064,203227072,203161184,170393408,-81.3008422851563,-78.2871017456055,
155.471252441406,15539,170459904,203227216,203161344,170393280,-81.1133117675781,-78.0695190429688,
155.475952148438,15539,170459776,203227360,203161472,170393136,-81.9742660522461,-78.4880294799805,
155.499404907227,15541,170460144,203227008,203161104,170393504,-82.2929611206055,-78.3139572143555,
155.48063659668,15540,170460016,203227120,203161232,170393376,-81.949348449707,-78.4249267578125,
155.471252441406,15539,170459872,203227264,203161376,170393232,-82.2210540771484,-78.6928253173828,
155.485336303711,15540,170459744,203227392,203161504,170393104,-81.9562301635742,-78.5691757202148,
155.447814941406,15536,170460128,203227008,203161120,170393488,-82.9149551391602,-79.476806640625,
155.466567993164,15538,170460000,203227136,203161248,170393360,-81.7792816162109,-78.4936447143555,
155.475952148438,15539,170459872,203227264,203161376,170393232,-81.795280456543,-78.4805603027344,
155.466567993164,15538,170459744,203227376,203161504,170393104,-82.4101333618164,-79.5909729003906,
155.475952148438,15539,170460144,203226992,203161104,170393504,-81.6676788330078,-78.5218124389648,
155.485336303711,15540,170460016,203227120,203161232,170393376,-82.3152847290039,-79.1100845336914,
155.490020751953,15541,170459904,203227232,203161344,170393248,-82.4970932006836,-79.3701400756836,
155.490020751953,15541,170459776,203227360,203161472,170393136,-81.4535827636719,-77.8882904052734,
155.461883544922,15538,170460160,203227472,203161600,170393520,-81.2668609619141,-78.1900177001953,
155.466567993164,15538,170460064,203227072,203161184,170393424,-81.3176574707031,-78.1431427001953,
155.471252441406,15539,170459952,203227184,203161296,170393328,-82.1307830810547,-78.0882339477539,
155.499404907227,15541,170459856,203227280,203161392,170393216,-81.3742294311523,-77.967170715332,
155.485336303711,15540,170459744,203227392,203161504,170393104,-81.3427429199219,-78.5218124389648,
155.457183837891,15537,170460144,203226992,203161104,170393520,-81.9818420410156,-78.3265533447266,
155.490020751953,15541,170460048,203227088,203161200,170393408,-81.1240997314453,-77.8574600219727,
155.461883544922,15538,170459936,203227200,203161312,170393296,-81.6711273193359,-78.4880294799805,
155.461883544922,15538,170459840,203227296,203161408,170393200,-81.4917602539063,-78.083122253418,
155.485336303711,15540,170459744,203227392,203161504,170393088,-81.5550994873047,-78.4470977783203,
155.452499389648,15537,170460144,203226976,203161104,170393520,-81.6146621704102,-78.0424346923828,
155.475952148438,15539,170460064,203227072,203161184,170393408,-81.356330871582,-78.3845825195313,
155.471252441406,15539,170459968,203227168,203161280,170393312,-81.624870300293,-78.1293487548828,
155.485336303711,15540,170459872,203227264,203161376,170393232,-81.428596496582,-78.3536529541016,
155.490020751953,15541,170459792,203227344,203161456,170393136,-81.1416549682617,-78.0576477050781,
155.499404907227,15541,170460240,203227424,203161520,170393584,-81.410026550293,-77.8188323974609,
155.475952148438,15539,170460144,203226992,203161104,170393504,-82.1796035766602,-78.1448745727539,
155.494705200195,15541,170460064,203227072,203161184,170393408,-81.6827392578125,-77.9144287109375,
155.504089355469,15542,170460016,203227136,203161232,170393360,-81.2892532348633,-78.1743392944336,
155.513473510742,15543,170459936,203227200,203161312,170393280,-81.1776657104492,-78.1327972412109,
155.443115234375,15536,170459856,203227264,203161392,170393216,-81.4238815307617,-78.2215576171875,
155.494705200195,15541,170459808,203227344,203161440,170393152,-81.3792572021484,-78.1656494140625,
155.499404907227,15541,170460240,203227424,203161520,170393584,-81.2000045776367,-77.8769073486328,
155.485336303711,15540,170460160,203227488,203161600,170393520,-81.2341690063477,-77.9456634521484,
155.485336303711,15540,170460096,203227040,203161152,170393456,-81.2952499389648,-77.8980712890625,
155.471252441406,15539,170460032,203227104,203161216,170393392,-81.4626541137695,-78.0780181884766,
155.485336303711,15540,170459984,203227152,203161264,170393328,-81.3900604248047,-78.2515487670898,
155.461883544922,15538,170459904,203227216,203161344,170393264,-81.3539276123047,-78.1743392944336,
155.499404907227,15541,170459872,203227280,203161376,170393216,-81.3554229736328,-78.2888870239258,
155.494705200195,15541,170459808,203227328,203161440,170393152,-81.1211929321289,-78.1001892089844,

