,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.457183837891,15537,170459712,203227472,203161536,170393120,-81.3288269042969,-78.3229522705078,
155.485336303711,15540,170459792,203227392,203161456,170393184,-81.33251953125,-78.3937149047852,
155.471252441406,15539,170459872,203227312,203161376,170393264,-81.5919799804688,-78.6093597412109,
155.452499389648,15537,170459936,203227232,203161312,170393344,-81.5010299682617,-78.230354309082,
155.438430786133,15535,170460016,203227152,203161232,170393440,-81.2384643554688,-78.2604064941406,
155.457183837891,15537,170460096,203227072,203161152,170393504,-81.3970718383789,-78.527473449707,
155.457183837891,15537,170460192,203227488,203161568,170393600,-81.5906753540039,-78.2022552490234,
155.466567993164,15538,170459776,203227392,203161472,170393184,-81.1886596679688,-78.2871017456055,
155.461883544922,15538,170459856,203227312,203161392,170393264,-81.6922073364258,-78.1500549316406,
155.475952148438,15539,170459968,203227216,203161280,170393360,-81.2598876953125,-78.4973907470703,
155.457183837891,15537,170460064,203227104,203161184,170393472,-81.2889556884766,-78.2978286743164,
155.466567993164,15538,170460176,203227504,203161584,170393584,-82.0946960449219,-78.1517868041992,
155.499404907227,15541,170459792,203227392,203161456,170393184,-81.2302932739258,-78.3663635253906,
155.475952148438,15539,170459904,203227264,203161344,170393312,-81.2268142700195,-78.439697265625,
155.457183837891,15537,170460016,203227152,203161232,170393408,-81.2465667724609,-78.3882293701172,
155.438430786133,15535,170460128,203227040,203161120,170393536,-81.4245758056641,-78.2817535400391,
155.461883544922,15538,170459744,203227440,203161504,170393136,-82.0585479736328,-78.3772811889648,
155.443115234375,15536,170459856,203227312,203161392,170393264,-82.3844909667969,-78.4545059204102,
155.457183837891,15537,170459984,203227200,203161264,170393392,-82.2216262817383,-78.1952590942383,
155.457183837891,15537,170460128,203227040,203161120,170393536,-81.5420761108398,-78.0899429321289,
155.457183837891,15537,170459760,203227408,203161488,170393152,-81.3751907348633,-78.3031997680664,
155.490020751953,15541,170459904,203227280,203161344,170393296,-81.4357299804688,-78.5105209350586,
155.471252441406,15539,170460048,203227136,203161200,170393440,-81.2736511230469,-78.4637985229492,
155.457183837891,15537,170460176,203227504,203161584,170393584,-81.8927230834961,-78.1087417602539,
155.461883544922,15538,170459824,203227344,203161424,170393216,-81.1656951904297,-78.2075119018555,
155.5087890625,15542,170460000,203227200,203161248,170393376,-81.3121643066406,-78.3992080688477,
155.447814941406,15536,170460128,203227040,203161120,170393520,-82.0835418701172,-78.5048904418945,
155.443115234375,15536,170459744,203227408,203161504,170393152,-81.3793258666992,-78.2162857055664,
155.485336303711,15540,170459904,203227264,203161344,170393296,-81.3326950073242,-78.4489440917969,
155.475952148438,15539,170460064,203227120,203161184,170393456,-81.6093521118164,-78.0950622558594,
155.433731079102,15535,170459680,203227472,203161568,170393088,-81.4441986083984,-78.5406951904297,
155.5087890625,15542,170459872,203227328,203161376,170393248,-81.3449325561523,-78.3193511962891,
155.471252441406,15539,170460016,203227152,203161232,170393408,-81.1967468261719,-77.9971160888672,
155.461883544922,15538,170460176,203227520,203161584,170393568,-81.5730590820313,-78.335563659668,
155.466567993164,15538,170459824,203227344,203161424,170393216,-81.2446136474609,-78.1517868041992,
155.471252441406,15539,170459984,203227184,203161264,170393376,-81.8614883422852,-78.1156005859375,
155.48063659668,15540,170460160,203227520,203161600,170393552,-81.16357421875,-78.2409362792969,
155.471252441406,15539,170459808,203227360,203161440,170393200,-81.5243530273438,-78.1656494140625,
155.485336303711,15540,170459968,203227200,203161280,170393360,-81.4184875488281,-78.4955139160156,
155.452499389648,15537,170460112,203227040,203161136,170393520,-81.8163833618164,-78.2075119018555,

