,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.254547119141,15617,170460400,203227584,203161360,170393440,-82.6799468994141,-78.8281784057617,
156.235794067383,15615,170460208,203227776,203161552,170393248,-82.4822082519531,-78.5997619628906,
156.245162963867,15616,170460528,203227456,203161232,170393568,-82.7641067504883,-78.7999649047852,
156.240478515625,15616,170460336,203227632,203161424,170393376,-82.7846908569336,-78.8954162597656,
156.207641601563,15612,170460144,203227296,203161104,170393200,-82.8858489990234,-78.8688049316406,
156.249862670898,15616,170460480,203227488,203161280,170393520,-82.28173828125,-78.6576919555664,
156.254547119141,15617,170460288,203227696,203161472,170393312,-82.1352157592773,-78.6151351928711,
156.249862670898,15616,170460096,203227376,203161152,170393120,-82.2339935302734,-78.567268371582,
156.27799987793,15619,170460448,203227552,203161312,170393456,-82.1324615478516,-78.6324920654297,
156.292068481445,15621,170460256,203227728,203161504,170393280,-82.3917617797852,-78.7999649047852,
156.226409912109,15614,170460064,203227392,203161184,170393104,-82.5387344360352,-78.8892669677734,
156.240478515625,15616,170460400,203227568,203161360,170393440,-82.1932067871094,-78.450798034668,
156.292068481445,15621,170460240,203227744,203161520,170393264,-82.1639099121094,-78.601676940918,
156.268615722656,15618,170460064,203227408,203161184,170393088,-82.5014953613281,-78.8200988769531,
156.245162963867,15616,170460400,203227568,203161360,170393440,-82.2173614501953,-78.6635284423828,
156.263931274414,15618,170460256,203227728,203161504,170393280,-82.0414657592773,-78.7440795898438,
156.207641601563,15612,170460080,203227376,203161168,170393120,-82.7479476928711,-78.8423538208008,
156.254547119141,15617,170460432,203227552,203161328,170393472,-82.2637557983398,-78.7939453125,
156.235794067383,15615,170460256,203227712,203161504,170393296,-82.5457992553711,-78.8174362182617,
156.259231567383,15617,170460128,203227344,203161120,170393152,-82.3591461181641,-78.9637145996094,
156.235794067383,15615,170460464,203227504,203161296,170393504,-82.4540252685547,-78.7659530639648,
156.226409912109,15614,170460336,203227648,203161424,170393376,-82.4651870727539,-78.7839279174805,
156.282684326172,15620,170460192,203227792,203161568,170393216,-82.6218032836914,-78.8281784057617,
156.240478515625,15616,170460560,203227424,203161200,170393600,-82.2068862915039,-78.6074371337891,
156.212341308594,15613,170460416,203227552,203161344,170393456,-82.5670776367188,-78.870849609375,
156.240478515625,15616,170460272,203227696,203161488,170393312,-82.3429946899414,-78.5520629882813,
156.254547119141,15617,170460144,203227328,203161104,170393184,-82.4212188720703,-78.5997619628906,
156.240478515625,15616,170460528,203227456,203161232,170393568,-82.3283920288086,-78.6344223022461,
156.259231567383,15617,170460400,203227584,203161360,170393424,-82.8197937011719,-78.8892669677734,
156.27799987793,15619,170460208,203227792,203161552,170393216,-82.4202423095703,-78.6441040039063,
156.268615722656,15618,170460496,203227488,203161264,170393504,-82.7468032836914,-78.9242630004883,
156.245162963867,15616,170460336,203227648,203161424,170393376,-82.5890045166016,-78.9553833007813,
156.249862670898,15616,170460208,203227776,203161552,170393232,-82.8998641967773,-79.0352249145508,
156.231094360352,15615,170460080,203227392,203161168,170393120,-82.0702514648438,-78.3772811889648,
156.268615722656,15618,170460496,203227488,203161264,170393520,-81.9305877685547,-78.617057800293,
156.268615722656,15618,170460384,203227600,203161376,170393408,-82.1543960571289,-78.6849899291992,
156.254547119141,15617,170460256,203227728,203161504,170393280,-82.4631195068359,-78.8872146606445,
156.282684326172,15620,170460128,203227360,203161120,170393152,-82.1324615478516,-78.5406951904297,
156.273315429688,15619,170460496,203227488,203161264,170393520,-81.9399948120117,-78.617057800293,
156.240478515625,15616,170460352,203227616,203161408,170393392,-82.3385772705078,-78.8039855957031,
156.245162963867,15616,170460224,203227760,203161536,170393248,-82.0056228637695,-78.4212417602539,
156.245162963867,15616,170460080,203227376,203161168,170393120,-82.2576370239258,-78.5406951904297,
156.231094360352,15615,170460448,203227520,203161312,170393504,-82.1036605834961,-78.4249267578125,
156.221710205078,15614,170460336,203227632,203161424,170393376,-82.787727355957,-78.9283981323242,
156.268615722656,15618,170460240,203227744,203161520,170393264,-82.2537841796875,-78.730224609375,
156.263931274414,15618,170460144,203227328,203161104,170393168,-82.1064300537109,-78.4805603027344,
156.221710205078,15614,170460544,203227424,203161216,170393584,-82.1082763671875,-78.6286315917969,
156.263931274414,15618,170460464,203227520,203161296,170393488,-82.5124435424805,-78.9057006835938,
156.226409912109,15614,170460336,203227632,203161424,170393392,-82.0629196166992,-78.535026550293,
156.263931274414,15618,170460240,203227744,203161520,170393264,-82.1780319213867,-78.6693725585938,
156.254547119141,15617,170460128,203227328,203161120,170393168,-82.7795944213867,-78.9180679321289,
156.235794067383,15615,170460544,203227440,203161216,170393584,-82.0718231201172,-78.5710830688477,
156.240478515625,15616,170460448,203227520,203161312,170393488,-82.3656158447266,-78.8913116455078,
156.226409912109,15614,170460336,203227616,203161424,170393376,-81.9307022094727,-78.4786911010742,
156.282684326172,15620,170460256,203227744,203161504,170393264,-82.3941879272461,-78.7679443359375,
156.245162963867,15616,170460144,203227328,203161104,170393184,-82.3187255859375,-78.5011367797852,
156.259231567383,15617,170460576,203227408,203161184,170393600,-82.4583511352539,-79.0140686035156,
156.273315429688,15619,170460512,203227472,203161248,170393520,-82.484375,-78.7164077758789,
156.27799987793,15619,170460448,203227536,203161312,170393456,-82.1127471923828,-78.5920944213867,
156.231094360352,15615,170460336,203227632,203161424,170393376,-82.4699172973633,-78.8423538208008,
156.263931274414,15618,170460256,203227728,203161504,170393264,-82.3497924804688,-78.84033203125,
156.245162963867,15616,170460160,203227808,203161600,170393200,-82.1387557983398,-78.6151351928711,
156.249862670898,15616,170460096,203227360,203161152,170393120,-82.0746536254883,-78.6344223022461,
156.254547119141,15617,170460560,203227408,203161200,170393584,-82.3233642578125,-78.9057006835938,
156.240478515625,15616,170460512,203227456,203161248,170393536,-82.6806488037109,-78.9804382324219,
156.245162963867,15616,170460480,203227488,203161280,170393504,-82.1542587280273,-78.7262725830078,
156.273315429688,15619,170460448,203227536,203161312,170393472,-82.336784362793,-78.7421035766602,
156.263931274414,15618,170460368,203227600,203161392,170393392,-82.3248977661133,-78.8362731933594,
156.226409912109,15614,170460320,203227632,203161440,170393360,-82.4149932861328,-78.9098205566406,
156.240478515625,15616,170460288,203227680,203161472,170393328,-82.1313858032227,-78.6810836791992,
156.254547119141,15617,170460240,203227744,203161520,170393280,-82.0904083251953,-78.5940093994141,
156.240478515625,15616,170460192,203227776,203161568,170393232,-82.3562850952148,-78.7520217895508,
156.254547119141,15617,170460160,203227808,203161600,170393184,-82.0257797241211,-78.5825271606445,
156.240478515625,15616,170460144,203227328,203161104,170393184,-82.3133163452148,-78.6441040039063,
156.263931274414,15618,170460128,203227344,203161120,170393152,-82.0679244995117,-78.4693756103516,
156.245162963867,15616,170460080,203227376,203161168,170393120,-82.0442047119141,-78.527473449707,
156.245162963867,15616,170460080,203227376,203161168,170393104,-82.7330780029297,-78.9720687866211,
156.235794067383,15615,170460064,203227376,203161184,170393104,-82.2588043212891,-78.4786911010742,
156.226409912109,15614,170460064,203227376,203161184,170393104,-82.2523498535156,-78.5787124633789,
156.245162963867,15616,170460080,203227376,203161168,170393104,-82.5908432006836,-78.9036407470703,
156.231094360352,15615,170460064,203227392,203161184,170393104,-82.3297424316406,-78.7203521728516,
156.254547119141,15617,170460576,203227392,203161184,170393584,-82.621955871582,-79.0735626220703,
156.273315429688,15619,170460528,203227472,203161232,170393552,-82.1294326782227,-78.5161666870117,
156.296768188477,15621,170460448,203227552,203161312,170393456,-82.2078247070313,-78.6771774291992,
156.259231567383,15617,170460352,203227616,203161408,170393376,-82.7393341064453,-78.9015808105469,
156.259231567383,15617,170460272,203227696,203161488,170393296,-82.3957061767578,-78.7799224853516,
156.240478515625,15616,170460224,203227744,203161536,170393248,-82.2590789794922,-78.7421035766602,
156.235794067383,15615,170460160,203227808,203161600,170393200,-82.3811340332031,-78.7262725830078,
156.273315429688,15619,170460176,203227808,203161584,170393200,-82.5000610351563,-78.7262725830078,
156.254547119141,15617,170460192,203227776,203161568,170393216,-82.4455261230469,-78.8606491088867,
156.254547119141,15617,170460208,203227776,203161552,170393232,-82.3704452514648,-78.8019790649414,
156.245162963867,15616,170460240,203227728,203161520,170393264,-82.4994888305664,-78.9366836547852,
156.27799987793,15619,170460240,203227744,203161520,170393264,-82.3361434936523,-78.6889114379883,
156.273315429688,15619,170460224,203227760,203161536,170393248,-82.0644683837891,-78.5710830688477,
156.254547119141,15617,170460160,203227312,203161088,170393168,-82.7505111694336,-78.8872146606445,
156.259231567383,15617,170460144,203227312,203161104,170393168,-82.7180862426758,-78.9077606201172,
156.217025756836,15613,170460144,203227296,203161104,170393184,-82.1541748046875,-78.8565826416016,
156.268615722656,15618,170460208,203227776,203161552,170393216,-82.5877990722656,-78.8667678833008,
156.235794067383,15615,170460224,203227744,203161536,170393248,-82.3671035766602,-78.7959518432617,
156.249862670898,15616,170460256,203227712,203161504,170393280,-82.1602554321289,-78.4936447143555,
156.296768188477,15621,170460320,203227664,203161440,170393328,-82.6590805053711,-78.8974761962891,
156.231094360352,15615,170460352,203227616,203161408,170393376,-82.1314010620117,-78.870849609375,
156.226409912109,15614,170460400,203227552,203161360,170393424,-82.724365234375,-78.9429092407227,
156.282684326172,15620,170460464,203227520,203161296,170393472,-82.7074584960938,-78.9221954345703,
156.240478515625,15616,170460464,203227488,203161296,170393504,-82.6566162109375,-78.9699783325195,
156.226409912109,15614,170460480,203227488,203161280,170393520,-82.0318145751953,-78.5011367797852,
156.254547119141,15617,170460576,203227408,203161184,170393584,-82.5574264526367,-78.9762496948242,
156.254547119141,15617,170460144,203227312,203161104,170393152,-82.7129135131836,-78.9057006835938,
156.249862670898,15616,170460240,203227728,203161520,170393264,-82.1944580078125,-78.8080062866211,
156.287384033203,15620,170460320,203227664,203161440,170393328,-82.1511688232422,-78.5748901367188,
156.268615722656,15618,170460464,203227504,203161296,170393456,-82.3651733398438,-78.7899322509766,
156.249862670898,15616,170460528,203227456,203161232,170393552,-82.3831939697266,-78.8383026123047,
156.259231567383,15617,170460528,203227440,203161232,170393536,-82.4543304443359,-78.870849609375,
156.221710205078,15614,170460080,203227360,203161168,170393120,-82.2256011962891,-78.7085342407227,
156.292068481445,15621,170460176,203227808,203161584,170393184,-82.1928787231445,-78.6421661376953,
156.273315429688,15619,170460256,203227712,203161504,170393280,-82.0971069335938,-78.4433898925781,
156.231094360352,15615,170460352,203227616,203161408,170393376,-82.0166244506836,-78.7899322509766,
156.249862670898,15616,170460416,203227552,203161344,170393440,-82.1301422119141,-78.6889114379883,
156.221710205078,15614,170460464,203227488,203161296,170393504,-82.604248046875,-78.9408340454102,
156.292068481445,15621,170460528,203227456,203161232,170393520,-82.5475692749023,-78.9325408935547,
156.282684326172,15620,170460112,203227360,203161136,170393120,-82.4249801635742,-78.7520217895508,
156.259231567383,15617,170460224,203227744,203161536,170393232,-81.9627685546875,-78.5959243774414,
156.249862670898,15616,170460336,203227632,203161424,170393344,-82.4683990478516,-78.8586120605469,
156.254547119141,15617,170460448,203227520,203161312,170393456,-82.8371047973633,-79.0415878295898,
156.221710205078,15614,170460528,203227424,203161232,170393568,-82.1362380981445,-78.6849899291992,
156.231094360352,15615,170460096,203227360,203161152,170393120,-81.9128036499023,-78.6112823486328,
156.27799987793,15619,170460256,203227712,203161504,170393248,-82.372314453125,-78.84033203125,
156.231094360352,15615,170460400,203227552,203161360,170393440,-81.9858703613281,-78.5444793701172,
156.254547119141,15617,170460528,203227440,203161232,170393552,-82.3038177490234,-78.6674194335938,
156.273315429688,15619,170460560,203227424,203161200,170393584,-82.1609420776367,-78.6421661376953,
156.240478515625,15616,170460096,203227360,203161152,170393120,-81.9485397338867,-78.5539627075195,
156.27799987793,15619,170460128,203227344,203161120,170393136,-82.0961380004883,-78.5520629882813,
156.268615722656,15618,170460192,203227776,203161568,170393216,-82.2606964111328,-78.5844421386719,
156.27799987793,15619,170460256,203227744,203161504,170393264,-82.1978988647461,-78.6035995483398,
156.259231567383,15617,170460256,203227712,203161504,170393280,-82.3711547851563,-78.8586120605469,
156.263931274414,15618,170460320,203227664,203161440,170393328,-82.3417892456055,-78.6869506835938,
156.268615722656,15618,170460384,203227584,203161376,170393392,-82.4804992675781,-78.9139404296875,
156.231094360352,15615,170460416,203227536,203161344,170393456,-82.1457748413086,-78.8484497070313,
156.273315429688,15619,170460448,203227520,203161312,170393456,-82.2194900512695,-78.6479797363281,

