,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.789245605469,15670,170460576,203227728,203161184,170393472,-81.8894729614258,-79.0331039428711,
156.7939453125,15671,170460480,203227840,203161280,170393376,-81.9247741699219,-78.7739334106445,
156.840850830078,15676,170460384,203227936,203161376,170393248,-82.0696334838867,-78.7779235839844,
156.808013916016,15672,170460272,203228048,203161488,170393152,-81.6778564453125,-78.7739334106445,
156.836151123047,15675,170460704,203228160,203161568,170393568,-81.5911712646484,-78.6402282714844,
156.808013916016,15672,170460576,203227744,203161184,170393472,-81.5451889038086,-78.3265533447266,
156.859603881836,15677,170460528,203227824,203161232,170393376,-82.1090774536133,-78.5011367797852,
156.822082519531,15674,170460432,203227920,203161328,170393312,-81.5194549560547,-78.5901794433594,
156.836151123047,15675,170460352,203227984,203161408,170393232,-81.5355453491211,-78.4378433227539,
156.836151123047,15675,170460288,203228048,203161472,170393152,-81.7649459838867,-78.5653686523438,
156.840850830078,15676,170460704,203228128,203161568,170393568,-82.1530609130859,-78.6421661376953,
156.84553527832,15676,170460640,203227696,203161120,170393504,-81.9469451904297,-78.7500381469727,
156.840850830078,15676,170460560,203227760,203161200,170393424,-82.299072265625,-78.4693756103516,
156.812698364258,15673,170460496,203227840,203161264,170393376,-81.6993560791016,-78.5825271606445,
156.840850830078,15676,170460448,203227904,203161312,170393312,-81.9385375976563,-78.6035995483398,
156.817398071289,15673,170460368,203227968,203161392,170393264,-81.6968765258789,-78.5124053955078,
156.831466674805,15675,170460320,203228032,203161440,170393200,-81.6448364257813,-78.527473449707,
156.864288330078,15678,170460256,203228080,203161504,170393120,-82.4094314575195,-78.8606491088867,
156.854919433594,15677,170460720,203228128,203161552,170393568,-81.7883453369141,-78.3229522705078,
156.854919433594,15677,170460672,203227680,203161088,170393536,-81.7350234985352,-78.4138870239258,
156.836151123047,15675,170460624,203227712,203161136,170393488,-81.7937469482422,-78.5748901367188,
156.836151123047,15675,170460592,203227744,203161168,170393456,-82.2354965209961,-78.7979583740234,
156.84553527832,15676,170460544,203227792,203161216,170393408,-81.9782485961914,-78.8383026123047,
156.836151123047,15675,170460512,203227824,203161248,170393376,-82.0999069213867,-78.5825271606445,
156.84553527832,15676,170460480,203227856,203161280,170393344,-81.7826385498047,-78.636360168457,
156.826766967773,15674,170460448,203227872,203161312,170393312,-81.7361679077148,-78.5844421386719,
156.831466674805,15675,170460448,203227888,203161312,170393312,-82.4844970703125,-78.5901794433594,
156.840850830078,15676,170460432,203227904,203161328,170393296,-81.4974594116211,-78.4805603027344,
156.859603881836,15677,170460416,203227936,203161344,170393280,-81.5134811401367,-78.3319625854492,
156.803314208984,15672,170460400,203227920,203161360,170393280,-81.6441192626953,-78.5501708984375,
156.840850830078,15676,170460384,203227936,203161376,170393248,-81.6741790771484,-78.3681793212891,
156.840850830078,15676,170460384,203227936,203161376,170393264,-81.6081771850586,-78.3572845458984,
156.812698364258,15673,170460400,203227920,203161360,170393264,-81.7725219726563,-78.9470596313477,
156.836151123047,15675,170460416,203227920,203161344,170393280,-81.8715896606445,-78.7659530639648,
156.831466674805,15675,170460416,203227920,203161344,170393280,-81.6689682006836,-78.4047088623047,
156.84553527832,15676,170460448,203227888,203161312,170393312,-81.9438095092773,-78.4973907470703,
156.817398071289,15673,170460448,203227872,203161312,170393328,-81.5292434692383,-78.3955459594727,
156.850219726563,15677,170460496,203227840,203161264,170393360,-81.9388732910156,-78.6402282714844,
156.817398071289,15673,170460512,203227792,203161248,170393376,-81.9220962524414,-78.7739334106445,
156.831466674805,15675,170460544,203227776,203161216,170393424,-81.7984008789063,-78.5312423706055,
156.812698364258,15673,170460576,203227744,203161184,170393456,-81.5248184204102,-78.5388031005859,
156.817398071289,15673,170460640,203227680,203161120,170393504,-81.9050445556641,-78.8322296142578,
156.822082519531,15674,170460688,203228160,203161584,170393568,-81.9710311889648,-78.7361602783203,
156.817398071289,15673,170460720,203228112,203161552,170393600,-81.7019653320313,-78.6810836791992,
156.831466674805,15675,170460272,203228048,203161488,170393136,-81.6395797729492,-78.5691757202148,
156.798629760742,15671,170460320,203228000,203161440,170393216,-81.5684356689453,-78.4712371826172,
156.836151123047,15675,170460400,203227936,203161360,170393264,-81.6439895629883,-78.3809280395508,
156.775177001953,15669,170460448,203227856,203161312,170393344,-81.8591613769531,-78.7440795898438,
156.803314208984,15672,170460528,203227792,203161232,170393408,-81.6504058837891,-78.5615615844727,
156.822082519531,15674,170460608,203227728,203161152,170393472,-81.5986251831055,-78.7144393920898,
156.808013916016,15672,170460672,203227648,203161088,170393536,-81.7687301635742,-78.6947860717773,
156.826766967773,15674,170460256,203228080,203161504,170393120,-81.9917449951172,-78.6499252319336,
156.831466674805,15675,170460336,203227984,203161424,170393184,-81.8113861083984,-78.8892669677734,
156.826766967773,15674,170460416,203227904,203161344,170393280,-81.4929733276367,-78.4433898925781,
156.803314208984,15672,170460512,203227792,203161248,170393392,-82.0573272705078,-79.0309829711914,
156.817398071289,15673,170460640,203227680,203161120,170393520,-81.9581832885742,-79.0288696289063,
156.831466674805,15675,170460256,203228064,203161504,170393120,-81.7754592895508,-78.6947860717773,
156.789245605469,15670,170460368,203227936,203161392,170393248,-82.259407043457,-78.7520217895508,
156.789245605469,15670,170460496,203227808,203161264,170393376,-82.0871429443359,-78.8120346069336,
156.808013916016,15672,170460624,203227696,203161136,170393504,-81.8355865478516,-78.4675140380859,
156.826766967773,15674,170460256,203228064,203161504,170393120,-81.9906158447266,-78.7899322509766,
156.817398071289,15673,170460400,203227920,203161360,170393280,-81.4882659912109,-78.4489440917969,
156.812698364258,15673,170460544,203227776,203161216,170393424,-81.5686645507813,-78.5180511474609,
156.822082519531,15674,170460704,203228128,203161568,170393568,-81.9524917602539,-78.6967468261719,
156.817398071289,15673,170460320,203227984,203161440,170393184,-81.7157440185547,-78.4249267578125,
156.803314208984,15672,170460480,203227840,203161280,170393360,-82.1730117797852,-78.9118804931641,
156.822082519531,15674,170460640,203227664,203161120,170393520,-81.6734619140625,-78.5978393554688,
156.817398071289,15673,170460288,203228032,203161472,170393152,-81.9444427490234,-78.7085342407227,
156.826766967773,15674,170460448,203227872,203161312,170393312,-81.9941787719727,-78.6615829467773,
156.798629760742,15671,170460592,203227712,203161168,170393472,-81.9801788330078,-78.8160629272461,
156.798629760742,15671,170460256,203228064,203161504,170393120,-81.7829895019531,-78.9325408935547,
156.826766967773,15674,170460432,203227888,203161328,170393296,-81.6720886230469,-78.65380859375,
156.7939453125,15671,170460608,203227712,203161152,170393472,-81.7638626098633,-78.5978393554688,
156.7939453125,15671,170460272,203228032,203161488,170393152,-81.9881744384766,-78.8545455932617,
156.808013916016,15672,170460464,203227840,203161296,170393344,-81.8340530395508,-78.6830368041992,
156.789245605469,15670,170460656,203227632,203161104,170393536,-81.7603454589844,-78.6557464599609,
156.808013916016,15672,170460352,203227952,203161408,170393216,-82.4150161743164,-78.6830368041992,
156.836151123047,15675,170460576,203227760,203161184,170393424,-81.9557952880859,-78.6247711181641,
156.822082519531,15674,170460256,203228048,203161504,170393104,-81.7936096191406,-78.8728942871094,
156.850219726563,15677,170460464,203227872,203161296,170393312,-81.5893707275391,-78.5011367797852,
156.7939453125,15671,170460656,203227648,203161104,170393536,-81.7644577026367,-78.638298034668,
156.826766967773,15674,170460384,203227936,203161376,170393232,-81.9678344726563,-78.8080062866211,
156.803314208984,15672,170460576,203227728,203161184,170393456,-81.7289657592773,-78.879020690918,
156.826766967773,15674,170460288,203228032,203161472,170393152,-81.5766906738281,-78.5255813598633,
156.840850830078,15676,170460528,203227792,203161232,170393376,-81.6058502197266,-78.5067672729492,
156.826766967773,15674,170460224,203228080,203161536,170393088,-82.074104309082,-78.8728942871094,
156.812698364258,15673,170460448,203227856,203161312,170393312,-81.3764572143555,-78.5539627075195,
156.803314208984,15672,170460704,203228112,203161568,170393568,-81.6804504394531,-78.6576919555664,
156.822082519531,15674,170460432,203227888,203161328,170393296,-82.0406646728516,-78.5011367797852,
156.784561157227,15670,170460656,203227648,203161104,170393536,-81.8550491333008,-78.636360168457,
156.798629760742,15671,170460400,203227904,203161360,170393264,-81.6555633544922,-78.5767974853516,
156.836151123047,15675,170460672,203228160,203161600,170393520,-81.7514114379883,-78.6635284423828,
156.784561157227,15670,170460400,203227904,203161360,170393280,-81.5192337036133,-78.5748901367188,
156.808013916016,15672,170460656,203227648,203161104,170393520,-81.6168441772461,-78.5577621459961,
156.798629760742,15671,170460416,203227904,203161344,170393280,-81.702995300293,-78.5444793701172,
156.831466674805,15675,170460688,203228144,203161584,170393536,-81.9230728149414,-78.6499252319336,
156.831466674805,15675,170460448,203227872,203161312,170393312,-81.9291839599609,-78.5161666870117,
156.822082519531,15674,170460720,203228112,203161552,170393568,-81.730354309082,-78.8362731933594,
156.808013916016,15672,170460464,203227840,203161296,170393344,-81.8489456176758,-78.6055145263672,
156.803314208984,15672,170460240,203228048,203161520,170393104,-81.9486389160156,-78.9533004760742,
156.840850830078,15676,170460528,203227808,203161232,170393376,-81.7398529052734,-78.5369110107422,
156.822082519531,15674,170460288,203228016,203161472,170393152,-81.9443588256836,-78.6557464599609,
156.836151123047,15675,170460576,203227728,203161184,170393440,-81.7235641479492,-78.636360168457,
156.808013916016,15672,170460368,203227936,203161392,170393216,-82.0174102783203,-78.6713180541992,

