,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.84553527832,15676,170460672,203228128,203161600,170393504,-82.0981674194336,-78.7759246826172,
156.878372192383,15679,170460400,203227904,203161360,170393216,-81.7185821533203,-78.4619369506836,
156.84553527832,15676,170460624,203227680,203161136,170393440,-81.4779968261719,-78.3265533447266,
156.831466674805,15675,170460352,203227936,203161408,170393168,-82.4602203369141,-78.7579879760742,
156.836151123047,15675,170460576,203227712,203161184,170393408,-81.9836196899414,-78.7223205566406,
156.854919433594,15677,170460320,203227984,203161440,170393152,-81.7197494506836,-78.8913116455078,
156.868988037109,15678,170460560,203227744,203161200,170393392,-81.7459259033203,-78.4656524658203,
156.831466674805,15675,170460304,203227984,203161456,170393136,-81.6070785522461,-78.4824295043945,
156.840850830078,15676,170460544,203227744,203161216,170393376,-81.8426895141602,-78.4582214355469,
156.7939453125,15671,170460272,203228000,203161488,170393120,-82.0444412231445,-78.7460632324219,
156.808013916016,15672,170460528,203227760,203161232,170393376,-81.9776382446289,-78.535026550293,
156.803314208984,15672,170460272,203228016,203161488,170393120,-81.7370986938477,-78.3736419677734,
156.7939453125,15671,170460528,203227744,203161232,170393376,-82.0782775878906,-78.7919387817383,
156.808013916016,15672,170460272,203228000,203161488,170393120,-81.6720657348633,-78.4010391235352,
156.817398071289,15673,170460560,203227712,203161200,170393376,-81.518196105957,-78.6189880371094,
156.850219726563,15677,170460320,203227968,203161440,170393152,-81.6092300415039,-78.5959243774414,
156.76579284668,15668,170460592,203227664,203161168,170393456,-81.5907897949219,-78.8221206665039,
156.7939453125,15671,170460368,203227904,203161392,170393232,-81.3888702392578,-78.5011367797852,
156.775177001953,15669,170460672,203227600,203161088,170393520,-81.6196746826172,-78.870849609375,
156.836151123047,15675,170460464,203227824,203161296,170393296,-82.0829772949219,-78.6035995483398,
156.840850830078,15676,170460752,203228048,203161520,170393584,-81.374137878418,-78.5729827880859,
156.789245605469,15670,170460528,203227744,203161232,170393376,-81.6780242919922,-78.7341766357422,
156.836151123047,15675,170460336,203227952,203161424,170393168,-81.9870452880859,-78.5142822265625,
156.826766967773,15674,170460640,203227648,203161120,170393472,-81.7273254394531,-78.638298034668,
156.826766967773,15674,170460416,203227872,203161344,170393264,-81.5860748291016,-78.5236968994141,
156.812698364258,15673,170460736,203228048,203161536,170393584,-81.9070358276367,-78.9720687866211,
156.808013916016,15672,170460528,203227744,203161232,170393376,-81.7295532226563,-78.6247711181641,
156.761108398438,15668,170460320,203227936,203161440,170393184,-81.9768676757813,-78.9242630004883,
156.812698364258,15673,170460656,203227632,203161104,170393488,-81.9760818481445,-78.879020690918,
156.850219726563,15677,170460448,203227856,203161312,170393280,-81.2225723266602,-78.5048904418945,
156.822082519531,15674,170460736,203228064,203161536,170393568,-81.3740386962891,-78.4304580688477,
156.840850830078,15676,170460560,203227728,203161200,170393376,-81.8877639770508,-79.0267486572266,
156.789245605469,15670,170460336,203227936,203161424,170393184,-81.6820449829102,-78.6247711181641,
156.779861450195,15669,170460640,203227616,203161120,170393504,-81.9917907714844,-78.8831176757813,
156.751724243164,15667,170460448,203227808,203161312,170393312,-82.0801849365234,-78.7719345092773,
156.76579284668,15668,170460256,203227984,203161504,170393120,-81.9762420654297,-79.1490936279297,
156.798629760742,15671,170460592,203227680,203161168,170393440,-81.561882019043,-78.601676940918,
156.798629760742,15671,170460416,203227856,203161344,170393248,-81.9811782836914,-79.0288696289063,
156.840850830078,15676,170460768,203228032,203161504,170393600,-81.7602844238281,-78.7341766357422,
156.76579284668,15668,170460592,203227664,203161168,170393456,-81.9060211181641,-79.0950088500977,
156.84553527832,15676,170460448,203227856,203161312,170393280,-81.3558731079102,-78.5199279785156,
156.775177001953,15669,170460272,203227984,203161488,170393136,-81.7654647827148,-78.6635284423828,
156.836151123047,15675,170460640,203227632,203161120,170393472,-82.0872573852539,-78.7164077758789,
156.836151123047,15675,170460512,203227776,203161248,170393344,-81.7238311767578,-78.5806198120117,
156.840850830078,15676,170460368,203227936,203161392,170393200,-82.129020690918,-78.7164077758789,
156.808013916016,15672,170460736,203228048,203161536,170393584,-81.6856231689453,-78.5959243774414,
156.789245605469,15670,170460592,203227664,203161168,170393440,-82.1659774780273,-79.0714263916016,
156.822082519531,15674,170460480,203227808,203161280,170393312,-81.6794128417969,-78.6576919555664,
156.826766967773,15674,170460352,203227936,203161408,170393184,-81.8130569458008,-78.5577621459961,
156.798629760742,15671,170460720,203228064,203161552,170393568,-81.8320922851563,-78.4675140380859,
156.826766967773,15674,170460608,203227664,203161152,170393456,-81.5110549926758,-78.4675140380859,
156.84553527832,15676,170460496,203227776,203161264,170393328,-81.7109146118164,-78.5444793701172,
156.859603881836,15677,170460384,203227904,203161376,170393184,-82.1323089599609,-78.8749313354492,
156.850219726563,15677,170460272,203228000,203161488,170393088,-82.3274078369141,-78.7799224853516,
156.789245605469,15670,170460656,203227616,203161104,170393504,-81.8079986572266,-78.8769760131836,
156.868988037109,15678,170460576,203227712,203161184,170393376,-82.3346328735352,-78.6830368041992,
156.808013916016,15672,170460448,203227808,203161312,170393280,-82.1398391723633,-78.7440795898438,
156.831466674805,15675,170460368,203227904,203161392,170393184,-82.0742111206055,-78.9366836547852,
156.7939453125,15671,170460272,203228000,203161488,170393104,-81.9337539672852,-78.8281784057617,
156.836151123047,15675,170460688,203228112,203161584,170393520,-81.8273696899414,-78.5520629882813,
156.840850830078,15676,170460624,203227680,203161136,170393440,-81.8562469482422,-78.617057800293,
156.803314208984,15672,170460528,203227744,203161232,170393360,-81.91552734375,-78.7639617919922,
156.836151123047,15675,170460448,203227840,203161312,170393264,-82.2844009399414,-78.7460632324219,
156.84553527832,15676,170460368,203227920,203161392,170393200,-81.859504699707,-78.5901794433594,
156.836151123047,15675,170460288,203228000,203161472,170393120,-81.5234146118164,-78.5124053955078,
156.817398071289,15673,170460736,203228048,203161536,170393568,-81.7136077880859,-78.7859268188477,
156.808013916016,15672,170460656,203227600,203161104,170393488,-81.5887908935547,-79.0458374023438,
156.808013916016,15672,170460592,203227680,203161168,170393424,-81.9509963989258,-78.9825286865234,
156.817398071289,15673,170460544,203227728,203161216,170393376,-81.7749710083008,-78.8626861572266,
156.803314208984,15672,170460464,203227808,203161296,170393296,-81.551025390625,-78.4545059204102,
156.7939453125,15671,170460416,203227840,203161344,170393248,-81.7814559936523,-78.8039855957031,
156.850219726563,15677,170460368,203227936,203161392,170393184,-81.7335586547852,-78.4452438354492,
156.859603881836,15677,170460320,203227984,203161440,170393136,-81.3682861328125,-78.3772811889648,
156.817398071289,15673,170460752,203228032,203161520,170393584,-81.8798675537109,-78.9972229003906,
156.808013916016,15672,170460672,203228096,203161600,170393504,-81.806755065918,-78.8322296142578,
156.779861450195,15669,170460592,203227664,203161168,170393440,-81.867805480957,-78.7500381469727,
156.775177001953,15669,170460528,203227728,203161232,170393376,-81.8836975097656,-78.8831176757813,
156.831466674805,15675,170460480,203227792,203161280,170393312,-81.7147064208984,-78.7124710083008,
156.808013916016,15672,170460416,203227856,203161344,170393248,-81.4664611816406,-78.4917755126953,
156.873672485352,15679,170460384,203227904,203161376,170393184,-81.4863891601563,-78.4730987548828,
156.84553527832,15676,170460336,203227936,203161424,170393152,-82.554443359375,-78.7065658569336,
156.784561157227,15670,170460272,203227984,203161488,170393120,-81.8005828857422,-78.9449844360352,
156.822082519531,15674,170460752,203228048,203161520,170393584,-81.7104110717773,-78.5067672729492,
156.817398071289,15673,170460720,203228064,203161552,170393536,-81.7975387573242,-78.7144393920898,
156.798629760742,15671,170460688,203228096,203161584,170393520,-81.7498016357422,-78.7579879760742,
156.840850830078,15676,170460656,203227616,203161104,170393472,-81.7913360595703,-78.6752243041992,
156.850219726563,15677,170460624,203227664,203161136,170393456,-81.293342590332,-78.3591003417969,
156.789245605469,15670,170460576,203227680,203161184,170393424,-81.947021484375,-78.5748901367188,
156.808013916016,15672,170460544,203227728,203161216,170393392,-81.806037902832,-78.5596618652344,
156.812698364258,15673,170460512,203227760,203161248,170393328,-82.3327713012695,-78.7799224853516,
156.789245605469,15670,170460480,203227776,203161280,170393312,-81.8915252685547,-79.0564804077148,
156.808013916016,15672,170460464,203227792,203161296,170393296,-81.9941558837891,-78.899528503418,
156.840850830078,15676,170460448,203227824,203161312,170393264,-82.035888671875,-78.4805603027344,
156.803314208984,15672,170460416,203227872,203161344,170393264,-81.7493362426758,-78.4842910766602,
156.798629760742,15671,170460384,203227872,203161376,170393232,-81.6298446655273,-78.4157257080078,
156.840850830078,15676,170460384,203227888,203161376,170393200,-82.0025024414063,-78.4675140380859,
156.836151123047,15675,170460384,203227904,203161376,170393200,-81.8398056030273,-78.5331344604492,
156.789245605469,15670,170460352,203227904,203161408,170393200,-82.0638961791992,-78.8545455932617,
156.789245605469,15670,170460336,203227920,203161424,170393184,-81.941520690918,-79.0225219726563,
156.789245605469,15670,170460320,203227936,203161440,170393168,-81.725959777832,-78.5634613037109,
156.826766967773,15674,170460336,203227936,203161424,170393152,-81.9867706298828,-78.5767974853516,
156.836151123047,15675,170460336,203227936,203161424,170393152,-82.0017852783203,-78.718376159668,
156.822082519531,15674,170460320,203227952,203161440,170393152,-81.9689559936523,-78.4323043823242,
156.7939453125,15671,170460336,203227920,203161424,170393168,-81.8973770141602,-78.7540054321289,
156.836151123047,15675,170460352,203227920,203161408,170393184,-81.6365127563477,-78.4675140380859,
156.826766967773,15674,170460368,203227904,203161392,170393216,-81.8490905761719,-78.4805603027344,
156.831466674805,15675,170460400,203227872,203161360,170393216,-82.3189544677734,-78.7520217895508,
156.822082519531,15674,170460416,203227872,203161344,170393248,-81.8767776489258,-78.5388031005859,
156.873672485352,15679,170460464,203227824,203161296,170393248,-82.2470245361328,-78.7839279174805,
156.7939453125,15671,170460464,203227792,203161296,170393296,-81.9847412109375,-78.9015808105469,
156.822082519531,15674,170460496,203227776,203161264,170393328,-82.2744827270508,-79.0415878295898,
156.812698364258,15673,170460512,203227744,203161248,170393344,-82.1235656738281,-78.7559967041016,
156.803314208984,15672,170460544,203227728,203161216,170393376,-81.7796096801758,-78.5406951904297,
156.84553527832,15676,170460576,203227696,203161184,170393392,-82.6358413696289,-78.7859268188477,
156.7939453125,15671,170460608,203227664,203161152,170393456,-81.8544464111328,-78.5236968994141,
156.808013916016,15672,170460656,203227600,203161104,170393488,-81.870002746582,-78.6596374511719,
156.84553527832,15676,170460720,203228064,203161552,170393536,-82.0392913818359,-78.730224609375,
156.850219726563,15677,170460768,203228016,203161504,170393568,-81.9992370605469,-78.460075378418,
156.854919433594,15677,170460320,203227952,203161440,170393120,-81.9870986938477,-78.6402282714844,
156.831466674805,15675,170460384,203227888,203161376,170393200,-82.1498794555664,-78.7460632324219,
156.822082519531,15674,170460432,203227840,203161328,170393264,-82.1233215332031,-78.748046875,
156.859603881836,15677,170460512,203227760,203161248,170393312,-82.2484359741211,-78.4992599487305,
156.812698364258,15673,170460592,203227664,203161168,170393408,-82.0507354736328,-78.8221206665039,
156.784561157227,15670,170460656,203227584,203161104,170393504,-82.0915298461914,-78.8933639526367,
156.84553527832,15676,170460768,203228000,203161504,170393568,-82.1820068359375,-78.6791305541992,

