,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.217025756836,15613,170460368,203227520,203161392,170393344,-81.6772384643555,-78.8302001953125,
156.259231567383,15617,170460176,203227728,203161584,170393136,-81.2311172485352,-78.4047088623047,
156.231094360352,15615,170460464,203227424,203161296,170393440,-81.8614349365234,-78.6518630981445,
156.221710205078,15614,170460256,203227616,203161504,170393232,-82.4437713623047,-78.7520217895508,
156.249862670898,15616,170460576,203227328,203161184,170393536,-81.6366806030273,-78.6849899291992,
156.259231567383,15617,170460384,203227520,203161376,170393344,-81.3715972900391,-78.6771774291992,
156.259231567383,15617,170460176,203227728,203161584,170393136,-81.1034774780273,-78.3827514648438,
156.231094360352,15615,170460464,203227408,203161296,170393440,-81.6782531738281,-78.5691757202148,
156.254547119141,15617,170460256,203227632,203161504,170393216,-81.6137542724609,-78.4842910766602,
156.287384033203,15620,170460576,203227328,203161184,170393520,-81.4759826660156,-78.5312423706055,
156.249862670898,15616,170460352,203227536,203161408,170393312,-81.6162948608398,-78.7819290161133,
156.235794067383,15615,170460144,203227232,203161104,170393104,-81.9734268188477,-78.6247711181641,
156.263931274414,15618,170460448,203227456,203161312,170393408,-82.051628112793,-78.6499252319336,
156.231094360352,15615,170460256,203227632,203161504,170393232,-81.888427734375,-78.5729827880859,
156.235794067383,15615,170460592,203227296,203161168,170393568,-81.5536422729492,-78.5863494873047,
156.245162963867,15616,170460416,203227472,203161344,170393376,-81.2504272460938,-78.4805603027344,
156.254547119141,15617,170460240,203227648,203161520,170393216,-81.446044921875,-78.6402282714844,
156.235794067383,15615,170460576,203227328,203161184,170393536,-81.9203643798828,-78.9909210205078,
156.254547119141,15617,170460400,203227504,203161360,170393360,-82.081672668457,-78.7421035766602,
156.249862670898,15616,170460544,203227344,203161216,170393488,-82.0050582885742,-78.7659530639648,
156.273315429688,15619,170460384,203227520,203161376,170393328,-81.4116516113281,-78.4470977783203,
156.235794067383,15615,170460192,203227696,203161568,170393152,-82.2688598632813,-78.6889114379883,
156.268615722656,15618,170460560,203227344,203161200,170393504,-81.5980224609375,-78.5863494873047,
156.273315429688,15619,170460384,203227520,203161376,170393344,-81.5001678466797,-78.6421661376953,
156.254547119141,15617,170460208,203227680,203161552,170393168,-82.3356018066406,-78.8100204467773,
156.231094360352,15615,170460560,203227328,203161200,170393536,-81.8474578857422,-78.9057006835938,
156.273315429688,15619,170460432,203227472,203161328,170393376,-81.8971939086914,-78.8180847167969,
156.240478515625,15616,170460272,203227632,203161488,170393232,-81.7636413574219,-78.527473449707,
156.235794067383,15615,170460128,203227248,203161120,170393104,-81.9855346679688,-78.5331344604492,
156.240478515625,15616,170460512,203227376,203161248,170393472,-81.6960525512695,-78.6947860717773,
156.254547119141,15617,170460384,203227520,203161376,170393344,-82.0109405517578,-78.9825286865234,
156.287384033203,15620,170460256,203227648,203161504,170393216,-81.3862075805664,-78.6441040039063,
156.249862670898,15616,170460608,203227280,203161152,170393568,-81.6349258422852,-78.6615829467773,
156.249862670898,15616,170460448,203227440,203161312,170393408,-82.0185089111328,-78.7085342407227,
156.226409912109,15614,170460304,203227584,203161456,170393280,-81.7894058227539,-78.6518630981445,
156.282684326172,15620,170460192,203227712,203161568,170393136,-81.4613876342773,-78.4194030761719,
156.259231567383,15617,170460560,203227328,203161200,170393520,-81.4798278808594,-78.5105209350586,
156.263931274414,15618,170460416,203227472,203161344,170393376,-81.947135925293,-78.8080062866211,
156.235794067383,15615,170460288,203227600,203161472,170393248,-81.5018081665039,-78.5940093994141,
156.235794067383,15615,170460144,203227216,203161104,170393120,-81.5248031616211,-78.5293579101563,
156.231094360352,15615,170460528,203227344,203161232,170393504,-82.1367568969727,-78.8241424560547,
156.235794067383,15615,170460400,203227504,203161360,170393360,-81.7899322509766,-78.65380859375,
156.240478515625,15616,170460256,203227648,203161504,170393216,-81.8441543579102,-78.7322006225586,
156.249862670898,15616,170460640,203227264,203161120,170393600,-81.5764923095703,-78.460075378418,
156.231094360352,15615,170460496,203227392,203161264,170393472,-82.0740661621094,-78.9825286865234,
156.254547119141,15617,170460384,203227520,203161376,170393344,-82.0912628173828,-78.8160629272461,
156.245162963867,15616,170460240,203227648,203161520,170393200,-81.821891784668,-78.7819290161133,
156.235794067383,15615,170460624,203227264,203161136,170393600,-81.5959548950195,-78.6889114379883,
156.292068481445,15621,170460512,203227392,203161248,170393456,-81.2715301513672,-78.3409881591797,
156.259231567383,15617,170460368,203227520,203161392,170393328,-81.932731628418,-78.8504791259766,
156.268615722656,15618,170460256,203227648,203161504,170393200,-81.5953674316406,-78.6557464599609,
156.27799987793,15619,170460640,203227280,203161120,170393600,-81.4408416748047,-78.4470977783203,
156.254547119141,15617,170460512,203227376,203161248,170393472,-82.1066513061523,-78.7460632324219,
156.249862670898,15616,170460384,203227488,203161376,170393344,-82.4492492675781,-78.8039855957031,
156.273315429688,15619,170460320,203227584,203161440,170393264,-81.4566421508789,-78.4010391235352,
156.221710205078,15614,170460192,203227696,203161568,170393152,-82.5746154785156,-78.7819290161133,
156.235794067383,15615,170460608,203227280,203161152,170393568,-81.7652206420898,-78.5030136108398,
156.254547119141,15617,170460512,203227376,203161248,170393472,-82.5728225708008,-78.7999649047852,
156.259231567383,15617,170460432,203227456,203161328,170393376,-81.8832244873047,-78.6967468261719,
156.240478515625,15616,170460320,203227584,203161440,170393280,-82.235595703125,-78.6596374511719,
156.249862670898,15616,170460240,203227648,203161520,170393200,-81.6110763549805,-78.6460418701172,
156.249862670898,15616,170460656,203227232,203161104,170393600,-82.0621490478516,-78.6035995483398,
156.292068481445,15621,170460576,203227328,203161184,170393536,-81.64599609375,-78.5048904418945,
156.259231567383,15617,170460496,203227408,203161264,170393440,-81.5387802124023,-78.5388031005859,
156.249862670898,15616,170460400,203227488,203161360,170393360,-82.1018142700195,-78.617057800293,
156.249862670898,15616,170460320,203227584,203161440,170393280,-82.4342956542969,-78.8180847167969,
156.296768188477,15621,170460256,203227648,203161504,170393200,-81.8956069946289,-78.6576919555664,
156.273315429688,15619,170460176,203227728,203161584,170393120,-81.6702499389648,-78.5331344604492,
156.249862670898,15616,170460608,203227280,203161152,170393568,-81.7237777709961,-78.4992599487305,
156.245162963867,15616,170460512,203227360,203161248,170393472,-81.8342666625977,-78.636360168457,
156.259231567383,15617,170460448,203227456,203161312,170393408,-82.5713043212891,-78.7739334106445,
156.245162963867,15616,170460384,203227504,203161376,170393344,-82.3399429321289,-78.7500381469727,
156.263931274414,15618,170460320,203227568,203161440,170393280,-82.3676376342773,-78.8019790649414,
156.231094360352,15615,170460240,203227648,203161520,170393216,-82.1460952758789,-79.0373458862305,
156.259231567383,15617,170460192,203227712,203161568,170393136,-81.5346374511719,-78.588264465332,
156.27799987793,15619,170460640,203227264,203161120,170393584,-81.6321334838867,-78.5406951904297,
156.268615722656,15618,170460576,203227328,203161184,170393520,-81.7156448364258,-78.7719345092773,
156.240478515625,15616,170460496,203227392,203161264,170393456,-81.5926055908203,-78.5920944213867,
156.245162963867,15616,170460432,203227456,203161328,170393392,-81.7697067260742,-78.6596374511719,
156.263931274414,15618,170460384,203227520,203161376,170393328,-81.7426223754883,-78.8281784057617,
156.240478515625,15616,170460304,203227584,203161456,170393280,-81.6652603149414,-78.4880294799805,
156.231094360352,15615,170460240,203227648,203161520,170393216,-81.9382476806641,-78.6055145263672,
156.268615722656,15618,170460192,203227712,203161568,170393152,-82.06982421875,-78.6112823486328,
156.231094360352,15615,170460640,203227248,203161120,170393600,-82.6530075073242,-78.7719345092773,
156.221710205078,15614,170460576,203227296,203161184,170393552,-81.7196960449219,-78.4656524658203,
156.226409912109,15614,170460544,203227344,203161216,170393504,-81.7350006103516,-78.535026550293,
156.249862670898,15616,170460496,203227392,203161264,170393456,-81.6729431152344,-78.7421035766602,
156.254547119141,15617,170460448,203227456,203161312,170393408,-81.955207824707,-78.6460418701172,
156.259231567383,15617,170460384,203227504,203161376,170393344,-81.996337890625,-78.7006759643555,
156.254547119141,15617,170460352,203227536,203161408,170393296,-82.0858840942383,-78.7779235839844,
156.263931274414,15618,170460304,203227600,203161456,170393248,-81.2717208862305,-78.3827514648438,
156.245162963867,15616,170460240,203227648,203161520,170393200,-81.6750564575195,-78.5218124389648,
156.245162963867,15616,170460192,203227712,203161568,170393152,-82.4557266235352,-78.7699356079102,
156.259231567383,15617,170460656,203227232,203161104,170393600,-82.2923736572266,-78.7779235839844,
156.263931274414,15618,170460608,203227280,203161152,170393552,-82.0226745605469,-78.7065658569336,
156.27799987793,15619,170460576,203227328,203161184,170393520,-82.0500869750977,-78.967887878418,
156.249862670898,15616,170460512,203227376,203161248,170393472,-82.0476455688477,-78.5959243774414,
156.27799987793,15619,170460480,203227424,203161280,170393408,-81.555908203125,-78.6771774291992,
156.249862670898,15616,170460432,203227456,203161328,170393376,-81.5442504882813,-78.6189880371094,
156.259231567383,15617,170460384,203227520,203161376,170393344,-81.9701766967773,-78.7242965698242,
156.273315429688,15619,170460336,203227552,203161424,170393280,-82.2164535522461,-78.7979583740234,
156.27799987793,15619,170460304,203227584,203161456,170393248,-81.2260131835938,-78.3446044921875,
156.231094360352,15615,170460240,203227648,203161520,170393216,-81.9264068603516,-78.6344223022461,
156.240478515625,15616,170460208,203227664,203161552,170393168,-81.4541397094727,-78.3937149047852,
156.259231567383,15617,170460192,203227696,203161568,170393136,-82.1311569213867,-78.8140487670898,
156.245162963867,15616,170460160,203227216,203161088,170393104,-81.3414306640625,-78.3882293701172,
156.249862670898,15616,170460640,203227232,203161120,170393600,-82.1478500366211,-78.6479797363281,
156.268615722656,15618,170460640,203227264,203161120,170393584,-81.5131530761719,-78.4675140380859,
156.231094360352,15615,170460592,203227296,203161168,170393552,-82.2451248168945,-78.9118804931641,
156.254547119141,15617,170460560,203227328,203161200,170393520,-81.4815673828125,-78.6093597412109,
156.221710205078,15614,170460512,203227376,203161248,170393472,-82.1737823486328,-78.7659530639648,
156.268615722656,15618,170460496,203227392,203161264,170393440,-81.5652694702148,-78.4786911010742,
156.226409912109,15614,170460448,203227440,203161312,170393408,-82.2381057739258,-78.8120346069336,
156.245162963867,15616,170460416,203227456,203161344,170393376,-81.7674865722656,-78.8464126586914,
156.245162963867,15616,170460384,203227488,203161376,170393344,-81.7144317626953,-78.6479797363281,
156.263931274414,15618,170460368,203227520,203161392,170393328,-81.4622344970703,-78.4470977783203,
156.226409912109,15614,170460336,203227536,203161424,170393312,-81.5533828735352,-78.7282485961914,
156.240478515625,15616,170460320,203227568,203161440,170393280,-81.9784088134766,-78.5539627075195,
156.296768188477,15621,170460320,203227584,203161440,170393248,-81.9331359863281,-78.9242630004883,
156.263931274414,15618,170460272,203227616,203161488,170393216,-81.8320693969727,-78.6908645629883,
156.235794067383,15615,170460256,203227632,203161504,170393216,-82.0740051269531,-78.7045974731445,
156.273315429688,15619,170460256,203227648,203161504,170393200,-81.7881011962891,-78.636360168457,
156.273315429688,15619,170460224,203227664,203161536,170393152,-81.9727249145508,-78.7341766357422,
156.254547119141,15617,170460192,203227696,203161568,170393152,-81.7982711791992,-78.5634613037109,
156.268615722656,15618,170460192,203227696,203161568,170393136,-81.979866027832,-78.8769760131836,
156.245162963867,15616,170460176,203227712,203161584,170393120,-81.6479568481445,-78.7105026245117,
156.254547119141,15617,170460160,203227216,203161088,170393104,-81.9617309570313,-78.7421035766602,
156.212341308594,15613,170460640,203227232,203161120,170393600,-82.0795364379883,-78.6421661376953,
156.249862670898,15616,170460640,203227248,203161120,170393600,-82.2860488891602,-78.7699356079102,
156.268615722656,15618,170460640,203227264,203161120,170393584,-81.9774322509766,-78.8261566162109,
156.296768188477,15621,170460640,203227264,203161120,170393584,-81.4851379394531,-78.4028701782227,
156.273315429688,15619,170460640,203227264,203161120,170393584,-81.7206420898438,-78.5920944213867,
156.245162963867,15616,170460624,203227264,203161136,170393584,-81.9204864501953,-78.8160629272461,
156.240478515625,15616,170460624,203227248,203161136,170393584,-82.3429489135742,-78.9449844360352,
156.282684326172,15620,170460640,203227248,203161120,170393584,-81.9849548339844,-78.6615829467773,
156.207641601563,15612,170460624,203227248,203161136,170393600,-82.2683563232422,-78.7979583740234,
156.240478515625,15616,170460128,203227264,203161120,170393088,-82.1925811767578,-78.6344223022461,
156.240478515625,15616,170460640,203227232,203161120,170393600,-82.0132293701172,-78.6674194335938,
156.249862670898,15616,170460656,203227232,203161104,170393600,-81.618034362793,-78.5520629882813,

