,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.249862670898,15616,170460384,203227552,203161376,170393376,-81.9012451171875,-78.7939453125,
156.226409912109,15614,170460464,203227472,203161296,170393456,-82.0388031005859,-78.8749313354492,
156.259231567383,15617,170460528,203227408,203161232,170393520,-81.9217224121094,-78.8362731933594,
156.268615722656,15618,170460608,203227344,203161152,170393600,-82.5498275756836,-78.7520217895508,
156.245162963867,15616,170460192,203227744,203161568,170393200,-81.8614959716797,-78.8080062866211,
156.249862670898,15616,170460288,203227648,203161472,170393280,-82.3437576293945,-78.9470596313477,
156.235794067383,15615,170460384,203227552,203161376,170393392,-81.8786392211914,-78.7520217895508,
156.240478515625,15616,170460512,203227424,203161248,170393520,-82.144401550293,-78.9077606201172,
156.245162963867,15616,170460112,203227312,203161136,170393120,-82.3106384277344,-78.870849609375,
156.282684326172,15620,170460224,203227728,203161536,170393200,-82.2263870239258,-78.9972229003906,
156.263931274414,15618,170460320,203227616,203161440,170393312,-82.4231643676758,-78.9118804931641,
156.254547119141,15617,170460416,203227520,203161344,170393424,-82.4362640380859,-78.5748901367188,
156.249862670898,15616,170460528,203227408,203161232,170393520,-82.2411499023438,-79.0056381225586,
156.235794067383,15615,170460112,203227312,203161136,170393120,-82.4895324707031,-78.9057006835938,
156.259231567383,15617,170460208,203227728,203161552,170393200,-82.2957534790039,-78.8160629272461,
156.249862670898,15616,170460320,203227616,203161440,170393312,-82.0708541870117,-78.7739334106445,
156.245162963867,15616,170460400,203227536,203161360,170393392,-81.9919281005859,-78.8443832397461,
156.226409912109,15614,170460496,203227424,203161264,170393504,-82.5505905151367,-78.9595489501953,
156.273315429688,15619,170460608,203227328,203161152,170393600,-82.3330612182617,-78.6247711181641,
156.235794067383,15615,170460240,203227680,203161520,170393232,-82.9751663208008,-79.0821304321289,
156.249862670898,15616,170460384,203227552,203161376,170393376,-82.1378021240234,-78.8423538208008,
156.296768188477,15621,170460528,203227424,203161232,170393504,-82.4977340698242,-79.011962890625,
156.263931274414,15618,170460160,203227776,203161600,170393152,-83.0452270507813,-78.9867248535156,
156.249862670898,15616,170460304,203227632,203161456,170393296,-82.3136672973633,-78.6344223022461,
156.226409912109,15614,170460416,203227504,203161344,170393424,-82.6428985595703,-78.9015808105469,
156.254547119141,15617,170460560,203227376,203161200,170393536,-82.4146118164063,-78.6810836791992,
156.235794067383,15615,170460192,203227728,203161568,170393200,-82.4858169555664,-78.870849609375,
156.249862670898,15616,170460368,203227568,203161392,170393360,-82.4825973510742,-78.84033203125,
156.268615722656,15618,170460512,203227424,203161248,170393504,-81.9462432861328,-78.8059997558594,
156.240478515625,15616,170460144,203227280,203161104,170393136,-82.4486694335938,-78.9470596313477,
156.263931274414,15618,170460320,203227616,203161440,170393312,-81.9977645874023,-78.8342514038086,
156.254547119141,15617,170460480,203227440,203161280,170393472,-82.4903182983398,-78.8565826416016,
156.259231567383,15617,170460160,203227776,203161600,170393152,-82.5166320800781,-78.5863494873047,
156.245162963867,15616,170460336,203227584,203161424,170393328,-82.3951416015625,-78.7999649047852,
156.249862670898,15616,170460512,203227424,203161248,170393520,-81.794059753418,-78.6421661376953,
156.259231567383,15617,170460160,203227776,203161600,170393152,-82.7718048095703,-78.7815170288086,
156.245162963867,15616,170460336,203227600,203161424,170393328,-82.5100479125977,-78.7579879760742,
156.263931274414,15618,170460544,203227392,203161216,170393520,-82.8901443481445,-78.9720687866211,
156.259231567383,15617,170460240,203227696,203161520,170393216,-82.0805587768555,-78.5312423706055,
156.263931274414,15618,170460400,203227536,203161360,170393392,-82.7445755004883,-78.8837127685547,
156.235794067383,15615,170460576,203227344,203161184,170393568,-82.0730514526367,-78.8484497070313,
156.263931274414,15618,170460272,203227664,203161488,170393248,-81.9713897705078,-78.7899322509766,
156.268615722656,15618,170460480,203227472,203161280,170393456,-82.422981262207,-78.8769760131836,
156.259231567383,15617,170460160,203227264,203161088,170393152,-82.9593200683594,-78.9595489501953,
156.254547119141,15617,170460368,203227568,203161392,170393344,-82.6956024169922,-78.9346084594727,
156.259231567383,15617,170460544,203227392,203161216,170393536,-82.6997299194336,-78.8281784057617,
156.249862670898,15616,170460224,203227712,203161536,170393200,-82.8617782592773,-78.8545455932617,
156.240478515625,15616,170460448,203227472,203161312,170393440,-82.0539932250977,-78.8892669677734,
156.268615722656,15618,170460144,203227280,203161104,170393136,-82.2691345214844,-78.7719345092773,
156.263931274414,15618,170460336,203227616,203161424,170393328,-82.0337142944336,-78.7799224853516,
156.273315429688,15619,170460528,203227408,203161232,170393520,-82.8650894165039,-78.9491424560547,
156.254547119141,15617,170460240,203227696,203161520,170393216,-82.1070556640625,-78.6324920654297,
156.259231567383,15617,170460464,203227488,203161296,170393440,-82.490234375,-79.0522232055664,
156.259231567383,15617,170460160,203227264,203161088,170393136,-82.7946548461914,-78.9553833007813,
156.249862670898,15616,170460384,203227536,203161376,170393376,-81.9729766845703,-78.7619705200195,
156.245162963867,15616,170460112,203227296,203161136,170393104,-82.0357818603516,-78.8667678833008,
156.240478515625,15616,170460320,203227600,203161440,170393328,-81.8707275390625,-78.7124710083008,
156.263931274414,15618,170460528,203227408,203161232,170393504,-82.3931121826172,-78.7799224853516,
156.249862670898,15616,170460208,203227728,203161552,170393200,-82.043342590332,-78.9098205566406,
156.273315429688,15619,170460400,203227536,203161360,170393376,-82.0828247070313,-78.8810729980469,
156.240478515625,15616,170460592,203227344,203161168,170393584,-82.6466903686523,-78.8565826416016,
156.263931274414,15618,170460272,203227680,203161488,170393248,-82.0399932861328,-78.7779235839844,
156.245162963867,15616,170460464,203227472,203161296,170393456,-81.9999237060547,-78.8342514038086,
156.254547119141,15617,170460112,203227312,203161136,170393104,-82.1523971557617,-78.5748901367188,
156.263931274414,15618,170460288,203227664,203161472,170393264,-82.452522277832,-78.7440795898438,
156.240478515625,15616,170460464,203227472,203161296,170393456,-82.0936889648438,-78.8851623535156,
156.268615722656,15618,170460144,203227296,203161104,170393120,-81.8779983520508,-78.6771774291992,
156.259231567383,15617,170460288,203227648,203161472,170393280,-83.013542175293,-78.9449844360352,
156.240478515625,15616,170460448,203227488,203161312,170393456,-81.8652420043945,-78.7719345092773,
156.245162963867,15616,170460128,203227296,203161120,170393120,-82.2200546264648,-78.8221206665039,
156.245162963867,15616,170460272,203227648,203161488,170393264,-82.8040771484375,-78.7979583740234,
156.249862670898,15616,170460464,203227472,203161296,170393456,-82.2741622924805,-78.9242630004883,
156.240478515625,15616,170460112,203227296,203161136,170393104,-82.1937026977539,-78.8443832397461,
156.263931274414,15618,170460336,203227616,203161424,170393312,-82.0919342041016,-78.8281784057617,
156.259231567383,15617,170460528,203227408,203161232,170393520,-82.3988571166992,-79.0458374023438,
156.231094360352,15615,170460224,203227696,203161536,170393216,-83.1783447265625,-78.9051742553711,
156.268615722656,15618,170460464,203227472,203161296,170393440,-82.135124206543,-78.9366836547852,
156.259231567383,15617,170460160,203227264,203161088,170393136,-82.845329284668,-78.8302001953125,
156.259231567383,15617,170460400,203227552,203161360,170393376,-81.7197189331055,-78.6849899291992,
156.249862670898,15616,170460608,203227328,203161152,170393600,-82.5119705200195,-78.6074371337891,
156.259231567383,15617,170460336,203227600,203161424,170393312,-82.3852767944336,-78.9804382324219,
156.245162963867,15616,170460576,203227360,203161184,170393552,-82.0245361328125,-78.7262725830078,
156.263931274414,15618,170460272,203227664,203161488,170393264,-83.1457595825195,-78.9741592407227,
156.245162963867,15616,170460496,203227424,203161264,170393488,-81.9274139404297,-78.8019790649414,
156.226409912109,15614,170460192,203227728,203161568,170393200,-82.3232650756836,-78.84033203125,
156.263931274414,15618,170460448,203227488,203161312,170393424,-82.0358200073242,-78.8443832397461,
156.254547119141,15617,170460160,203227760,203161600,170393152,-82.1782608032227,-78.6151351928711,
156.240478515625,15616,170460400,203227536,203161360,170393392,-82.601676940918,-78.7460632324219,
156.263931274414,15618,170460144,203227280,203161104,170393120,-82.3848648071289,-78.9180679321289,
156.259231567383,15617,170460336,203227600,203161424,170393328,-82.8706970214844,-78.8769760131836,
156.245162963867,15616,170460544,203227392,203161216,170393536,-82.6329345703125,-78.7899322509766,
156.27799987793,15619,170460272,203227680,203161488,170393264,-83.0032806396484,-78.9553833007813,
156.217025756836,15613,170460480,203227440,203161280,170393472,-82.2807769775391,-78.8545455932617,
156.240478515625,15616,170460192,203227728,203161568,170393200,-83.2254028320313,-78.9825286865234,
156.249862670898,15616,170460448,203227472,203161312,170393440,-82.0271682739258,-78.9077606201172,
156.245162963867,15616,170460144,203227280,203161104,170393136,-82.7070846557617,-78.7242965698242,
156.254547119141,15617,170460400,203227536,203161360,170393392,-82.3597869873047,-78.9699783325195,
156.235794067383,15615,170460128,203227280,203161120,170393120,-82.2892837524414,-78.9888229370117,
156.263931274414,15618,170460400,203227536,203161360,170393392,-82.4418640136719,-78.6869506835938,
156.235794067383,15615,170460192,203227728,203161568,170393184,-82.3287734985352,-78.9242630004883,
156.231094360352,15615,170460496,203227424,203161264,170393472,-82.8803939819336,-79.1208877563477,
156.235794067383,15615,170460288,203227616,203161472,170393280,-82.1289596557617,-78.7919387817383,
156.226409912109,15614,170460592,203227312,203161168,170393584,-82.4581985473633,-78.8504791259766,
156.231094360352,15615,170460400,203227520,203161360,170393392,-82.6633224487305,-78.7639617919922,
156.259231567383,15617,170460208,203227728,203161552,170393200,-82.7238159179688,-78.8120346069336,
156.245162963867,15616,170460528,203227408,203161232,170393520,-82.7678680419922,-78.8728942871094,
156.249862670898,15616,170460288,203227616,203161472,170393280,-82.0220413208008,-78.5787124633789,
156.263931274414,15618,170460576,203227344,203161184,170393568,-82.7272872924805,-79.1295471191406,
156.263931274414,15618,170460336,203227600,203161424,170393328,-82.9454956054688,-78.8606491088867,
156.259231567383,15617,170460128,203227280,203161120,170393120,-82.4260864257813,-78.8851623535156,
156.245162963867,15616,170460432,203227488,203161328,170393408,-82.0862350463867,-78.8810729980469,
156.240478515625,15616,170460208,203227696,203161552,170393200,-83.5390930175781,-79.1187210083008,
156.263931274414,15618,170460512,203227424,203161248,170393504,-82.7648315429688,-79.0971603393555,
156.245162963867,15616,170460272,203227648,203161488,170393264,-82.8774795532227,-78.8606491088867,
156.245162963867,15616,170460512,203227424,203161248,170393504,-82.7946701049805,-78.8383026123047,
156.259231567383,15617,170460208,203227728,203161552,170393200,-83.1606292724609,-78.9387588500977,
156.249862670898,15616,170460512,203227408,203161248,170393504,-82.2253875732422,-78.8851623535156,
156.240478515625,15616,170460272,203227648,203161488,170393264,-82.6743698120117,-78.7500381469727,
156.221710205078,15614,170460592,203227312,203161168,170393584,-82.7266845703125,-78.9533004760742,
156.226409912109,15614,170460416,203227504,203161344,170393392,-82.418815612793,-78.7559967041016,
156.263931274414,15618,170460224,203227712,203161536,170393200,-82.6149215698242,-78.7899322509766,
156.249862670898,15616,170460560,203227360,203161200,170393552,-81.9712829589844,-78.8504791259766,
156.254547119141,15617,170460384,203227552,203161376,170393376,-82.1510314941406,-78.9221954345703,
156.240478515625,15616,170460192,203227728,203161568,170393184,-82.116943359375,-78.9491424560547,
156.240478515625,15616,170460480,203227424,203161280,170393472,-82.0881652832031,-78.7520217895508,
156.231094360352,15615,170460272,203227648,203161488,170393264,-82.876823425293,-78.967887878418,
156.259231567383,15617,170460608,203227312,203161152,170393584,-83.1180877685547,-79.0543518066406,
156.254547119141,15617,170460416,203227504,203161344,170393392,-83.3000564575195,-79.0735626220703,
156.240478515625,15616,170460208,203227712,203161552,170393200,-83.2674102783203,-78.9616317749023,
156.240478515625,15616,170460544,203227360,203161216,170393536,-82.2607650756836,-78.8769760131836,
156.263931274414,15618,170460400,203227536,203161360,170393376,-82.3594207763672,-78.9098205566406,
156.249862670898,15616,170460224,203227712,203161536,170393200,-82.6751174926758,-78.6112823486328,
156.254547119141,15617,170460576,203227344,203161184,170393552,-82.3649368286133,-78.9616317749023,
156.254547119141,15617,170460400,203227536,203161360,170393392,-82.5967559814453,-79.0161819458008,
156.231094360352,15615,170460240,203227680,203161520,170393216,-82.1369018554688,-78.9408340454102,
156.268615722656,15618,170460608,203227328,203161152,170393584,-82.5193557739258,-78.7421035766602,
156.273315429688,15619,170460448,203227488,203161312,170393440,-82.0093841552734,-78.8261566162109,
156.231094360352,15615,170460288,203227616,203161472,170393280,-82.3996353149414,-78.9325408935547,
156.235794067383,15615,170460144,203227264,203161104,170393136,-82.6430282592773,-78.8769760131836,
156.240478515625,15616,170460512,203227408,203161248,170393504,-82.2983016967773,-79.0586166381836,
156.235794067383,15615,170460352,203227552,203161408,170393344,-82.0176696777344,-78.8851623535156,
156.263931274414,15618,170460208,203227728,203161552,170393184,-82.3699111938477,-78.9930191040039,
156.221710205078,15614,170460544,203227360,203161216,170393520,-82.5024948120117,-78.879020690918,
156.263931274414,15618,170460400,203227552,203161360,170393376,-82.8010177612305,-79.0077438354492,
156.268615722656,15618,170460208,203227728,203161552,170393184,-83.04638671875,-78.8342514038086,
156.226409912109,15614,170460592,203227328,203161168,170393584,-83.2095794677734,-79.011962890625,
156.254547119141,15617,170460512,203227408,203161248,170393504,-82.5275115966797,-78.8458938598633,
156.226409912109,15614,170460416,203227488,203161344,170393392,-82.3958053588867,-79.0182952880859,
156.282684326172,15620,170460336,203227600,203161424,170393312,-82.7077026367188,-78.7879333496094,
156.226409912109,15614,170460208,203227712,203161552,170393200,-83.0252914428711,-78.8221206665039,
156.249862670898,15616,170460624,203227296,203161136,170393600,-82.5737915039063,-79.0671463012695,
156.268615722656,15618,170460496,203227424,203161264,170393472,-82.1552352905273,-78.9242630004883,
156.245162963867,15616,170460400,203227536,203161360,170393376,-83.107795715332,-78.9553833007813,
156.249862670898,15616,170460320,203227600,203161440,170393296,-82.2635650634766,-78.9160003662109,
156.249862670898,15616,170460224,203227696,203161536,170393200,-82.2931671142578,-78.9160003662109,
156.259231567383,15617,170460624,203227280,203161136,170393600,-81.9183502197266,-78.8281784057617,

