,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.029418945313,15594,170459840,203227792,203161408,170393184,-81.3408279418945,-78.7440795898438,
156.062240600586,15598,170460112,203227520,203161136,170393440,-81.3824996948242,-78.9160003662109,
156.04817199707,15596,170459856,203227792,203161392,170393200,-80.8388824462891,-78.5577621459961,
156.090393066406,15601,170460144,203227520,203161104,170393456,-80.926887512207,-78.6402282714844,
156.052856445313,15597,170459888,203227760,203161360,170393216,-81.8212890625,-78.8647308349609,
156.066940307617,15598,170460160,203227504,203161088,170393488,-81.3771362304688,-78.8525085449219,
156.062240600586,15598,170459904,203227744,203161344,170393232,-81.1500473022461,-78.740119934082,
156.038787841797,15595,170460144,203227488,203161104,170393488,-81.3782272338867,-78.7939453125,
156.043487548828,15596,170459888,203227744,203161360,170393232,-81.3401565551758,-78.6987075805664,
156.001266479492,15592,170460128,203227488,203161120,170393472,-81.3005828857422,-78.6228408813477,
156.034103393555,15595,170459872,203227760,203161376,170393216,-82.0445327758789,-78.8464126586914,
156.081008911133,15600,170460144,203227520,203161104,170393456,-81.2221908569336,-78.8019790649414,
156.04817199707,15596,170459824,203227824,203161424,170393168,-81.4736022949219,-78.8221206665039,
156.038787841797,15595,170460048,203227600,203161200,170393392,-81.3257293701172,-79.1208877563477,
156.052856445313,15597,170459792,203227856,203161456,170393120,-81.0154724121094,-78.7124710083008,
156.038787841797,15595,170460032,203227600,203161216,170393376,-81.2765579223633,-78.9741592407227,
156.038787841797,15595,170459776,203227856,203161472,170393120,-81.0364151000977,-78.6928253173828,
156.071624755859,15599,170460048,203227600,203161200,170393360,-81.322883605957,-78.8769760131836,
156.085693359375,15600,170459792,203227872,203161456,170393120,-80.8412933349609,-78.6557464599609,
156.024719238281,15594,170460016,203227616,203161232,170393360,-81.2292175292969,-78.6305618286133,
156.04817199707,15596,170459760,203227888,203161488,170393088,-81.7038345336914,-78.8059997558594,
156.062240600586,15598,170460016,203227632,203161232,170393344,-81.8387908935547,-78.5940093994141,
156.052856445313,15597,170460240,203227904,203161520,170393568,-81.5335388183594,-79.0735626220703,
156.057556152344,15597,170459968,203227680,203161280,170393296,-81.403434753418,-78.8180847167969,
156.057556152344,15597,170460208,203227952,203161552,170393536,-82.0185012817383,-78.7939453125,
156.043487548828,15596,170459968,203227680,203161280,170393296,-81.2396926879883,-78.6987075805664,
156.04817199707,15596,170460208,203227952,203161552,170393536,-81.6992874145508,-78.7085342407227,
156.066940307617,15598,170459936,203227712,203161312,170393264,-81.6749877929688,-79.1731033325195,
156.062240600586,15598,170460160,203228000,203161600,170393488,-81.1745376586914,-78.7144393920898,
156.099761962891,15601,170459872,203227792,203161376,170393184,-81.54052734375,-79.0500946044922,
156.066940307617,15598,170460064,203227568,203161184,170393392,-81.8589172363281,-78.6441040039063,
156.076309204102,15599,170459776,203227872,203161472,170393104,-81.3957061767578,-78.7939453125,
156.118530273438,15603,170460000,203227664,203161248,170393312,-81.134521484375,-78.8851623535156,
156.04817199707,15596,170460192,203227952,203161568,170393536,-81.6454544067383,-78.5369110107422,
156.043487548828,15596,170459888,203227728,203161360,170393216,-81.5136032104492,-78.9783401489258,
156.085693359375,15600,170460128,203227520,203161120,170393456,-81.1899871826172,-79.0309829711914,
156.038787841797,15595,170459840,203227808,203161408,170393168,-81.0511016845703,-78.5236968994141,
156.04817199707,15596,170460064,203227568,203161184,170393408,-82.0488433837891,-78.8667678833008,
156.043487548828,15596,170459792,203227840,203161456,170393136,-81.2606735229492,-78.9616317749023,
156.015335083008,15593,170460016,203227616,203161232,170393360,-81.3108901977539,-78.7859268188477,
156.062240600586,15598,170460256,203227904,203161504,170393584,-80.859504699707,-78.5577621459961,
156.057556152344,15597,170459936,203227696,203161312,170393264,-81.1065063476563,-78.9201278686523,
156.081008911133,15600,170460128,203227520,203161120,170393456,-81.0666427612305,-78.8423538208008,
156.04817199707,15596,170459792,203227856,203161456,170393120,-81.4473266601563,-78.9408340454102,
156.062240600586,15598,170459984,203227664,203161264,170393312,-81.5238189697266,-78.9930191040039,
156.062240600586,15598,170460160,203228000,203161600,170393504,-81.1363677978516,-78.6286315917969,
156.076309204102,15599,170459824,203227824,203161424,170393152,-81.7761459350586,-78.7579879760742,
156.066940307617,15598,170459984,203227680,203161264,170393312,-80.8236465454102,-78.6324920654297,
156.034103393555,15595,170460128,203227504,203161120,170393472,-81.8922653198242,-78.7699356079102,
156.085693359375,15600,170459792,203227872,203161456,170393120,-80.819091796875,-78.5806198120117,
156.034103393555,15595,170459936,203227696,203161312,170393280,-81.9267959594727,-78.6324920654297,
156.081008911133,15600,170460112,203227536,203161136,170393440,-81.2662506103516,-78.7759246826172,
156.052856445313,15597,170459776,203227856,203161472,170393120,-81.4482192993164,-78.9036407470703,
156.052856445313,15597,170459952,203227680,203161296,170393280,-81.8963470458984,-78.9783401489258,
156.071624755859,15599,170460128,203227520,203161120,170393456,-81.5559310913086,-79.0650177001953,
156.062240600586,15598,170459792,203227856,203161456,170393120,-81.4452972412109,-78.967887878418,
156.081008911133,15600,170459968,203227680,203161280,170393296,-81.4906921386719,-78.5901794433594,
156.057556152344,15597,170460144,203227504,203161104,170393472,-81.6126861572266,-78.8059997558594,
156.015335083008,15593,170459808,203227824,203161440,170393152,-81.7149429321289,-78.7262725830078,
155.99658203125,15591,170460000,203227616,203161248,170393344,-81.7823486328125,-78.9201278686523,
156.034103393555,15595,170460224,203227936,203161536,170393568,-81.2992401123047,-78.7619705200195,
156.010650634766,15593,170459888,203227744,203161360,170393248,-81.336540222168,-78.7719345092773,
156.034103393555,15595,170460080,203227552,203161168,170393424,-81.6100234985352,-78.6479797363281,
156.109146118164,15602,170460272,203227904,203161488,170393568,-81.0366821289063,-78.7639617919922,
156.057556152344,15597,170459904,203227744,203161344,170393248,-80.8831787109375,-78.6209106445313,
156.057556152344,15597,170460080,203227568,203161168,170393408,-81.1141738891602,-78.9263305664063,
156.066940307617,15598,170460240,203227936,203161520,170393568,-81.1246337890625,-78.7859268188477,
156.04817199707,15596,170459904,203227760,203161344,170393232,-81.6122131347656,-78.7559967041016,
156.043487548828,15596,170460064,203227584,203161184,170393408,-81.0933685302734,-78.9057006835938,
156.109146118164,15602,170460256,203227936,203161504,170393568,-80.8476028442383,-78.6055145263672,
156.057556152344,15597,170459904,203227744,203161344,170393248,-81.383903503418,-78.6557464599609,
156.034103393555,15595,170460096,203227536,203161152,170393424,-81.5568695068359,-78.8362731933594,
156.005966186523,15592,170459744,203227872,203161504,170393104,-81.6013412475586,-78.8606491088867,
156.095077514648,15601,170459920,203227744,203161328,170393248,-81.3724975585938,-78.8160629272461,
156.066940307617,15598,170460064,203227584,203161184,170393392,-80.8560256958008,-78.527473449707,
156.038787841797,15595,170460224,203227936,203161536,170393552,-81.5037307739258,-78.7322006225586,
156.071624755859,15599,170459856,203227808,203161392,170393184,-80.9815902709961,-78.6771774291992,
156.109146118164,15602,170460000,203227664,203161248,170393312,-81.344841003418,-78.9762496948242,
156.057556152344,15597,170460128,203227504,203161120,170393456,-81.0665130615234,-78.7579879760742,
156.04817199707,15596,170459776,203227856,203161472,170393104,-81.582405090332,-78.9470596313477,
156.071624755859,15599,170459920,203227744,203161328,170393248,-81.1216125488281,-78.6987075805664,
156.043487548828,15596,170460080,203227552,203161168,170393424,-81.7321319580078,-78.9201278686523,
156.081008911133,15600,170460256,203227920,203161504,170393584,-80.9270782470703,-78.6596374511719,
156.038787841797,15595,170459904,203227744,203161344,170393248,-81.3056411743164,-78.7599792480469,
156.099761962891,15601,170460064,203227600,203161184,170393376,-80.866943359375,-78.6324920654297,
156.066940307617,15598,170460224,203227936,203161536,170393552,-81.610237121582,-78.9930191040039,
156.057556152344,15597,170459872,203227776,203161376,170393200,-81.3676223754883,-78.9180679321289,
156.029418945313,15594,170460016,203227616,203161232,170393376,-81.5570755004883,-78.8831176757813,
156.104461669922,15602,170460192,203228000,203161568,170393504,-80.8302688598633,-78.5634613037109,
156.038787841797,15595,170459808,203227840,203161440,170393136,-81.3330001831055,-78.9762496948242,
156.076309204102,15599,170459984,203227680,203161264,170393312,-81.3529357910156,-78.8545455932617,
156.066940307617,15598,170460144,203227504,203161104,170393472,-81.2503509521484,-79.0564804077148,
156.081008911133,15600,170459792,203227856,203161456,170393104,-81.4169464111328,-78.9057006835938,
156.062240600586,15598,170459968,203227680,203161280,170393296,-81.5955581665039,-78.8281784057617,
156.081008911133,15600,170460128,203227536,203161120,170393440,-81.5663909912109,-79.1338806152344,
156.062240600586,15598,170460256,203227904,203161504,170393584,-81.5534286499023,-79.1906509399414,
156.04817199707,15596,170459904,203227744,203161344,170393248,-81.1861114501953,-78.8200988769531,
156.052856445313,15597,170460064,203227568,203161184,170393392,-81.0084686279297,-78.730224609375,
156.076309204102,15599,170460240,203227936,203161520,170393568,-81.2313995361328,-78.7959518432617,
156.057556152344,15597,170459920,203227712,203161328,170393248,-81.2667922973633,-87.2933044433594,
156.043487548828,15596,170460112,203227536,203161136,170393440,-81.2239608764648,-78.8831176757813,
156.052856445313,15597,170459760,203227888,203161488,170393104,-81.8484954833984,-78.8200988769531,
156.062240600586,15598,170459904,203227760,203161344,170393232,-81.6858596801758,-78.7619705200195,
156.020034790039,15594,170460000,203227632,203161248,170393360,-81.812370300293,-78.7124710083008,
156.024719238281,15594,170460128,203227504,203161120,170393472,-82.0993804931641,-79.0077438354492,
156.062240600586,15598,170459760,203227888,203161488,170393088,-81.8904571533203,-78.7045974731445,
156.010650634766,15593,170459872,203227744,203161376,170393232,-82.0039443969727,-78.9993209838867,
156.066940307617,15598,170460016,203227632,203161232,170393360,-81.6845245361328,-78.9263305664063,
156.015335083008,15593,170460144,203227488,203161104,170393504,-81.7340545654297,-78.9160003662109,
156.001266479492,15592,170459744,203227872,203161504,170393104,-81.6589126586914,-78.9346084594727,

