,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.086654663086,15500,170459520,203227376,203161216,170393408,-82.1090698242188,-79.2171096801758,
155.119476318359,15503,170459680,203227744,203161568,170393552,-80.3315658569336,-78.9491424560547,
155.124176025391,15504,170459328,203227584,203161408,170393200,-81.3463592529297,-79.0500946044922,
155.128860473633,15504,170459488,203227424,203161248,170393344,-80.6242599487305,-79.0161819458008,
155.114791870117,15503,170459616,203227280,203161120,170393504,-80.4219284057617,-79.0182952880859,
155.091339111328,15501,170459264,203227632,203161472,170393136,-81.4583740234375,-78.967887878418,
155.086654663086,15500,170459424,203227472,203161312,170393312,-81.2262573242188,-79.1665420532227,
155.110107421875,15503,170459600,203227312,203161136,170393472,-80.7639999389648,-79.3770141601563,
155.081954956055,15500,170459232,203227664,203161504,170393120,-80.2251205444336,-78.8606491088867,
155.105407714844,15502,170459408,203227488,203161328,170393296,-81.4086761474609,-79.3155136108398,
155.091339111328,15501,170459584,203227312,203161152,170393456,-80.856803894043,-79.1338806152344,
155.091339111328,15501,170459248,203227648,203161488,170393136,-81.285514831543,-79.1295471191406,
155.110107421875,15503,170459424,203227472,203161312,170393312,-80.8584594726563,-79.1972503662109,
155.081954956055,15500,170459600,203227296,203161136,170393504,-80.1364212036133,-78.9658050537109,
155.100723266602,15502,170459280,203227616,203161456,170393168,-81.0906295776367,-79.2862014770508,
155.105407714844,15502,170459472,203227424,203161264,170393360,-80.7695083618164,-79.6151428222656,
155.058502197266,15497,170459648,203227744,203161600,170393552,-80.4941787719727,-79.0373458862305,
155.09602355957,15501,170459328,203227568,203161408,170393216,-80.5752258300781,-79.4115676879883,
155.04443359375,15496,170459504,203227360,203161232,170393408,-81.7901000976563,-79.2437286376953,
155.091339111328,15501,170459200,203227680,203161536,170393088,-81.6180877685547,-79.1512680053711,
155.077270507813,15499,170459392,203227488,203161344,170393280,-81.2124176025391,-79.4885635375977,
155.110107421875,15503,170459600,203227296,203161136,170393472,-80.4399871826172,-78.655632019043,
155.063201904297,15498,170459280,203227616,203161456,170393184,-81.2910232543945,-79.3564224243164,
155.09602355957,15501,170459472,203227424,203161264,170393360,-81.2482833862305,-79.1295471191406,
155.07258605957,15499,170459664,203227744,203161584,170393568,-81.0458755493164,-79.3793106079102,
155.105407714844,15502,170459360,203227536,203161376,170393248,-81.3370666503906,-79.1950531005859,
155.067886352539,15498,170459552,203227328,203161184,170393456,-81.2063369750977,-79.0950088500977,
155.091339111328,15501,170459264,203227632,203161472,170393136,-81.6229248046875,-79.2370529174805,
155.119476318359,15503,170459472,203227424,203161264,170393328,-80.3073196411133,-79.1425704956055,
155.086654663086,15500,170459664,203227744,203161584,170393552,-80.3053588867188,-79.0692901611328,
155.086654663086,15500,170459360,203227536,203161376,170393248,-81.4561614990234,-79.2637939453125,
155.100723266602,15502,170459584,203227312,203161152,170393456,-80.5670776367188,-79.3064727783203,
155.105407714844,15502,170459280,203227616,203161456,170393168,-80.9178237915039,-79.1036148071289,
155.058502197266,15497,170459488,203227408,203161248,170393376,-80.7766952514648,-78.9930191040039,
155.09602355957,15501,170459696,203227712,203161552,170393568,-80.2630844116211,-78.8831176757813,
155.091339111328,15501,170459392,203227488,203161344,170393280,-81.3707809448242,-79.1317138671875,
155.100723266602,15502,170459600,203227296,203161136,170393488,-81.2839202880859,-79.20166015625,
155.058502197266,15497,170459280,203227600,203161456,170393184,-80.177604675293,-79.0778427124023,
155.091339111328,15501,170459520,203227360,203161216,170393392,-81.4613876342773,-79.011962890625,
155.105407714844,15502,170459232,203227680,203161504,170393104,-80.5625686645508,-79.4744567871094,
155.081954956055,15500,170459440,203227440,203161296,170393312,-81.0205917358398,-79.1014633178711,
155.077270507813,15499,170459680,203227744,203161568,170393568,-81.2110137939453,-79.5478057861328,
155.063201904297,15498,170459376,203227504,203161360,170393264,-82.0498352050781,-79.1884536743164,
155.077270507813,15499,170459616,203227280,203161120,170393504,-80.9907531738281,-79.0309829711914,
155.081954956055,15500,170459328,203227552,203161408,170393200,-81.5478668212891,-78.8120346069336,
155.07258605957,15499,170459552,203227328,203161184,170393440,-80.4506683349609,-79.1643600463867,
155.09602355957,15501,170459280,203227616,203161456,170393152,-81.4699630737305,-79.0500946044922,
155.07258605957,15499,170459488,203227408,203161248,170393376,-80.5889739990234,-79.2548675537109,
155.04443359375,15496,170459696,203227664,203161552,170393600,-81.795036315918,-79.340461730957,
155.04443359375,15496,170459408,203227472,203161328,170393312,-81.2876815795898,-79.1796798706055,
155.100723266602,15502,170459648,203227760,203161600,170393536,-80.7580871582031,-79.0907135009766,
155.110107421875,15503,170459376,203227520,203161360,170393248,-80.9746398925781,-79.0140686035156,
155.081954956055,15500,170459616,203227264,203161120,170393504,-80.185905456543,-79.1425704956055,
155.081954956055,15500,170459328,203227552,203161408,170393216,-81.434211730957,-79.2705078125,
155.077270507813,15499,170459568,203227296,203161168,170393456,-82.0551605224609,-79.1036148071289,
155.077270507813,15499,170459296,203227584,203161440,170393184,-81.0570220947266,-78.8100204467773,
155.067886352539,15498,170459536,203227344,203161200,170393440,-80.0496978759766,-78.9616317749023,

