,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.086654663086,15500,170459264,203227680,203161472,170393200,-80.8743743896484,-79.2392807006836,
155.091339111328,15501,170459472,203227488,203161264,170393424,-80.7098541259766,-78.9616317749023,
155.025680541992,15494,170459152,203227760,203161584,170393104,-81.4989624023438,-79.2281799316406,
155.067886352539,15498,170459376,203227552,203161360,170393328,-81.010986328125,-79.3793106079102,
155.035049438477,15495,170459616,203227296,203161120,170393552,-83.1211242675781,-87.4977188110352,
155.039749145508,15495,170459312,203227616,203161424,170393264,-80.7840270996094,-79.1187210083008,
155.039749145508,15495,170459536,203227392,203161200,170393504,-80.771598815918,-79.2839584350586,
155.035049438477,15495,170459232,203227680,203161504,170393184,-80.8838348388672,-79.3268356323242,
155.016296386719,15493,170459488,203227424,203161248,170393440,-81.5857925415039,-79.0394668579102,
155.077270507813,15499,170459200,203227744,203161536,170393152,-80.6296081542969,-79.2126846313477,
155.002227783203,15492,170459408,203227488,203161328,170393376,-80.9151992797852,-79.047966003418,
155.07258605957,15499,170459648,203227808,203161600,170393600,-80.789924621582,-79.3518524169922,
155.002227783203,15492,170459344,203227568,203161392,170393312,-81.0887069702148,-79.0735626220703,
155.025680541992,15494,170459584,203227344,203161152,170393552,-80.9322357177734,-79.4277877807617,
155.039749145508,15495,170459312,203227616,203161424,170393264,-80.9590225219727,-79.17529296875,
155.002227783203,15492,170459536,203227376,203161200,170393504,-81.4140701293945,-78.8565826416016,
155.035049438477,15495,170459280,203227664,203161456,170393232,-80.7777862548828,-79.2615585327148,
155.086654663086,15500,170459536,203227424,203161200,170393472,-81.0410537719727,-79.531135559082,
155.124176025391,15504,170459280,203227680,203161456,170393200,-80.5888442993164,-79.0757064819336,
155.039749145508,15495,170459488,203227424,203161248,170393440,-80.7800750732422,-78.9470596313477,
155.016296386719,15493,170459216,203227680,203161520,170393184,-81.6062088012695,-79.0928573608398,
155.039749145508,15495,170459488,203227440,203161248,170393440,-81.2315979003906,-78.8525085449219,
155.030364990234,15495,170459232,203227696,203161504,170393184,-81.5727157592773,-79.0564804077148,
155.086654663086,15500,170459504,203227424,203161232,170393440,-81.2041397094727,-78.9491424560547,
155.049133300781,15496,170459232,203227680,203161504,170393184,-80.9236526489258,-79.1490936279297,
155.063201904297,15498,170459504,203227424,203161232,170393456,-80.8762512207031,-79.2060699462891,
155.091339111328,15501,170459280,203227664,203161456,170393216,-80.6836853027344,-78.8974761962891,
155.039749145508,15495,170459552,203227376,203161184,170393488,-81.6636734008789,-78.967887878418,
155.067886352539,15498,170459312,203227616,203161424,170393248,-80.8981170654297,-79.1840667724609,
155.091339111328,15501,170459600,203227344,203161136,170393536,-80.8251190185547,-79.1165618896484,
155.058502197266,15497,170459360,203227552,203161376,170393296,-81.2450561523438,-78.8810729980469,
155.114791870117,15503,170459664,203227792,203161584,170393568,-80.7312774658203,-79.0161819458008,
155.063201904297,15498,170459440,203227488,203161296,170393376,-81.2018508911133,-79.1208877563477,
155.035049438477,15495,170459200,203227728,203161536,170393152,-81.1895904541016,-79.3359146118164,
155.105407714844,15502,170459536,203227408,203161200,170393456,-80.8732604980469,-79.1928558349609,
155.035049438477,15495,170459296,203227616,203161440,170393248,-80.8409729003906,-78.8342514038086,
155.04443359375,15496,170459616,203227312,203161120,170393552,-81.5598602294922,-78.8545455932617,
155.110107421875,15503,170459424,203227536,203161312,170393344,-81.3527450561523,-79.340461730957,
155.067886352539,15498,170459184,203227744,203161552,170393120,-80.7494201660156,-79.0778427124023,
155.020980834961,15494,170459488,203227424,203161248,170393440,-81.1164932250977,-79.0182952880859,
155.077270507813,15499,170459296,203227648,203161440,170393232,-80.8376007080078,-79.1599960327148,
155.114791870117,15503,170459600,203227344,203161136,170393520,-80.7633972167969,-79.1122436523438,
155.063201904297,15498,170459376,203227552,203161360,170393312,-80.8248138427734,-79.2974548339844,
155.091339111328,15501,170459200,203227744,203161536,170393120,-81.3798675537109,-79.5933837890625,
155.011596679688,15493,170459472,203227424,203161264,170393440,-80.8992156982422,-78.9804382324219,
155.063201904297,15498,170459296,203227616,203161440,170393232,-81.3039245605469,-78.8769760131836,
155.025680541992,15494,170459600,203227312,203161136,170393552,-81.4999542236328,-79.0950088500977,
155.006912231445,15492,170459408,203227488,203161328,170393376,-81.3543243408203,-79.1382217407227,
155.053817749023,15497,170459232,203227680,203161504,170393184,-81.2537155151367,-79.6272811889648,
155.110107421875,15503,170459584,203227360,203161152,170393520,-80.8018341064453,-79.1036148071289,
155.110107421875,15503,170459408,203227536,203161328,170393328,-80.8613815307617,-79.0543518066406,
155.035049438477,15495,170459232,203227680,203161504,170393184,-81.4439926147461,-79.3359146118164,
155.086654663086,15500,170459600,203227328,203161136,170393520,-80.8651504516602,-79.0971603393555,
155.086654663086,15500,170459456,203227488,203161280,170393376,-81.2738494873047,-79.7131805419922,
155.07258605957,15499,170459296,203227648,203161440,170393216,-81.4309234619141,-79.2281799316406,
155.077270507813,15499,170459472,203227456,203161264,170393408,-80.6601333618164,-78.718376159668,
155.077270507813,15499,170459328,203227616,203161408,170393248,-80.6574020385742,-78.9221954345703,
155.016296386719,15493,170459168,203227760,203161568,170393120,-81.1402206420898,-79.2304000854492,
155.067886352539,15498,170459536,203227392,203161200,170393472,-81.7490539550781,-78.8586120605469,
155.09602355957,15501,170459408,203227520,203161328,170393328,-81.7469940185547,-79.0204086303711,
155.011596679688,15493,170459264,203227632,203161472,170393216,-81.7404708862305,-79.223747253418,
155.077270507813,15499,170459664,203227776,203161584,170393600,-80.7729263305664,-79.0437164306641,
155.07258605957,15499,170459536,203227392,203161200,170393456,-80.8923721313477,-79.0309829711914,
155.091339111328,15501,170459408,203227536,203161328,170393328,-80.8434677124023,-79.0928573608398,
155.114791870117,15503,170459280,203227664,203161456,170393200,-80.8157119750977,-78.9470596313477,
155.100723266602,15502,170459664,203227776,203161584,170393568,-80.7403564453125,-79.0735626220703,
155.114791870117,15503,170459536,203227424,203161200,170393456,-80.9038391113281,-79.2415008544922,
155.063201904297,15498,170459376,203227552,203161360,170393312,-81.1194381713867,-79.4208297729492,
155.081954956055,15500,170459264,203227664,203161472,170393200,-80.7160186767578,-78.8851623535156,
155.049133300781,15496,170459168,203227760,203161568,170393104,-81.2091751098633,-79.0885620117188,
155.04443359375,15496,170459568,203227360,203161168,170393520,-80.8763580322266,-78.8749313354492,
155.133560180664,15505,170459488,203227456,203161248,170393392,-81.2456283569336,-79.0564804077148,
155.006912231445,15492,170459344,203227552,203161392,170393312,-80.8993759155273,-78.9283981323242,
155.035049438477,15495,170459248,203227664,203161488,170393184,-80.7909393310547,-79.2705078125,
155.114791870117,15503,170459664,203227792,203161584,170393584,-80.6582260131836,-78.9637145996094,
155.016296386719,15493,170459552,203227360,203161184,170393504,-80.7894134521484,-79.1665420532227,
155.035049438477,15495,170459472,203227440,203161264,170393408,-81.5978927612305,-79.0564804077148,
155.053817749023,15497,170459360,203227552,203161376,170393296,-81.0971984863281,-79.5168991088867,
155.039749145508,15495,170459280,203227632,203161456,170393216,-81.6283569335938,-79.0500946044922,
155.124176025391,15504,170459216,203227728,203161520,170393120,-81.0262603759766,-79.3064727783203,
155.006912231445,15492,170459600,203227296,203161136,170393568,-80.8183364868164,-79.1403961181641,
155.053817749023,15497,170459552,203227360,203161184,170393472,-81.3620986938477,-78.7719345092773,
155.039749145508,15495,170459456,203227456,203161280,170393408,-81.867431640625,-78.9616317749023,
155.077270507813,15499,170459392,203227536,203161344,170393328,-80.6424865722656,-78.8423538208008,
155.039749145508,15495,170459312,203227600,203161424,170393264,-80.5917129516602,-78.8872146606445,
155.030364990234,15495,170459232,203227664,203161504,170393184,-80.5805358886719,-78.8059997558594,
155.086654663086,15500,170459184,203227744,203161552,170393104,-81.0383453369141,-79.0607452392578,
155.086654663086,15500,170459632,203227296,203161104,170393568,-81.2592544555664,-79.4710235595703,
155.049133300781,15496,170459568,203227344,203161168,170393504,-80.7827606201172,-79.1036148071289,
155.039749145508,15495,170459488,203227424,203161248,170393440,-81.1321716308594,-79.3862075805664,
155.053817749023,15497,170459424,203227488,203161312,170393360,-81.2311019897461,-78.8221206665039,
155.110107421875,15503,170459360,203227584,203161376,170393264,-81.8282623291016,-78.7699356079102,
155.086654663086,15500,170459280,203227648,203161456,170393200,-81.5760955810547,-78.8728942871094,
155.100723266602,15502,170459200,203227728,203161536,170393120,-81.0728988647461,-79.3223037719727,
155.058502197266,15497,170459632,203227296,203161104,170393584,-80.9719314575195,-79.1796798706055,
155.006912231445,15492,170459552,203227344,203161184,170393504,-80.6943969726563,-78.9387588500977,
155.035049438477,15495,170459488,203227424,203161248,170393424,-80.7194976806641,-78.8484497070313,
155.020980834961,15494,170459408,203227504,203161328,170393360,-81.2596740722656,-78.7203521728516,
155.086654663086,15500,170459344,203227584,203161392,170393264,-81.5210418701172,-78.7164077758789,
155.091339111328,15501,170459296,203227632,203161440,170393200,-81.4910507202148,-78.6151351928711,
155.09602355957,15501,170459232,203227696,203161504,170393136,-82.0385818481445,-79.0778427124023,
155.081954956055,15500,170459168,203227760,203161568,170393088,-81.4530410766602,-79.1187210083008,
155.04443359375,15496,170459600,203227296,203161136,170393536,-81.6620407104492,-79.0907135009766,
155.04443359375,15496,170459536,203227376,203161200,170393472,-80.9950561523438,-78.6421661376953,
155.039749145508,15495,170459472,203227440,203161264,170393408,-81.2649612426758,-78.748046875,
155.030364990234,15495,170459392,203227504,203161344,170393344,-81.3377151489258,-79.0842742919922,
155.020980834961,15494,170459344,203227552,203161392,170393312,-81.3138275146484,-79.3087310791016,
155.067886352539,15498,170459328,203227600,203161408,170393248,-80.7081985473633,-78.8586120605469,
155.119476318359,15503,170459280,203227648,203161456,170393184,-82.0749588012695,-79.1906509399414,
155.081954956055,15500,170459232,203227696,203161504,170393168,-81.0667266845703,-78.84033203125,
155.035049438477,15495,170459184,203227744,203161552,170393136,-81.2276153564453,-79.1687316894531,
155.100723266602,15502,170459680,203227760,203161568,170393600,-81.5143814086914,-78.567268371582,
155.006912231445,15492,170459616,203227264,203161120,170393568,-80.7698593139648,-78.8261566162109,
155.035049438477,15495,170459600,203227312,203161136,170393536,-81.4219207763672,-78.7381362915039,
155.058502197266,15497,170459584,203227328,203161152,170393536,-80.8987579345703,-78.8221206665039,
155.063201904297,15498,170459552,203227360,203161184,170393488,-80.6521301269531,-78.7559967041016,
155.07258605957,15499,170459536,203227392,203161200,170393472,-81.2817916870117,-79.0500946044922,
155.086654663086,15500,170459552,203227392,203161184,170393472,-81.3958129882813,-78.7460632324219,
155.081954956055,15500,170459520,203227424,203161216,170393440,-81.2470016479492,-79.1862640380859,
155.030364990234,15495,170459488,203227424,203161248,170393440,-80.7992248535156,-78.7939453125,
155.063201904297,15498,170459472,203227440,203161264,170393408,-81.4884033203125,-79.1621780395508,
155.077270507813,15499,170459472,203227456,203161264,170393392,-81.7157287597656,-78.638298034668,
155.086654663086,15500,170459456,203227472,203161280,170393376,-80.8891983032227,-78.9283981323242,
155.100723266602,15502,170459456,203227472,203161280,170393376,-80.9239120483398,-79.0757064819336,
155.011596679688,15493,170459424,203227472,203161312,170393392,-80.769287109375,-78.8322296142578,
155.039749145508,15495,170459408,203227488,203161328,170393344,-81.0728302001953,-78.84033203125,

